ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/milano-coffee-phan-van-bay/binh-luan,Milano Coffee - Phan Văn Bảy,"178 Phan Văn Bảy, Áp 1, Xã hiệp Phước",699,1027800,2,0.0,0,0,0,0,42,0,10.632354,106.736942
/ho-chi-minh/an-vat-milk-sua-gao-nguyen-binh.ckfygw/binh-luan,Ăn Vặt & Milk Sữa Gạo - Nguyễn Bình,"26/4c Ấp 1 Nguyễn Bình, P. Phú Xuân",699,1000049963,2,0.0,0,0,0,0,13,0,10.6781325,106.7520401
/ho-chi-minh/em-la-nem-nem-cha-nha-trang/binh-luan,Em Là Nem - Nem Chả Nha Trang,"Block G, Chung Cư Saigon South Residence, Đường Nguyễn Hữu Thọ, X. Phước Kiển",699,1087880,2,0.0,0,0,0,0,26,0,10.7205882,106.7023676
/ho-chi-minh/quan-mien-trung-banh-xeo-le-van-luong.d2dpmj/binh-luan,Quán Miền Trung - Bánh Xèo - Lê Văn Lương,"1368/41 Lê Văn Lương, P. Phước Kiển",699,1000024599,2,0.0,0,0,0,0,18,0,10.693959,106.702636
/ho-chi-minh/com-tam-le-hieu-le-van-luong/binh-luan,Cơm Tấm Lê Hiếu - Lê Văn Lương,"1017 Lê Văn Lương, Ấp 3, X. Phước Kiển",699,1111614,2,0.0,0,0,0,0,23,0,10.710023,106.702174
/ho-chi-minh/dinh-ky-am-thuc-hoa-viet/binh-luan,Đinh Ký - Ẩm Thực Hoa Việt,"B.01.07 Sunrise Riverside, Nguyễn Hữu Thọ, Xã Phước Kiển",699,1044429,2,0.0,0,0,0,0,28,0,10.722,106.703
/ho-chi-minh/thuc-pham-tuoi-ngon-moi-ngay-huynh-tan-phat/binh-luan,Thực Phẩm Tươi Ngon Mỗi Ngày - Huỳnh Tấn Phát,"2790 Huỳnh Tấn Phát, X. Phú Xuân",699,1086385,2,0.0,0,0,0,0,25,0,10.673887,106.764855
/ho-chi-minh/ashley-s-snack-huynh-tan-phat/binh-luan,Ashley’s Snack - Huỳnh Tấn Phát,"2266/14/33/13C Huỳnh Tấn Phát, Xã Phú Xuân",699,1084080,2,0.0,0,0,0,0,16,0,10.6830896,106.74362
/ho-chi-minh/haocha-milk-tea-dragon-parc-1/binh-luan,HAOCHA Milk Tea - Dragon Parc 1,"Căn DP25 Khu Biệt Thự Dragon Parc 1, Đường Nguyễn Hữu Thọ, X. Phước Kiến",699,1112262,2,0.0,0,0,0,0,14,0,10.7017246,106.7151604
/ho-chi-minh/tra-sua-kitty-le-van-luong/binh-luan,Trà Sữa Kitty,"187 Lê Văn Lương, Xã Phước Kiểng",699,708295,2,7.1,5,0,2,0,156,0,10.711433,106.702115
