ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/banh-da-cua-hai-phong-banh-cuon-cha-nong/binh-luan,Bánh Đa Cua Hải Phòng & Bánh Cuốn Chả Nóng,"65 Đường C18, P. 12",16,768075,2,9.0,3,0,1,4,275,0,10.798592,106.650829
/ho-chi-minh/com-ga-nhat-phat/binh-luan,Cơm Gà Nhật Phát,"373/27 Lý Thường Kiệt, P. 9",16,222993,2,9.0,6,0,1,2,944,0,10.7800964,106.6554111
/ho-chi-minh/quan-chay-huong-sen-vo-thanh-trang/binh-luan,Quán Chay Hương Sen - Võ Thành Trang,"190 Võ Thành Trang, P. 11",16,731662,2,9.0,6,2,1,2,360,0,10.7891507,106.6469713
/ho-chi-minh/che-khuc-bach-do-ngoc-banh-van-tran/binh-luan,Chè Khúc Bạch Đỗ Ngọc - Bành Văn Trân,"20 Bành Văn Trân, P .6",16,906495,2,5.378,32,5,16,17,1605,1,10.7883839533754,106.6607225606755
/ho-chi-minh/toast-go-banh-toast-du-vi/binh-luan,Toast Go - Bánh Toast Đủ Vị,"5 Cộng Hòa, P. 4",16,787672,2,5.102,46,0,16,15,1002,0,10.80069,106.660435
/ho-chi-minh/com-minh-tam/binh-luan,Cơm Minh Tâm,67 Hoàng Hoa Thám,16,5661,2,4.14,10,0,16,0,3471,5,10.800864,106.647339
/ho-chi-minh/tan-lan-banh-beo-banh-bot-loc/binh-luan,Tân Lan - Bánh Bèo & Bánh Bột Lọc,"10 Bàu Cát 7, P. 14",16,684283,2,8.5,25,0,4,21,838,1,10.790662,106.641373
/ho-chi-minh/ha-cao-ca-vien-sup-cua-bau-cat-1/binh-luan,"Há Cảo, Cá Viên & Súp Cua - Bàu Cát 1","41 Bàu Cát 1, P. 14",16,689774,2,7.4,10,0,4,21,1367,1,10.794764,106.641988
/ho-chi-minh/bobee-milk-tea-tra-sua-hot-trend-tra-trai-cay-tuoi/binh-luan,Bobee Milk Tea - Trà Sữa Hot Trend & Trà Trái Cây Tươi,"65 Nguyễn Sỹ Sách, P. 15",16,1000045998,2,0.0,0,0,0,0,37,0,10.8198014,106.6351809
/ho-chi-minh/ibanh-mi/binh-luan,iBánh Mì,"103 Trần Thái Tông, P. 15",16,1024762,2,0.0,0,0,0,0,24,0,10.81754,106.63506
/ho-chi-minh/khea-rak-tra-sua-thai-nguyen-sy-sach.xtlr9x/binh-luan,Khea Rạk - Trà Sữa Thái - Nguyễn Sỹ Sách,"65 Nguyễn Sỹ Sách, P. 15",16,1000032628,2,0.0,0,0,0,0,22,0,10.8197612,106.6352048
/ho-chi-minh/banh-kem-bao-ngoc-a-nguyen-sy-sach/binh-luan,Bánh Kem Bảo Ngọc A+ - Nguyễn Sỹ Sách,"46 Nguyễn Sỹ Sách, P. 15",16,1121706,2,0.0,0,0,0,0,42,0,10.8197117,106.6352069
/ho-chi-minh/pha-lau-giai-khat/binh-luan,Phá Lấu & Giải Khát,"69 Nguyễn Sỹ Sách, P. 15",16,769595,2,0.0,2,0,0,0,53,1,10.8197436094512,106.6352092422435
