ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/saigon-juice-to-hien-thanh/binh-luan,Saigon Juice - Ăn Luôn Ly,"SA1.04 Toà Nhà Green Park, Đường Số 8, KDC Vĩnh Lộc, P. Bình Hưng Hoà B",18,88154,2,7.398,838,0,160,732,106985,110,10.813947,106.593447
/ho-chi-minh/koi-the-aeon-mall-binh-tan/binh-luan,KOI Thé - AEON Mall Bình Tân,"Lô F29B, Tầng 1, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông",18,251753,2,7.336,1093,0,223,103,12660,85,10.7429605,106.6118665
/ho-chi-minh/da-heo-ut-cung-shop-online-kinh-duong-vuong/binh-luan,Da Heo Út Cưng - Shop Online - Kinh Dương Vương,"532/28/34/27 Kinh Dương Vương, P. Bình Trị Đông B",18,110568,2,7.518,395,0,175,358,60896,55,10.7373179,106.6122428
/ho-chi-minh/gogi-house-aeon-mall-binh-tan-quan-thit-nuong-han-quoc/binh-luan,GoGi House - Quán Thịt Nướng Hàn Quốc - Aeon Mall Bình Tân,"Tầng 3, Aeon Mall Bình Tân,1 Đường Số 17A, KP. 11, P. Bình Trị Đông B",18,252102,2,8.532,695,0,240,24,10538,30,10.742589,106.611458
/ho-chi-minh/vi-sai-gon-bun-thit-nuong-duong-1c/binh-luan,Vị Sài Gòn - Bún Thịt Nướng - Đường 1C,"11/3 Đường 1C, P. Bình Hưng Hòa A",18,38540,2,7.208,616,0,140,292,76962,53,10.779502,106.613153
/ho-chi-minh/sukiya-com-bo-ham-mi-ramen/binh-luan,Sukiya - Cơm Bò Hầm & Mì Ramen - AEON Mall Bình Tân,"Tầng 3, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông B",18,251680,2,7.388,638,0,123,102,12879,23,10.74256,106.611427
/ho-chi-minh/crystal-jade-nha-hang-quang-dong-aeon-mall-binh-tan/binh-luan,Crystal Jade Kitchen - AEON Mall Bình Tân - Nhà Hàng Quảng Đông,"Lầu 3, Aeon Mall Bình Tân, 532A Kinh Dương Vương, P. Bình Trị Đông",18,252692,2,9.054,534,0,221,33,6077,14,10.742589,106.611458
/ho-chi-minh/kichi-kichi-lau-bang-chuyen-aeon-mall-binh-tan/binh-luan,Kichi Kichi Lẩu Băng Chuyền - AEON Mall Bình Tân,"Tầng 3 - T26, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông",18,251803,2,8.772,279,0,172,24,16217,20,10.742589,106.611458
/ho-chi-minh/phuc-long-aeon-mall-binh-tan/binh-luan,Phúc Long AEON Mall Bình Tân,"Tầng 1, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông",18,251756,2,6.878,543,0,109,33,6525,39,10.7428274,106.6119296
/ho-chi-minh/osaka-ohsho-aeon-mall-binh-tan-quan-mi-ramen-gyoza-nhat-ban/binh-luan,Osaka Ohsho Aeon Mall Bình Tân - Quán Mì Ramen - Gyoza Nhật Bản,"Lầu 3 Aeon Mall Bình Tân, Đường Số 17A, P. bình Trị Đông B",18,253462,2,7.512,557,0,115,25,4107,26,10.7436174,106.6129857
/ho-chi-minh/swebi-cafe-ten-lua/binh-luan,Swebi Cafe - Tên Lửa,"250 Tên Lửa, P. Bình Trị Đông B",18,77315,2,8.29,534,0,70,91,51803,41,10.745568,106.612791
/ho-chi-minh/hutong-hotpot-paradise-aeon-mall-binh-tan/binh-luan,Hutong - Hotpot Paradise - Aeon Mall Bình Tân,"Lô T12, Lầu 3, TTTM AEON Bình Tân, Số 1 Đường Số 17A, P. Bình Trị Đông B",18,711559,2,9.092,240,0,154,15,4762,9,10.7437405337811,106.6118021539756
/ho-chi-minh/lan-com-com-tam/binh-luan,Lan Cơm - Cơm Tấm,"181A Đường Số 8, P. Bình Hưng Hòa A",18,1050893,2,8.33,5,0,3,0,149081,1,10.784778,106.615793
/ho-chi-minh/banh-handmade-thoa-mup/binh-luan,Bánh Handmade Thoa Múp,"230 Mã Lò, P. Bình Trị Đông A",18,103238,2,6.96,109,0,25,112,67123,7,10.7687984,106.6030344
/ho-chi-minh/dung-nam-can-1-vanh-dai-trong/binh-luan,Dũng Năm Căn 1 - Vành Đai Trong,"236 Vành Đai Trong, P. Bình Trị Đông",18,10597,2,6.38,107,0,19,28,53552,10,10.750363,106.614912
/ho-chi-minh/bui-van-ngo-coffee-ten-lua/binh-luan,Bùi Văn Ngọ Coffee - Tên Lửa,"269 Tên Lửa, P. Bình Trị Đông B",18,130255,2,7.894,369,0,32,28,46797,16,10.749804,106.611036
/ho-chi-minh/quan-bach-tuoc-nuong/binh-luan,Quán Bạch Tuộc Nướng,"258 Kinh Dương Vương, P. An Lạc",18,182733,2,7.054,47,0,11,31,40242,3,10.7498587,106.6291461
/ho-chi-minh/cua-hang-hai-san-kho-ha-kho/binh-luan,Hà Khô - Hải Sản Khô Phan Thiết,"219/17 Đường Số 5, P. Bình Hưng Hòa",18,102763,2,7.342,38,0,7,3,37113,0,10.8070977908651,106.6053307281249
/ho-chi-minh/am-thuc-hue-vi-da/binh-luan,Ẩm Thực Huế Vĩ Dạ,"256 Vành Đai Trong, P. Bình Trị Đông B",18,39070,2,5.372,45,0,7,12,37021,3,10.750921,106.615436
/ho-chi-minh/sai-gon-food-market-shop-online/binh-luan,Sài Gòn Food & Market - Shop Online,"41 Đường Số 4, P. Bình Trị Đông B",18,172848,2,8.0,7,0,1,16,36314,1,10.776929,106.6194769999999
/ho-chi-minh/mbboo-lien-khu-4-5/binh-luan,MbBoo - Liên Khu 4-5,"83/30 Liên Khu 4-5, P. Bình Hưng Hòa B",18,1151654,2,0.0,0,0,0,0,1,0,10.7975727950721,106.5923798819458
/ho-chi-minh/banh-da-cua-lau-cua-dong-dat-cang-ten-lua/binh-luan,Bánh Đa Cua - Lẩu Cua Đồng Đất Cảng - Tên Lửa,"412 Tên Lửa, P. Bình Trị Đông B",18,1151480,2,0.0,0,0,0,0,1,0,10.7536599,106.6100882
/ho-chi-minh/banh-trang-tron-minh-chau-duong-so-9/binh-luan,Bánh Tráng Trộn - Minh Châu - Đường Số 9,"77/103A Đường Số 9, P. Bình Hưng Hòa",18,1000058456,2,0.0,0,0,0,0,5,0,10.7994808,106.6024913
/ho-chi-minh/thot-not-rim-huong-lo-3/binh-luan,Thốt Nốt Rim - Hương Lộ 3,"507/47 Hương Lộ 3, P. Bình Hưng Hòa",18,1151347,2,0.0,0,0,0,0,1,0,10.802979,106.608718
/ho-chi-minh/tra-sua-yanyan-xingfucha-tra-sua-topping-3-mon-tra-sua-panda-an-duong-vuong/binh-luan,Trà Sữa Yanyan Xingfucha - Trà Sữa Topping 3 Món & Trà Sữa Panda - An Dương Vương,"109/10 An Dương Vương, P. An Lạc",18,1151334,2,0.0,0,0,0,0,1,0,10.7357038902254,106.6215219127916
/ho-chi-minh/bun-nuoc-leo-bac-lieu-lien-khu-16-18/binh-luan,Bún Nước Lèo Bạc Liêu - Liên Khu 16 -18,"40B Liên Khu 16 - 18, P. Bình Trị Đông",18,1151281,2,0.0,0,0,0,0,2,0,10.7596563,106.6136567
/ho-chi-minh/bao-coffee-tea-duong-so-5/binh-luan,Báo Coffee & Tea - Đường Số 5,"219/18 Đường Số 5, P. Bình Hưng Hòa",18,1000058391,2,0.0,0,0,0,0,2,0,10.8061355,106.601496
/ho-chi-minh/hu-tieu-mi-bo-vien-hu-tieu-mi-ga-phuong-anh-nguyen-thuc-tu/binh-luan,Hủ Tiếu Mì Bò Viên & Hủ Tiếu Mì Gà Phương Anh - Nguyễn Thức Tự,"16M Nguyễn Thức Tự, P. An Lạc A",18,1151275,2,0.0,0,0,0,0,1,0,10.751263,106.620628
/ho-chi-minh/mi-sui-cao-tam-muoi-ten-lua/binh-luan,Mì Sủi Cảo Tam Muội - Tên Lửa,"265 Tên Lửa, P. Bình Trị Đông B",18,1151194,2,0.0,0,0,0,0,1,0,10.7495967,106.6110046
/ho-chi-minh/tra-sua-bb-tra-sua-full-topping-banh-trang-tron/binh-luan,Trà Sữa BB - Trà Sữa Full Topping & Bánh Tráng Trộn,"840/15/1 Hương Lộ 2, P. Bình Trị Đông A",18,1151179,2,0.0,0,0,0,0,1,0,10.768136,106.598864
/ho-chi-minh/banh-mi-xiu-mai-ga-tuan-khang-9-duong-13/binh-luan,Bánh Mì Xíu Mại & Gà Tuấn Khang - 9 Đường 13,"9 Đường 13, P. Bình Hưng Hòa",18,1151128,2,0.0,0,0,0,0,2,0,10.8006831,106.6110027
/ho-chi-minh/quan-chay-ngoc-ly-com-chay-lau-chay-bun-chay/binh-luan,"Quán Chay Ngọc Lý - Cơm Chay, Lẩu Chay & Bún Chay","155 Đ. Bình Trị Đông, P. Bình Trị Đông A",18,1151111,2,0.0,0,0,0,0,1,0,10.763964,106.609813
/ho-chi-minh/2-map-tra-sua-an-vat/binh-luan,2 Mập - Trà Sữa & Ăn Vặt,"1 Bùi Tư Toàn, P. An Lạc (Đối Diện Hẻm 36 Bùi Tư Toàn)",18,1004218,2,10.0,78,0,7,1,160,2,10.73204,106.613951
/ho-chi-minh/mi-quang-bun-cha-ca/binh-luan,Mì Quảng & Bún Chả Cá,"59/35 Hồ Văn Long, P. Bình Hưng Hòa B",18,706780,2,10.0,12,0,4,4,489,3,10.818944,106.599616
/ho-chi-minh/hai-san-oc-19a/binh-luan,Hải Sản Ốc 19A,125 Gò Xoài,18,245796,2,10.0,106,0,2,4,520,3,10.7814414354444,106.603198922343
/ho-chi-minh/tra-sua-sunday-basic-le-van-quoi/binh-luan,Trà Sữa Sunday Basic - Lê Văn Quới,"125 Lê Văn Quới, P. Bình Trị Đông",18,1127804,2,10.0,52,0,4,0,81,1,10.7746057,106.6183226
/ho-chi-minh/nha-banh-trang/binh-luan,Nhà Bánh Tráng,"32/42 Đường Số 5, P. Bình Hưng Hòa",18,1027608,2,10.0,14,0,2,1,64,4,10.8055223,106.6017283
/ho-chi-minh/nong-gia-food-bep-gia-dinh/binh-luan,Nông Gia Food - Bếp Gia Đình,"135 Mã Lò, P Bình Trị Đông A",18,1053348,2,10.0,0,0,5,1,55,3,10.7632652,106.6042397
/ho-chi-minh/a-coffee/binh-luan,A! Coffee,"517 Tên Lửa, P. Bình Trị Đông B",18,986303,2,10.0,44,0,2,0,87,3,10.755054,106.609243
/ho-chi-minh/mi-ga-xa-ken-a-dai-ma-lo/binh-luan,Mì Gà Xá Kén A Đại - Mã Lò,"315 Mã Lò, P. Bình Trị Đông A",18,1141503,2,10.0,10,0,2,1,35,1,10.7746387655435,106.6012134973223
/ho-chi-minh/banh-trang-tron-10k/binh-luan,Bánh Tráng Trộn 10K,"345/21B Bình Thành, P. Bình Hưng Hòa B",18,1056610,2,10.0,8,0,2,1,98,1,10.811875,106.588338
,Yến Sào Sen Vàng,"111/37A Lê Đình Cẩn, Tân Tạo, Bình Tân, Hcm",18,1126860,2,10.0,8,0,4,0,0,1,,
/ho-chi-minh/minh-phu-coffee/binh-luan,Minh Phú Coffee,"26D Đường Số 18B, P. Bình Hưng Hoà A",18,1043636,2,10.0,10,0,6,0,114,0,10.7794443,106.6012778
/ho-chi-minh/banh-chuoi-banh-duc/binh-luan,Bánh Chuối & Bánh Đúc ,"157 Đường Số 19, P. Bình Trị Đông B",18,245054,2,10.0,17,11,1,4,512,2,10.7532620239492,106.6132861375808
/ho-chi-minh/ba-chi-em-com-chien-mi-xao-hu-tieu-xao/binh-luan,"Ba Chị Em - Cơm Chiên, Mì Xào & Hủ Tiếu Xào","114/8/3/1 Chiến Lược, P. Bình Trị Đông",18,1063937,2,9.472,8,0,247,9,443,3,10.7627523,106.6175024
/ho-chi-minh/a-xin-chan-ga-rut-xuong-ngam-sa-tac-nguyen-hoi-shop-online/binh-luan,A Xìn - Chân Gà Rút Xương Ngâm Sả Tắc - Nguyễn Hới - Shop Online,"27 Nguyễn Hới, P. An Lạc",18,1073199,2,9.9,2,0,210,4,382,2,10.7399325,106.6184163
/ho-chi-minh/biscotti-banh-hat-dinh-duong-lien-khu-5-6/binh-luan,Biscotti - Bánh Hạt Dinh Dưỡng - Liên Khu 5 - 6,"118/48/43/35 Liên Khu 5 - 6, P. Bình Hưng Hòa B",18,1062040,2,9.97,5,3,164,7,666,5,10.790208,106.590593
/ho-chi-minh/mi-tron-ten-lua-duong-so-21b/binh-luan,Mì Trộn Tên Lửa - Đường Số 21B,"31 Đường Số 21B, P. Bình Trị Đông B",18,711748,2,6.18,136,0,51,128,12220,4,10.754588,106.618157
/ho-chi-minh/o-thanh-banh-canh-ca-loc/binh-luan,O Thanh - Bánh Canh Cá Lóc,"2J Nguyễn Thức Đường, Khu Phố 3, P. An Lạc A",18,203377,2,7.906,66,0,36,119,11156,4,10.743867,106.619358
/ho-chi-minh/a-kao-banh-trang-muoi-hanh/binh-luan,A Kao - Bánh Tráng Muối Hành,"351 Tân Hòa Đông, P. Bình Trị Đông",18,896216,2,7.526,22,0,11,87,5593,1,10.7629348,106.6206354
/ho-chi-minh/quan-hai-ly-nem-nuong-soc-trang/binh-luan,Quán Hai Ly - Nem Nướng Sóc Trăng,"182 Đường số 1, P. Bình Trị Đông B",18,2632,2,6.35,108,0,23,84,10252,4,10.7484985,106.616107
/ho-chi-minh/kokochi-juice-smoothies-healthy/binh-luan,Kokochi - Juice & Smoothies Healthy,"276/60 Hương Lộ 80, P. Bình Hưng Hòa B",18,1033594,2,9.13,68,0,54,81,407,20,10.817058,106.5842587
,Dũng bê thui 726,"726 Kinh Dương Vương, An Lạc",18,1062271,2,9.0,31,0,2,0,0,0,,
,"Ăn Vặt Chuyên Sỉ Và Lẻ: Trái Cây Sấy, Hạt, Đồ Khô, Bánh Kẹo","575/13 Tỉnh Lộ 10, P. Bình Trị Đông B, Q. Bình Tân",18,1084205,2,10.0,2,0,1,0,0,1,,
,Quán Bún Cá Num-Bu-Chóc Tư Khoa Tại Bình Tân,"473/23A Tỉnh Lộ 10 ( Đường Số 6), Kp 8, An Lạc A, Q. Bình Tân, Tp. Hcm",18,1075605,2,10.0,8,0,1,0,0,0,,
,Bánh Flan Nhà Làm Tini,"231/4 Chiến Lược, P. Bình Trị Đông, Q. Bình Tân, Tp.Hcm, Vietnam",18,1110891,2,10.0,3,0,1,0,0,0,,
,Lẩu Bò Ngọc Tuyết (Quán Ăn),215 Phan Anh ,18,1061717,2,0.0,18,0,0,0,0,0,,
/ho-chi-minh/papatit-pizza-ga-ran-tra-sua-vo-van-van/binh-luan,"Papatit - Pizza, Gà Rán & Trà Sữa - Võ Văn Vân","2 Võ Văn Vân, P. Tân Tạo",18,1047467,2,0.0,0,0,0,0,35,0,10.7632379,106.5679761
/ho-chi-minh/pho-tien-vo-van-van/binh-luan,Phở Tiên - Võ Văn Vân,"B11/14A Võ Văn Vân, P. Tân Tạo",18,773810,2,0.0,1,0,0,0,48,0,10.7636103,106.5680183
/ho-chi-minh/phuong-quang-nam-goi-ga-vit/binh-luan,Phượng Quảng Nam - Gỏi Gà & Vịt,"b11/12 Ấp 2, Võ Văn Vân, P. Tân Tạo",18,773818,2,0.0,2,0,0,0,71,0,10.7642374,106.5683087
/ho-chi-minh/quan-com-yen-chi/binh-luan,Quán Cơm Yến Chi,"28 Võ Văn Vân, P. Tân Tạo",18,1072833,2,0.0,0,0,0,0,9,0,10.7652811,106.5688205
/ho-chi-minh/ga-ta-phat-tai-2/binh-luan,Gà Ta Phát Tài 2,1852 Tỉnh Lộ 10,18,781718,2,0.0,1,0,0,0,52,0,10.762845762479,106.5687473863363
/ho-chi-minh/tra-sua-nuoc-sam-76/binh-luan,Trà Sữa & Nước Sâm 76,"76 Võ Văn Vân, P. Tân Tạo",18,935559,2,0.0,0,0,0,0,16,0,10.766559,106.569282
/ho-chi-minh/tra-sua-maycha-duong-so-1/binh-luan,Trà Sữa Maycha - Đường Số 1,"161 Đường số 1, P. Bình Trị Đông B",18,1074875,2,10.0,0,0,1,1,496,1,10.748368,106.61701
/ho-chi-minh/o-tu-bun-bo-hue/binh-luan,O Tú - Bún Bò Huế - Đường Số 1,"143 Đường Số 1, P. Bình Trị Đông B",18,728843,2,6.242,101,0,16,20,1687,1,10.7483749,106.6173176
/ho-chi-minh/phuc-long-binh-tri-dong/binh-luan,Phúc Long Bình Trị Đông,"299 đường số 07, Khu phố 02, P. Bình Trị Đông B",18,1068134,2,0.0,0,3,0,1,224,0,10.7516849,106.6119603
/ho-chi-minh/tacayo-com-ga-nuong-tieu-xanh-duong-so-7/binh-luan,TACAYO - Cơm Gà Nướng Tiêu Xanh - Đường Số 7,"249 Đường Số 7, P. Bình Trị Đông B",18,1005372,2,8.648,18,0,12,55,3415,0,10.751687,106.61322
/ho-chi-minh/ga-ran-popeyes-huong-lo-2/binh-luan,Gà Rán Popeyes - Hương Lộ 2,"756 Hương Lộ 2, P. Bình Trị Đông A",18,656749,2,6.446,56,0,17,20,1918,40,10.765045,106.602976
/ho-chi-minh/highlands-coffee-duong-so-7/binh-luan,Highlands Coffee - No 7 Bình Tân FC,"142 - 144 Đường Số 7, P. Bình Trị Đông B",18,705523,2,7.098,74,0,18,10,3553,9,10.75204,106.611332
/ho-chi-minh/tra-sua-gong-cha-duong-so-7/binh-luan,Trà Sữa Gong Cha - 貢茶 - Đường Số 7,"385 Đường Số 7, KDC Bình Trị Đông, Tiểu Khu 1, P. Bình Trị Đông B",18,911692,2,5.37,29,0,7,6,1862,1,10.751792,106.608728
/ho-chi-minh/men-bun-cha-ca-sua-nha-trang-le-van-quoi/binh-luan,Mến - Bún Chả Cá Sứa Nha Trang - Lê Văn Quới,"132 Lê Văn Quới, P. Bình Hưng Hòa A",18,893534,2,7.45,14,1,4,7,477,1,10.775138,106.617199
/ho-chi-minh/ga-ran-va-mi-y-jollibee-bigc-an-lac/binh-luan,Gà rán và Mì Ý - Jollibee - BigC An Lạc,"BigC An Lạc, Quốc Lộ 1A, P. Bình Trị Đông",18,284851,2,6.38,21,0,11,10,1641,6,10.730744,106.603414
/ho-chi-minh/bep-nha-chang-eat-clean-healthy/binh-luan,BẾP NHÀ CHANG - EAT CLEAN & HEALTHY,"34/19 Đường Số 14, P. Bình Hưng Hòa A",18,1075559,2,0.0,0,5,0,0,119,0,10.7788072,106.6116925
/ho-chi-minh/com-nieu-thien-ly-binh-tan/binh-luan,Cơm Niêu Thiên Lý - Bình Tân,"120 Đường Số 7, P. Bình Trị Đông B",18,786030,2,8.428,112,0,51,31,2418,13,10.751958,106.612747
/ho-chi-minh/lau-ga-ot-hiem-109-duong-so-7/binh-luan,Lẩu Gà Ớt Hiểm 109 - Đường Số 7,"22 - 24 Đường Số 7, P. An Lạc A",18,739938,2,7.826,47,0,15,20,4015,6,10.75157,106.621603
/ho-chi-minh/lau-bo-sai-gon-vivu-aeon-mall-binh-tan/binh-luan,Lẩu Bò Sài Gòn Vivu - Aeon Mall Bình Tân,"Tầng 3, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông",18,703749,2,5.786,85,0,31,2,2847,5,10.742589,106.611458
/ho-chi-minh/wrap-roll-aeon-mall-binh-tan/binh-luan,Wrap&Roll - AEON Mall Bình Tân,"Lô T22, Tầng 3, AEON Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông",18,251382,2,6.402,353,0,35,7,1854,14,10.743261,106.613032
/ho-chi-minh/k-pub-nuong-phong-cach-pub-han-quoc-aeon-mall-binh-tan/binh-luan,K-Pub - Nướng Phong Cách Pub Hàn Quốc - Aeon Mall Bình Tân,"Tầng 03 TTTM Aeon Mall Bình Tân, Số 1 Đường Số 17A, P. Bình Trị Đông B",18,728295,2,8.86,221,0,105,37,6159,22,10.7436773,106.6120167
/ho-chi-minh/sumo-bbq-aeon-mall-binh-tan-710660/binh-luan,Sumo BBQ - Aeon Mall Bình Tân - Buffet Nướng & Lẩu,"Tầng Trệt Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông",18,710660,2,8.472,220,0,78,13,6680,21,10.742674,106.612107
/ho-chi-minh/tra-sua-bobapop-aeon-mall-binh-tan/binh-luan,Trà Sữa Bobapop - AEON Mall Bình Tân,"Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông",18,251761,2,6.964,299,0,91,38,5403,25,10.742589,106.611458
/ho-chi-minh/domino-s-pizza-ten-lua/binh-luan,Domino’s Pizza - Tên Lửa,"348 - 350 Tên Lửa, P. Bình Trị Đông B",18,48315,2,7.574,143,0,44,26,15413,31,10.7517468,106.6103727
/ho-chi-minh/sushi-kei-aeon-mall-binh-tan/binh-luan,Sushi Kei Aeon Mall Bình Tân,"Lô T09, Tầng 3 Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông B",18,1003344,2,7.166,16,0,12,2,490,0,10.742903,106.612624
/ho-chi-minh/nha-ti-tra-sua-an-vat-duong-ba-cung/binh-luan,Nhà Ti - Trà Sữa & Ăn Vặt - Dương Bá Cung,"44-46 Dương Bá Cung, P. An Lạc A",18,1000038081,2,10.0,4,0,1,0,30,1,10.7462526,106.6215366
/ho-chi-minh/com-tam-binh-dan-duong-so-7/binh-luan,Cơm Tấm Bình Dân - Đường Số 7,"238 Đường Số 7, P. Bình Trị Đông B",18,874666,2,0.0,1,0,0,0,50,1,10.75215,106.607951
/ho-chi-minh/tau-hu-hoshi-duong-so-2-kdc-vinh-loc.f0miog/binh-luan,Tàu Hũ Hoshi - Đường Số 2 KDC Vĩnh Lộc,"61/4/2/15 Đường Số 2, P. Bình Hưng Hòa B",18,1000049038,2,0.0,0,0,0,0,17,0,10.8215869,106.5884665
/ho-chi-minh/phuong-vu-heo-nuong/binh-luan,Phương - Vú Heo Nướng,"79 Đường 19, P. Bình Trị Đông",18,1060281,2,0.0,6,3,0,2,64,1,10.7530268,106.6156627
/ho-chi-minh/vu-heo-nga/binh-luan,Vú Heo Nga,"371 Vành Đai Trong, P. Bình Trị Đông",18,1058743,2,0.0,0,1,0,0,36,0,10.7535,106.615
/ho-chi-minh/thuan-khanh-vu-heo-do-nuong-vanh-dai-trong/binh-luan,Thuận Khanh - Vú Heo & Đồ Nướng - Vành Đai Trong,"280 Vành Đai Trong, P. Bình Trị Đông B",18,1129154,2,0.0,0,2,0,1,31,0,10.752884,106.615549
/ho-chi-minh/vu-heo-ten-lua-vanh-dai-trong/binh-luan,Vú Heo Tên Lửa - Vành Đai Trong,"280 Vành Đai Trong, P. Bình Trị Đông B",18,1049963,2,0.0,0,1,0,0,90,0,10.7525338,106.6158561
/ho-chi-minh/pho-phat-dat-le-trong-tan/binh-luan,PHỞ PHÁT ĐẠT - Lê Trọng Tấn,"635 Lê Trọng Tấn, P. Bình Hưng Hoà",18,1118964,2,0.0,0,0,0,0,23,0,10.8144062,106.6056578
/ho-chi-minh/pho-bat-dan-duong-so-18/binh-luan,Phở Bát Đàn - Bình Hưng Hòa,"126 Đường Số 18, P. Bình Hưng Hoà",18,1058968,2,0.0,0,0,0,0,42,0,10.8225959,106.6066189
/ho-chi-minh/bun-thit-nuong-kieu-huong/binh-luan,Bún Thịt Nướng - Kiều Hương,"563 Tỉnh Lộ 10, P. Bình Trị Đông B",18,1000033080,2,0.0,0,0,0,0,22,0,10.7575622,106.6167227
/ho-chi-minh/com-tam-long-xuyen-com-tam-duong-29.pxpfxz/binh-luan,Cơm Tấm Long Xuyên - Cơm Tấm - Đường 29,"131 Đường 29, P. Bình Trị Đông B",18,1000047514,2,0.0,0,0,0,0,3,0,10.7565151,106.6112843
/ho-chi-minh/chao-long-ma-heo-tinh-lo-10/binh-luan,Cháo Lòng Má Heo - Tỉnh Lộ 10,"629 Tỉnh Lộ 10, P. Bình Trị Đông B",18,1000028123,2,0.0,0,0,0,0,21,0,10.7577383,106.6142658
/ho-chi-minh/xoi-man-co-mai-xoi-man-1k-nguyen-thuc-duong/binh-luan,Xôi Mặn Cô Mai - Xôi Mặn - 1K Nguyễn Thức Đường,"1K Nguyễn Thức Đường , P. An Lạc A",18,1000038736,2,0.0,0,0,0,0,23,0,10.7443366,106.6188498
/ho-chi-minh/com-tam-suon-mo-182-com-tam-suon-mo-bi-cha-op-la-182-chien-luoc.gqgnp9/binh-luan,Cơm Tấm Sườn Mỡ 182 - Cơm Tấm Sườn Mỡ Bì Chả Ốp La - 182 Chiến Lược,"182 Chiến Lược, P. Bình Trị Đông",18,1000037161,2,0.0,0,0,0,0,21,0,10.7621419,106.6150868
/ho-chi-minh/tiem-chay-che-mai/binh-luan,Tiệm Chay Chế Mai,"2 Đường Số 8A, P. Bình Trị Đông B",18,1059681,2,7.55,12,0,4,11,172,2,10.75385,106.618217
/ho-chi-minh/ba-phi-sup-cua-gia-truyen-chien-luoc/binh-luan,Ba Phi - Súp Cua Gia Truyền - Chiến Lược,"93/44 Chiến Lược, P. Bình Trị Đông",18,1032307,2,0.0,0,1,0,0,66,0,10.760824,106.619439
/ho-chi-minh/ghien-bakery-banh-mi-hoa-cuc-banh-mi-sandwich/binh-luan,Ghiền Bakery - Bánh Mì Hoa Cúc & Bánh Mì Sandwich,"710 Tên Lửa, P. Bình Trị Đông B",18,1094514,2,0.0,0,0,0,0,37,0,10.7564915,106.6060913
/ho-chi-minh/guta-cafe-duong-so-2/binh-luan,GUTA CAFE - Đường Số 2,"2-4 Đường Số 2, P. An Lạc A",18,1135058,2,0.0,0,0,0,0,11,0,10.7485658,106.6211844
/ho-chi-minh/com-ga-xoi-mo-a-hoi-binh-tri-dong/binh-luan,Cơm Gà Xối Mỡ A Hỏi - Bình Trị Đông,"168/86/14/30 Bình Trị Đông, P. Bình Trị Đông",18,1066636,2,9.64,3,0,5,2,91,0,10.76629,106.612047
/ho-chi-minh/duc-mai-chao-dinh-duong-tinh-lo-10/binh-luan,Đức Mai - Cháo Dinh Dưỡng - Tỉnh Lộ 10,860 Tỉnh Lộ 10,18,727610,2,8.2,22,0,2,2,271,0,10.7581351,106.6080984
/ho-chi-minh/tra-dau-mr-do-nguyen-thi-tu/binh-luan,Trà Dâu Mr. Đỏ - Nguyễn Thị Tú,"81 Nguyễn Thị Tú, P. Bình Hưng Hòa B",18,1148969,2,0.0,0,0,0,0,10,0,10.8158187077064,106.5983205440121
/ho-chi-minh/mi-xao-ca-vien-chien-tra-sua-lucky-bin/binh-luan,"Mì Xào, Cá Viên Chiên & Trà Sữa - Lucky Bin","688/87 Hương Lộ 2, P. Bình Trị Đông A",18,1148723,2,0.0,0,0,0,0,7,0,10.771374,106.608296
/ho-chi-minh/quan-chay-thien-tam-sinh-to-nuoc-ep-112-le-van-quoi/binh-luan,Quán Chay Thiện Tâm - Sinh Tố & Nước Ép - 112 Lê Văn Quới,"112 Lê Văn Quới, P. Bình Hưng Hòa A",18,793726,2,0.0,1,0,0,0,95,0,10.774938,106.617705
/ho-chi-minh/cafe-milano-cafe-lien-khu-5-6/binh-luan,Cafe Milano - Cafe - Liên Khu 5 - 6,"124/1 Liên Khu 5 - 6, P. Bình Hưng Hòa B",18,1144226,2,0.0,0,0,0,0,7,0,10.7896834,106.5931097
/ho-chi-minh/pho-de-huynh-khu-ten-lua-duong-so-4/binh-luan,Phở Đệ Huynh Khu Tên Lửa - Đường Số 4,"38A Đường Số 4, P. Bình Trị Đông B",18,1139718,2,0.0,0,0,0,0,2,0,10.750066,106.620592
/ho-chi-minh/rau-ma-vitamin-le-van-quoi/binh-luan,Rau Má Vitamin - Lê Văn Quới,"5 Lê Văn Quới, P. Bình Trị Đông",18,1138328,2,0.0,0,0,0,0,32,0,10.7738237,106.620943
