ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/com-tam-268-com-suon-trung-quang-trung.8tt6d3/binh-luan,Cơm tấm 268 - Cơm sườn trứng - Quang trung,965/6/2,2,1000054958,2,0.0,0,0,0,0,5,0,10.8507461,106.645341
/ho-chi-minh/thao-banh-beo-nha-trang/binh-luan,Thảo - Bánh Bèo Nha Trang,"725 Quang Trung, P. 12",2,1025681,2,9.6,1,0,1,1,167,0,10.840119,106.645887
/ho-chi-minh/co-truc-com-tam/binh-luan,Cô Trúc - Cơm Tấm,"755 Thống Nhất, P. 13",2,750156,2,9.6,8,0,1,0,73,0,10.8551133,106.6655605
/ho-chi-minh/angel-sua-chua-nuoc-ep-sinh-to-chung-cu-ha-kieu/binh-luan,"Angel - Sữa Chua, Nước Ép & Sinh Tố - Chung Cư Hà Kiều","C208 Chung Cư Hà Kiều, Dương Quảng Hàm, P. 5",2,1040520,2,9.6,8,0,1,0,40,0,10.836253,106.687896
/ho-chi-minh/gau-cafe-duong-so-11/binh-luan,Gấu Cafe - Đường Số 11,"75 Đường Số 11, P. 13",2,169861,2,9.6,6,0,1,0,269,0,10.842101,106.659613
/ho-chi-minh/bella-tiem-banh-homemade-nguyen-van-nghi/binh-luan,Bella - Tiệm Bánh Homemade - Nguyễn Văn Nghi,"118/11 Nguyễn Văn Nghi, P. 5",2,1036070,2,9.6,2,0,1,0,73,0,10.823457,106.687782
/ho-chi-minh/banh-trang-co-ut-le-duc-tho/binh-luan,Bánh Tráng Cô Út - Lê Đức Thọ,"467/150 Lê Đức Thọ, P. 16",2,1024475,2,9.6,1,0,1,0,67,0,10.842336,106.670423
/ho-chi-minh/banh-mi-heo-quay-a-cuu-le-quang-dinh/binh-luan,Bánh Mì Heo Quay A Cửu - Lê Quang Định,"495 Lê Quang Định, P. 1",2,1111300,2,9.6,1,0,1,0,51,0,10.8171895,106.6887962
/ho-chi-minh/sino-food-banh-canh-cua-sup-cua-pham-van-dong/binh-luan,Sino Food - Bánh Canh Cua & Súp Cua - Phạm văn Đồng,"362 Phạm Văn Đồng, P. 1",2,1109181,2,9.6,0,0,1,1,39,0,10.8199,106.6927
/ho-chi-minh/bun-cha-pho-co-ha-noi-nguyen-van-cong/binh-luan,Bún Chả Phố Cổ Hà Nội - Nguyễn Văn Công,"385 Nguyễn Văn Công, P. 3",2,1004046,2,9.6,0,0,1,0,95,0,10.8196795,106.6726374
/ho-chi-minh/arnold-burger-phan-van-tri/binh-luan,Arnold Burger - Phan Văn Trị,"Vincom Phan Văn Trị, 12 Phan Văn Trị, P. 5",2,1000012404,2,9.6,0,0,1,0,191,0,10.826741,106.6889969
/ho-chi-minh/bep-ba-oanh-an-uong-sai-thanh/binh-luan,Bếp Bà Oanh - Ăn Uống Sài Thành,"379/58 Thống Nhất, P. 11",2,1074835,2,9.6,0,0,1,0,33,0,10.8424565,106.6630809
/ho-chi-minh/com-tam-ngoc-my/binh-luan,Cơm Tấm Ngọc My,10C Bùi Quang Là,2,732027,2,0.0,5,2,0,0,47,0,10.8362265,106.636498
/ho-chi-minh/chi-bich-hot-vit-lon-goi-cuon-bap-nuong/binh-luan,"Chị Bích - Hột Vịt Lộn, Gỏi Cuốn & Bắp Nướng",33 Huỳnh Văn Nghệ,2,741596,2,5.4,6,0,1,0,192,1,10.831135,106.636208
/ho-chi-minh/co-bay-goi-cuon-banh-xeo-hot-vit-lon/binh-luan,"Cô Bảy - Gỏi Cuốn, Bánh Xèo & Hột Vịt Lộn","73 Nguyễn Tư Giản, P. 12",2,800034,2,0.0,0,2,0,0,153,0,10.83375,106.636363
/ho-chi-minh/com-tam-ngoc-van/binh-luan,Cơm Tấm Ngọc Vân,"52 Nguyễn Tư Giản, P. 12",2,1055815,2,7.4,5,0,1,0,37,2,10.833724,106.636376
/ho-chi-minh/ken-ro-bun-thit-nuong-an-vat/binh-luan,Ken Rô - Bún Thịt Nướng & Ăn Vặt,"35/16 Nguyễn Tư Giản, P. 12",2,998678,2,0.0,0,0,0,0,28,0,10.834255,106.636409
