ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/tau-hu-tre-vang-tau-hu-rau-cau-pho-mai-bui-van-ba/binh-luan,Tàu Hủ Tre Vàng - Tàu Hủ Rau Câu Phô Mai - Bùi Văn Ba,"136 Bùi Văn Ba, P. Tân Thuận Đông",9,1151547,2,0.0,0,0,0,0,2,0,10.7503462,106.7330738
/ho-chi-minh/thuy-hanh-bun-rieu-duong-so-2.egd4vc/binh-luan,Thúy Hạnh - Bún Riêu - Đường Số 2,"31 Đường Số 2, P. Phú Mỹ (Gần Khách Sạn Belleza)",9,1000058512,2,0.0,0,0,0,0,1,0,10.7053599,106.7280789
/ho-chi-minh/huyen-tran-quan-bun-thai-banh-canh-cua/binh-luan,Huyền Trân Quán - Bún Thái & Bánh Canh Cua,"162 Bùi Văn Ba, P. Tân Thuận Đông",9,1000058511,2,0.0,0,0,0,0,1,0,10.7503574,106.7336406
/ho-chi-minh/nha-hang-sushi-one-duong-so-2/binh-luan,Nhà Hàng Sushi One - Đường Số 2,"R4-52 Đường Số 2, Khu Phố Hưng Gia 5, P. Tân Phong",9,1000058465,2,0.0,0,0,0,0,1,0,10.7339194,106.7088444
/ho-chi-minh/young-young-mon-an-han-quoc-tokbokki-kimbap-pham-van-nghi/binh-luan,Young Young Món Ăn Hàn Quốc - Tokbokki & Kimbap - Phạm Văn Nghị,"S57-1 SkyGarden 2 Phạm Văn Nghị, P. Tân Phong",9,1151436,2,0.0,0,0,0,0,1,0,10.730852,106.705857
/ho-chi-minh/coolabah-saigon-happy-valley/binh-luan,Coolabah - Bistro - Nguyễn Văn Linh ,"Block L Happy Valley Nguyễn Văn Linh, P. Tân Phong",9,1144332,2,0.0,0,0,0,0,5,0,10.7314612,106.7125814
/ho-chi-minh/an-vat-loc-thao-shop-online/binh-luan,Ăn Vặt Lộc Thảo - Shop Online,"1135/15/11 Huỳnh Tấn Phát, P. Phú Thuận",9,1048170,2,10.0,6,0,7,1,117,1,10.723876,106.736431
/ho-chi-minh/the-ali-coffee-tea/binh-luan,The Ali - Coffee & Tea,"167 Đường Số 15, P. Tân Kiểng",9,780741,2,10.0,59,0,2,1,312,1,10.7449023351818,106.7046951595246
/ho-chi-minh/tiem-mi-gia-long-ky/binh-luan,Tiệm Mì Gia Long Ký,"793/58/28 Trần Xuân Soạn, P. Tân Hưng",9,863906,2,10.0,1,0,3,7,425,1,10.749104,106.698905
/ho-chi-minh/rock-king-coffee/binh-luan,Rock-King Coffee Q7,"25 Đường Số 4, Khu Dân Cư Belleza, P. Phú Mỹ",9,979206,2,10.0,25,0,3,0,220,1,10.707026,106.729907
/ho-chi-minh/bo-kho-chao-long-chung-cu-tan-quy/binh-luan,Bò Kho & Cháo Lòng - Chung Cư Tân Quy,"10 Chung Cư Tân Quy, Đường Số 15, P. Tân Quy",9,958090,2,10.0,1,0,2,5,327,2,10.745086,106.705449
/ho-chi-minh/sudo-bap-xao-trung-muoi-an-vat-xien-que/binh-luan,Sudo - Bắp Xào Trứng Muối & Ăn Vặt Xiên Que,"435/47/12C Huỳnh Tấn Phát, P. Tân Thuận Đông",9,1023892,2,10.0,52,0,3,1,273,0,10.747363,106.730194
/ho-chi-minh/ong-map-tia-to-korean-cuisine/binh-luan,Ông Mập Tía Tô Korean Cuisine,"161 Tôn Dật Tiên, P. Tân Phong",9,1021401,2,10.0,8,0,1,8,748,2,10.722506,106.714129
/ho-chi-minh/song-bistro-cafe/binh-luan,Sống - Bistro & Cafe,"B01 - 03 Sunrise City View, 33 Nguyễn Hữu Thọ, P. Tân Hưng",9,1040477,2,10.0,18,0,1,2,210,3,10.745681,106.701458
/ho-chi-minh/ga-nuong-333/binh-luan,Gà Nướng 333,"KA7/7C Trần Xuân Soạn, P. Tân Thuận Tây",9,1046345,2,10.0,2,0,2,2,132,1,10.75453,106.720912
/ho-chi-minh/pate-sunny-pate-tuoi-lam-van-ben/binh-luan,Pate Sunny - Pate Tươi - Lâm Văn Bền,"60/78/10 Lâm Văn Bền, P. Tân Kiểng",9,1000023297,2,10.0,10,0,6,0,74,0,10.7486153,106.7145227
/ho-chi-minh/tra-sua-gin-s/binh-luan,Trà Sữa Gin's,"486 Huỳnh Tấn Phát, P. Bình Thuận",9,1053522,2,10.0,2,0,3,0,128,2,10.743496,106.729427
/ho-chi-minh/chi-thao-banh-mi-pha-lau/binh-luan,Chị Thảo - Bánh Mì Phá Lấu,"118 Đường Số 15, P. Tân Kiểng",9,741909,2,10.0,11,0,2,11,660,0,10.745516,106.706234
/ho-chi-minh/tra-sua-gong-cha-phu-my-hung/binh-luan,Trà Sữa Gong Cha - 貢茶 - Phú Mỹ Hưng,"SB-02, 201 Tôn Dật Tiên, P. Tân Phong",9,154729,2,6.606,1044,0,207,139,36268,52,10.7217,106.712981
/ho-chi-minh/the-alley-tra-sua-dai-loan-nguyen-duc-canh/binh-luan,The Alley - Trà Sữa Đài Loan - Nguyễn Đức Cảnh,"137 Nguyễn Đức Cảnh, P. Tân Phong",9,755376,2,1.644,122,0,196,15,4388,5,10.7241552,106.7089385
/ho-chi-minh/vanie-nguyen-bakery-banh-pho-mai-mi-spaghetti-cua-riviera-point/binh-luan,Vanie Nguyen Bakery - Bánh Phô Mai & Mì Spaghetti Cua - Riviera Point,"Tháp 5, Chung cư Riviera Point, Nguyễn Văn Tưởng, P. Tân Phú",9,231269,2,6.708,331,0,68,341,10216,16,10.7319481,106.7292002
/ho-chi-minh/bachutha-banh-chuoi-thai/binh-luan,Bachutha - Bánh Chuối Thái - Đường Số 10,"54 Đường Số 10, P. Tân Quy",9,258977,2,6.264,157,0,64,268,17945,6,10.7427682,106.7100902
/ho-chi-minh/cafe-so-8-duong-75-cafe-soda-nuoc-ep-duong-so-75.kbasdk/binh-luan,Cafe Số 8 Đường 75 - Cafe  Soda Nước Ép - Đường Số 75,"8 Đường Số 75, P. Tân Phong",9,1000026796,2,0.0,0,0,0,0,6,0,10.7392297,6.7050699
/ho-chi-minh/sup-cua-sup-tom/binh-luan,Súp Cua & Súp Tôm,"160 Nguyễn Văn Quỳ, P. Phú Thuận",9,911698,2,0.0,0,0,0,0,22,0,10.823099,106.629664
/ho-chi-minh/mon-cafe-sinh-to-nuoc-ep-duong-so-9/binh-luan,Mon - Cà Phê & Sinh Tố - Đường Số 9,"28 Đường Số 9, P. Tân Phú",9,1036243,2,0.0,0,0,0,0,33,0,10.7967813,106.6504116
/ho-chi-minh/viet-my-coffee-cong-nghe-rang-xay-sieu-sach/binh-luan,Việt Mỹ Coffee - Công Nghệ Rang Xay Siêu Sạch,"74 Đường Số 11, Khu Dân Cư Trung Sơn",9,36786,2,7.18,54,0,10,3,2870,7,10.729228,106.688324
/ho-chi-minh/sushi-one/binh-luan,Sushi One,"42 Hoàng Trọng Mậu, P. Tân Hưng",9,975815,2,8.05,83,1,4,9,653,4,10.7339388112785,106.688806079328
/ho-chi-minh/cherry-shop-lau-tran-xuan-soan.t5f4kr/binh-luan,Cherry Shop - Lẩu - Trần Xuân Soạn,"1041/109Bis Trần Xuân Soạn, P. Tân Hưng",9,1000033162,2,0.0,0,0,0,0,1,0,10.7513221,106.6907752
/ho-chi-minh/com-tam-minh-long-nguyen-thi-thap/binh-luan,Cơm Tấm Minh Long - Nguyễn Thị Thập,"607 Nguyễn Thị Thập, P. Tân Hưng",9,171903,2,6.274,99,0,46,54,11526,3,10.73988,106.70281
/ho-chi-minh/tra-sua-maycha-duong-so-17/binh-luan,Trà Sữa MayCha - Đường Số 17,"181 - 183 Đường Số 17, P. Tân Quy",9,1131546,2,1.88,8,0,5,0,498,0,10.7448729,106.7105521
/ho-chi-minh/bun-bo-vy-da-xua/binh-luan,Bún Bò Vỹ Dạ Xưa,"2 Lê Văn Thiêm, Phú Mỹ Hưng, P. Tân Phong",9,776115,2,6.4,22,0,10,40,3956,0,10.731141,106.710316
/ho-chi-minh/ga-ran-popeyes-nguyen-thi-thap/binh-luan,Gà Rán Popeyes - Nguyễn Thị Thập,"332 Nguyễn Thị Thập, P. Tân Quy",9,188435,2,6.79,647,0,100,43,8983,19,10.738599,106.712883
/ho-chi-minh/com-ga-xoi-mo-vi-anh-le-van-luong/binh-luan,Cơm Gà Xối Mỡ Vi Anh - Lê Văn Lương,"190 Lê Văn Lương, P. Tân Hưng",9,98797,2,7.62,50,0,22,31,6137,15,10.7467107,106.7044789
/ho-chi-minh/sup-cua-moc-le-van-luong/binh-luan,Súp Cua Mộc - Lê Văn Lương,"504 Lê Văn Lương, P. Tân Phong",9,935622,2,7.234,83,1,17,22,1548,3,10.7349588,106.7019473
/ho-chi-minh/banh-uot-long-ga-da-lat-chinh-goc/binh-luan,Bánh Ướt Lòng Gà Đà Lạt - Chính Gốc,"137 Đường Số 39, P. Tân Quy",9,977734,2,7.468,13,1,12,32,1329,2,10.7440442890949,106.7119913966602
/ho-chi-minh/like-food-drink-shop-online/binh-luan,Like Food & Drink,"465/2A Trần Xuân Soạn, P. Tân Kiểng",9,870447,2,7.782,228,0,36,116,2515,1,10.751446,106.707531
/ho-chi-minh/nobita-tra-sua/binh-luan,Nobita - Trà Sữa,"179 Đường Số 17, P. Tân Quy",9,174408,2,5.976,148,0,68,35,15207,25,10.7449312,106.710815
/ho-chi-minh/korean-grill-buzza-bbq-buffet-nguyen-thi-thap/binh-luan,Korean Grill - Buzza BBQ Buffet - Nguyễn Thị Thập,"Tầng 3, 51 - 53 Nguyễn Thị Thập, P. Tân Hưng",9,281578,2,8.088,572,0,124,136,19144,12,10.740871,106.6983734
/ho-chi-minh/jangwon-korean-bbq-buffet-nuong-ban-da-lau-han-quoc/binh-luan,Jangwon Korean BBQ - Buffet Nướng Bàn Đá & Lẩu Hàn Quốc,"414 Nguyễn Thị Thập, P. Tân Quy",9,801373,2,7.002,359,0,29,97,10554,29,10.739088,106.709431
/ho-chi-minh/mars-venus-restaurant-nguyen-duc-canh/binh-luan,Mars & Venus Restaurant - Nguyễn Đức Cảnh,"88 Nguyễn Đức Cảnh, P. Tân Phong",9,1037415,2,9.25,21,2,4,27,1935,2,10.720629,106.715255
/ho-chi-minh/tokori-bbq-nha-hang-nuong-nhat-ban-nguyen-thi-thap/binh-luan,Tokori BBQ - Nhà Hàng Nướng Nhật Bản - Nguyễn Thị Thập,"577 Nguyễn Thị Thập, P. Tân Phong",9,867027,2,8.268,148,0,41,27,5134,3,10.739291,106.706658
/ho-chi-minh/nha-hang-kingscross-phu-my-hung/binh-luan,Kingscross - Món Ăn Á Âu - Phú Mỹ Hưng,"CR1 -11&12 Crescent Mall, 103 Tôn Dật Tiên, P. Tân Phú",9,701091,2,7.616,175,0,14,36,5927,3,10.727813,106.718785
/ho-chi-minh/am-thuc-san-vuon-mai-la/binh-luan,Ẩm Thực Sân Vườn Mái Lá - Đường Số 36,"1D Đường Số 36, P. Tân Quy",9,725373,2,5.95,172,0,12,12,14012,4,10.7414627,106.708843
/ho-chi-minh/yeebo-ho-ban-nguyet/binh-luan,"Yeebo Di Bửu - Seafood, Hot Pot & Dimsum - Hồ Bán Nguyệt","109 Tôn Dật Tiên, P. Tân Phú",9,4527,2,7.566,523,0,58,69,31934,21,10.725291,106.720125
/ho-chi-minh/com-nuong-hotto-lotte-mart-nam-sai-gon/binh-luan,Hotto - Món Ngon Trên Đĩa Nóng - Lotte Mart Nam Sài Gòn,"Tầng 3 Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng",9,113461,2,5.97,574,0,61,25,8593,7,10.7409218,106.701775
/ho-chi-minh/ngo-mon-viet-crescent-mall/binh-luan,Ngõ - Món Việt - Crescent Mall,"Gian Hàng 3F-55, Tầng 3, Trung Tâm Thương Mại Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú",9,1012175,2,8.468,245,0,3,1,549,0,10.729087,106.7188773
/ho-chi-minh/maneki-neko-deli-am-thuc-nhat-ban-sc-vivocity/binh-luan,Maneki Neko Deli - Ẩm Thực Nhật Bản - SC VivoCity,"12C Tầng 4 SC VivoCity, 1058 Nguyễn Văn Linh, KP. 1, P. Tân Phong",9,788054,2,3.212,10,0,14,1,598,1,10.730089,106.703522
/ho-chi-minh/nha-hang-las-vegas/binh-luan,Nhà Hàng Las Vegas,"188 - 190 - 192 Nguyễn Văn Linh, P. Tân Thuận Tây",9,1015404,2,7.732,33,7,3,9,2305,1,10.75141,106.7233
/ho-chi-minh/waraku-japanese-restaurant/binh-luan,Waraku - Japanese Restaurant,"Số 2 Đường C, P. Tân Phú",9,1068101,2,0.0,0,3,0,1,163,0,10.7303988,106.723599
/ho-chi-minh/ga-ran-chicken-plus-39-nguyen-thi-thap/binh-luan,Gà Rán Chicken Plus - 39 Nguyễn Thị Thập,"39 Nguyễn Thị Thập, P. Tân Phú",9,1057465,2,7.7,61,0,2,0,308,0,10.7376819,106.7289648
/ho-chi-minh/nathalie-s-thai/binh-luan,Nathalie’s Thái,"23 Bùi Bằng Đoàn, P. Tân Phong",9,2804,2,7.212,411,0,54,62,23347,12,10.731844,106.7085152
/ho-chi-minh/jin-guk-am-thuc-han-quoc/binh-luan,Jin Guk - Ẩm Thực Hàn Quốc,"76 Phan Khiêm Ích, P. Tân Phong",9,1035311,2,8.4,16,0,1,8,752,0,10.7329,106.707388
/ho-chi-minh/kitaya-vietnam-japanese-deli-cafe-bar/binh-luan,"Kitaya Vietnam - Japanese Deli, Cafe & Bar","5C, Tầng 5 Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú",9,999884,2,8.8,38,0,2,0,329,0,10.72901,106.718722
/ho-chi-minh/raw-cocktail-lounge-dinner/binh-luan,Raw - Cocktail Lounge & Dinner,"76 Đường C, KP. Nam Phúc, P. Phú Mỹ",9,1032223,2,9.4,13,0,1,1,400,0,10.720128,106.729948
/ho-chi-minh/pizza-tonda-vietnam-duong-17/binh-luan,Pizza Tonda Vietnam - Đường 17,"53 Đường 17, Khu Phố Mỹ Thái 2, P. Tân Phú",9,984616,2,7.15,111,0,8,2,352,2,10.7215923,106.727441
/ho-chi-minh/mr-map-seafood-garden/binh-luan,Mr.Mập - Seafood Garden,"142 Nguyễn Thị Thập, P. Bình Thuận",9,1028609,2,9.5,15,0,2,0,198,0,10.738224,106.719648
/ho-chi-minh/wrap-roll-sc-vivocity/binh-luan,Wrap&Roll - SC VivoCity,"Tầng 4 - SC VivoCity, 1058 Nguyễn Văn Linh, KP. 1, P. Tân Phong",9,191295,2,6.384,216,0,27,4,2021,17,10.729793,106.70318
/ho-chi-minh/d-maris-buffet-cao-cap-lotte-mart-nam-sai-gon/binh-luan,D'Maris - Buffet Cao Cấp - Lotte Mart Nam Sài Gòn,"Lầu 3 Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng",9,707963,2,7.642,1209,0,116,217,44184,62,10.741117,106.702195
/ho-chi-minh/phuc-long-coffee-tea-house-sc-vivocity/binh-luan,Phúc Long Coffee & Tea - SC VivoCity,"Tầng 1 - 41A - 41B SC VivoCity, 1058 Nguyễn Văn Linh, KP. 1, P. Tân Phong",9,131716,2,7.372,1176,0,214,41,13340,86,10.7296716,106.7031452
/ho-chi-minh/remnant-cafe-nguyen-thi-thap/binh-luan,Remnant Cafe - Nguyễn Thị Thập,"28 Nguyễn Thị Thập, P. Tân Hưng",9,109057,2,6.958,767,0,125,185,61663,62,10.7403682,106.7009993
/ho-chi-minh/king-bbq-buffet-sc-vivocity/binh-luan,King BBQ - Vua Nướng Hàn Quốc - SC VivoCity,"04-05B SC VivoCity, 1058 Nguyễn Văn Linh, KP. 1, P. Tân Phong",9,131355,2,7.322,782,0,123,51,30916,25,10.7297032319179,106.7022174596786
/ho-chi-minh/mi-cay-nam-han/binh-luan,Mì Cay Nam Hàn,101 Nguyễn Thị Thập,9,251765,2,8.4,12,0,1,6,1026,1,10.7378936780388,106.7231708765029
/ho-chi-minh/chao-long-ha-noi/binh-luan,Cháo Lòng Hà Nội,"268 Nguyễn Thị Thập, P. Tân Quy",9,629529,2,6.534,25,0,6,19,1759,2,10.73846,106.715155
/ho-chi-minh/chi-lan-khoai-mo-khoai-lang-chien/binh-luan,Chị Lan - Khoai Mỡ & Khoai Lang Chiên,"659 Trần Xuân Soạn, P. Tân Hưng",9,907302,2,5.6,8,14,1,6,690,0,10.751708,106.703227
/ho-chi-minh/banh-trang-thim-huong-phu-thuan/binh-luan,Bánh Tráng Thím Hương - Phú Thuận ,"32/3 Phú Thuận, P. Phú Thuận ",9,1000057857,2,0.0,0,0,0,0,5,0,10.73113,106.73375
/ho-chi-minh/bun-ga-nuong-q7-phu-thuan/binh-luan,Bún Gà Nướng Q7 - Phú Thuận,"10 Phú Thuận, P. Phú Thuận",9,1147838,2,0.0,0,0,0,0,2,0,10.7306886,106.731242
/ho-chi-minh/highlands-coffee-l16-him-lam/binh-luan,Highlands Coffee - L16 Him Lam,"139 Nguyễn Thị Thập, P. Tân Hưng",9,912479,2,5.856,67,3,7,3,1106,1,10.740902,106.695915
/ho-chi-minh/hello-chym-cut-cut-chien-bo/binh-luan,Hello ChYm Cút  - Cút Chiên Bơ,"B98 Đường Số 3, P. Tân Hưng",9,1001302,2,8.5,2,2,2,4,213,0,10.73454,106.701652
/ho-chi-minh/banh-trang-tron-long-an-tran-xuan-soan/binh-luan,Bánh Tráng Trộn Long An,"Đầu hẻm 903 Trần Xuân Soạn, P. Tân Hưng",9,281341,2,7.2,2,0,1,1,851,2,10.751574,106.695565
/ho-chi-minh/pho-xich/binh-luan,Phở Xích - Phú Mỹ Hưng,4 -1A Đường P,9,286026,2,7.88,61,0,20,38,2551,1,10.727138,106.714045
/ho-chi-minh/mingo-coffee-duong-79.h8hqzd/binh-luan,MINGO Coffee - Đường 79,"136 Đường 79, P. Tân Quy",9,1000046110,2,0.0,0,0,0,0,27,0,10.7406905,106.7065813
/ho-chi-minh/phap-uyen-2/binh-luan,Pháp Uyển 2 - Ẩm Thực Chay,"72/1B Lâm Văn Bền, P. Tân Thuận Tây",9,20869,2,5.742,153,0,27,20,20421,11,10.74738,106.715956
/ho-chi-minh/huong-trinh-banh-canh-cua-duong-14-17.qn2qqp/binh-luan,Hương Trinh - Bánh Canh Cua - Đường 14/17,"112 Đường Số 14/17, P. Tân Kiểng",9,1000055518,2,0.0,0,1,0,0,0,0,10.7450342,106.7117271
/ho-chi-minh/ngoc-bich-banh-uot-banh-cuon-huynh-tan-phat.vrkzhj/binh-luan,Ngọc Bích - Bánh Ướt & Bánh Cuốn - Huỳnh Tấn Phát,"1641 Huỳnh Tấn Phát, P. Phú Mỹ",9,1000037141,2,0.0,0,0,0,0,2,0,10.7042714,106.7380077
/ho-chi-minh/mai-anh-bo-kho-cari-ga-duong-so-30/binh-luan,Mai Anh - Bò Kho & Cari Gà - Đường Số 30,"Số 8 Lô E3 Đường Số 30, P. Tân Phong",9,1000029633,2,0.0,0,0,0,0,92,0,10.7381086,106.7080522
/ho-chi-minh/di-thanh-sua-dau-nanh-41-sua-dau-nanh-duong-so-41.tevdme/binh-luan,Dì Thanh Sữa Đậu Nành 41 - Sữa Đậu Nành - Đường Số 41,"96 Đường Số 41, P. Tân Quy",9,1000030128,2,0.0,0,0,0,0,30,0,10.7434638,106.7128627
/ho-chi-minh/pho-ong-gia-ha-huy-tap/binh-luan,Phở Ông Già - Hà Huy Tập,"126 Hà Huy Tập, P. Tân Phong",9,1118766,2,0.0,0,0,0,0,14,0,10.7266494,106.7096084
/ho-chi-minh/pho-sang-pho-bo-pho-ga-tan-quy.b0obst/binh-luan,Phở Sang - Phở Bò & Phở Gà - Tân Quy,"179 Đường 79, P. Tân Quy",9,1000051014,2,0.0,0,0,0,0,9,0,10.7407245,106.7050566
/ho-chi-minh/com-tam-alin/binh-luan,Cơm Tấm ALìn,"55 Đường Số 25, P. Tân Quy",9,1071467,2,0.0,0,0,0,0,17,0,10.74326,106.710256
/ho-chi-minh/bo-kho-tuyet-lan-lam-van-ben/binh-luan,Bò Kho Tuyết Lan - Lâm Văn Bền,"108 Lâm Văn Bền, P. Tân Kiểng",9,1075382,2,0.0,0,1,0,0,40,0,10.7458347,106.7157387
/ho-chi-minh/ropresso-beefsteak-com-tam-bo-kho/binh-luan,Ropresso Beefsteak - Cơm Tấm & Bò Kho,"22 Lê Văn Thiêm, P. Tân Phong",9,1150817,2,0.0,0,0,0,0,1,0,10.7309942,106.7082575
/ho-chi-minh/tra-sua-laxy-huynh-tan-phat/binh-luan,Trà Sữa Laxy - Huỳnh Tấn Phát,"1316 Huỳnh Tấn Phát, P. Phú Mỹ",9,1149535,2,0.0,0,0,0,0,6,0,10.7180278,106.7367817
