ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/maum-hot-pot/binh-luan,MAUM Hot Pot,"129 Nguyễn Gia Trí, P. 25",15,1064277,2,0.0,0,6,0,0,320,0,10.804693,106.715869
/ho-chi-minh/vit-co-202-phan-van-tri/binh-luan,Vịt Cỏ 202 - Phan Văn Trị,"202 Phan Văn Trị, P. 12",15,719117,2,8.672,180,0,17,32,2716,7,10.814088,106.695373
/ho-chi-minh/sinh-to-coc-hoang-hoa-tham/binh-luan,Sinh Tố Cóc - Hoàng Hoa Thám,"96 Hoàng Hoa Thám, P. 7",15,961517,2,8.64,7,0,5,3,1142,0,10.80767,106.68951
/ho-chi-minh/tl-sushi-sashimi-phan-van-han/binh-luan,TL Sushi & Sashimi - Phan Văn Hân,"144/23 Phan Văn Hân, P. 17",15,868756,2,8.614,295,0,48,30,1819,13,10.794362,106.705549
/ho-chi-minh/heo-quay-tay-bac-cho-ba-chieu/binh-luan,Heo Quay Tây Bắc - Chợ Bà Chiểu,"339A Bùi Hữu Nghĩa, P. 1",15,1083639,2,9.4,0,0,1,4,341,1,10.800512,106.699276
/ho-chi-minh/dao-nau-milktea-tran-van-ky/binh-luan,Đào Nâu MilkTea - Trần Văn Kỷ," 49 Trần Văn Kỷ, P. 14",15,1141629,2,10.0,16,0,1,0,22,0,10.8041339,106.6969973
/ho-chi-minh/com-tam-huong-lua/binh-luan,Cơm Tấm Hương Lúa,"64/12 Trường Sa, P. 17",15,953618,2,10.0,0,0,2,0,173,0,10.792948,106.705169
/ho-chi-minh/hu-tieu-xoai-bao-tien-hu-tieu-xoai-ung-van-khiem.xemi14/binh-luan,Hủ Tiếu Xoài Bảo Tiên - Hủ Tiếu Xoài - Ung Văn Khiêm,"31/35 Ung Văn Khiêm, P. 25",15,1000049675,2,9.6,1,1,1,0,77,0,10.8096717,106.7143754
/ho-chi-minh/ngoc-ha-bun-dau-mam-tom-le-quang-dinh/binh-luan,Ngọc Hà - Bún Đậu Mắm Tôm - Lê Quang Định,"255 Lê Quang Định, P. 7",15,269384,2,7.486,278,0,77,66,8929,14,10.8097673,106.6925893
/ho-chi-minh/tiktak-tra-sua-tra-dao-dien-bien-phu/binh-luan,TikTak - Trà Sữa & Trà Đào - Điện Biên Phủ,"333 Điện Biên Phủ, P. 15",15,259401,2,7.112,374,0,70,77,17131,15,10.8014782,106.7105159
/ho-chi-minh/com-tam-d3/binh-luan,Cơm Tấm D3,"103 Đường D3, P. 25",15,179683,2,7.65,15,0,4,18,40653,4,10.804271,106.716031
/ho-chi-minh/quan-bo-nguyen-xi/binh-luan,Quán Bơ - Kem Bơ,"544 Phạm Văn Đồng, P  13",15,142083,2,6.732,31,0,3,46,40162,13,10.822874,106.703481
/ho-chi-minh/hu-tieu-my-tho-xua-le-quang-dinh/binh-luan,Hủ Tiếu Mỹ Tho Xưa - Lê Quang Định,"476 Lê Quang Định, P. 11",15,72867,2,6.44,116,0,21,43,40159,7,10.813874,106.689799
/ho-chi-minh/quan-ba-ba-bun-ca-chau-doc/binh-luan,Quán Bà Ba - Bún Cá Châu Đốc," 65B Phan Văn Trị, P. 14",15,207858,2,7.736,109,0,12,21,40048,4,10.807745,106.697108
/ho-chi-minh/guido-restaurant-the-manor-nguyen-huu-canh/binh-luan,Guido Restaurant - The Manor Nguyễn Hữu Cảnh,"91 Nguyễn Hửu Cảnh, P. 22",15,115752,2,7.86,285,0,17,7,39973,10,10.7884313,106.7142349
/ho-chi-minh/konaya-sushi-king/binh-luan,Konaya Sushi King - Lê Quang Định,"27B Ngô Tất Tố, P. 21",15,120643,2,7.552,240,0,17,30,39509,9,10.7921029,106.7095400000001
/ho-chi-minh/f93-foods-drinks/binh-luan,F93 Foods & Drinks - Ăn Vặt,334/14/12 Phan Chu Trinh,15,222180,2,7.566,25,0,6,12,39261,3,10.803479,106.701453
/ho-chi-minh/doi-xanh-2000-mon-ngon-viet/binh-luan,Đồi Xanh 2000 - Món Ngon Việt,"12B Nguyễn Hữu Cảnh, P.19",15,49903,2,6.802,105,0,12,7,39228,4,10.789424,106.711804
/ho-chi-minh/bun-bo-hue-gia-dinh/binh-luan,Bún Bò Huế Gia Định,469 Bạch Đằng,15,171435,2,8.344,63,0,14,39,39009,6,10.803064,106.699911
/ho-chi-minh/sweetie-bakery-tiem-banh-online/binh-luan,Sweetie Bakery - Tiệm Bánh Online,"221 Ngô Tất Tố, P. 22",15,139096,2,7.05,28,0,4,16,38840,3,10.790283,106.7156875
/ho-chi-minh/launch-coffee/binh-luan,Launch Coffee,"107 Đường D5, P. 25",15,241876,2,8.014,173,0,14,16,38686,8,10.805845,106.716052
/ho-chi-minh/vit-ty-ba-tu-vi-91-dac-san-tay-bac-xo-viet-nghe-tinh/binh-luan,Vịt Tỳ Bà Tứ Vị 91 - Đặc Sản Tây Bắc - Xô Viết Nghệ Tĩnh,"545 Xô Viết Nghệ Tĩnh, P. 26",15,1000057580,2,0.0,0,0,0,0,1,0,10.8089739,106.711825
/ho-chi-minh/thanh-tam-quan-lau-mam-mien-tay-bun-mam/binh-luan,Thành Tâm Quán - Lẩu Mắm Miền Tây & Bún Mắm,"176 Ung Văn Khiêm, P. 25",15,1149280,2,0.0,0,0,0,0,4,0,10.8062927,106.7200538
/ho-chi-minh/sori-quan-nuoc-mia-cam-ep-nuoc-ngot-cac-loai-68-dien-bien-phu/binh-luan,"SƠRI QUÁN - Nước Mía, Cam Ép & Nước Ngọt Các Loại - 68 Điện Biên Phủ","68 Điện Biên Phủ (Đường Phan Văn Hân), P. 17",15,1000057552,2,0.0,0,0,0,0,3,0,10.794576,106.702151
/ho-chi-minh/tra-sua-miu-cha-le-quang-dinh/binh-luan,Trà Sữa Miu Cha - Lê Quang Định,"104 Lê Quang Định, P. 14",15,1149077,2,0.0,0,0,0,0,1,0,10.8057364334162,106.6978407576708
/ho-chi-minh/com-ga-phat-tai-xo-viet-nghe-tinh/binh-luan,Cơm Gà Phát Tài - Xô Viết Nghệ Tĩnh,"11A2 Xô Viết Nghệ Tĩnh, P. 17",15,1149076,2,0.0,0,0,0,0,2,0,10.7941451455538,106.7059093685724
/ho-chi-minh/highlands-coffee-170-dinh-bo-linh/binh-luan,Highlands Coffee - 170 Đinh Bộ Lĩnh,"170 - 172 Đinh Bộ Lĩnh, P. 26",15,1149073,2,0.0,0,0,0,0,4,0,10.8107073,106.7092813
/ho-chi-minh/phuong-ot-bun-dau-mam-tom-pho-ga-251-bui-dinh-tuy/binh-luan,Phượng Ớt - Bún Đậu Mắm Tôm & Phở Gà - 251 Bùi Đình Túy,"251 Bùi Đình Túy, P. 24",15,1149010,2,0.0,0,0,0,0,1,0,10.8077251,106.7015793
/ho-chi-minh/banh-canh-ca-loc-bot-gao-206-ung-van-khiem/binh-luan,Bánh Canh Cá Lóc Bột Gạo - 206 Ung Văn Khiêm,"206 Ung Văn Khiêm, P. 25",15,1149009,2,0.0,0,0,0,0,1,0,10.8078098,106.7166036
/ho-chi-minh/tien-vua-food-yen-tuoi-chung-san-le-van-duyet/binh-luan,Tiến Vua Food - Yến Tươi Chưng Sẵn - Lê Văn Duyệt,"100/6/6 Lê Văn Duyệt, P. 1",15,1148997,2,0.0,0,0,0,0,1,0,10.7967837,106.6966834
/ho-chi-minh/de-tuoi-ninh-binh-de-quay-tung-xeo/binh-luan,Dê Tươi Ninh Bình - Dê Quay Tùng Xẻo,"503 Phạm Văn Đồng, P. 13",15,1148938,2,0.0,0,0,0,0,1,0,10.8233341,106.7024111
/ho-chi-minh/luong-ky-mi-tuoi-hoanh-thanh-xuong-gio-quoc-lo-13/binh-luan,Lương Ký - Mì Tươi Hoành Thánh Xương Giò - Quốc Lộ 13,"204 Quốc Lộ 13, P. 26",15,1148901,2,0.0,0,0,0,0,2,0,10.815302,106.71301
/ho-chi-minh/tra-sua-yumi-2-tra-sua-dac-biet-ung-van-khiem/binh-luan,Trà Sữa YUMI 2 - Trà Sữa Đặc Biệt - Ung Văn Khiêm,"4 Ung Văn Khiêm, P. 25",15,1145823,2,10.0,17,0,1,0,11,0,10.809794,106.712828
/ho-chi-minh/long-bao-foods-thit-bo-thit-heo-xo-viet-nghe-tinh/binh-luan,Long Bảo Foods - Thịt Bò & Thịt Heo - Xô Viết Nghệ Tĩnh,"92/90 Hẻm 92 Xô Viết Nghệ Tĩnh, P. 21",15,1087741,2,10.0,17,0,1,0,57,0,10.7952802,106.7119988
/ho-chi-minh/che-thai-angel-che-thap-cam/binh-luan,Chè Thái Angel - Chè Thập Cẩm,"60/8 Ung Văn Khiêm, P. 25",15,1144930,2,10.0,15,0,1,0,12,0,10.806956,106.715545
/ho-chi-minh/365-days-coffee-tra-xanh-milk-foam-vo-oanh/binh-luan,365 DAYS COFFEE - Trà Xanh Milk Foam - Võ Oanh,"55 Võ Oanh, P. 25",15,1143182,2,10.0,14,0,1,0,9,0,10.803771792001,106.7182302711639
