ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/tra-sua-ut-nho-duong-22/binh-luan,Trà Sữa Út Nhỏ - Đường 22,"Số 1 Đường Số 22, P. Phước Long B",11,1143343,2,0.0,0,0,0,0,2,0,10.8300192359991,106.7764974258363
/ho-chi-minh/phay-coffee-duong-so-1/binh-luan,Phẩy Coffee - Đường Số 1,"Số 2 Đường Số 1, Khu Nhà Tocontap, P. Phước Long B",11,1143334,2,0.0,0,0,0,0,3,0,10.8308850729598,106.7740770546723
/ho-chi-minh/minchi-coffee-and-tea-duong-so-8/binh-luan,Minchi Coffee And Tea - Đường Số 8,"16 Đường Số 8, P. Phước Bình",11,1141683,2,0.0,0,0,0,0,3,0,10.8167283712513,106.7739594547487
/ho-chi-minh/cau-5-tra-sua-nha-lam/binh-luan,Cậu 5 - Trà Sữa Nhà Làm,"259 Man Thiện, P. Hiệp Phú",11,800597,2,10.0,111,0,3,2,443,3,10.853068,106.792837
/ho-chi-minh/vitamin-bar-sinh-to-an-vat/binh-luan,Vitamin Bar - Sinh Tố & Ăn Vặt,"Đường Số 385, P. Tăng Nhơn Phú A",11,211854,2,10.0,20,0,1,6,1698,4,10.8455692268257,106.7899582162499
/ho-chi-minh/dua-juice-food-dinh-phong-phu/binh-luan,Dừa - Juice & Food - Đình Phong Phú,"26A Đình Phong Phú, P. Tăng Nhơn Phú B",11,1012233,2,10.0,2,1,2,1,94,2,10.843656,106.781136
/ho-chi-minh/an-vat-subeo-shop-online/binh-luan,Ăn Vặt Subeo - Shop Online,"29/11B Đường Số 5, P. Tăng Nhơn Phú B",11,860634,2,10.0,31,0,1,2,234,3,10.8395269690699,106.7791684801531
/ho-chi-minh/bep-nha-yen-che-an-vat-online/binh-luan,Bếp Nhà Yến - Chè & Ăn Vặt Online,"261/31 Đình Phong Phú, P. Tăng Nhơn Phú B",11,1034504,2,10.0,59,0,1,1,119,1,10.831442,106.785396
/ho-chi-minh/lucky4-coffee/binh-luan,Lucky4 Coffee,"359D Đỗ Xuân Hợp, P. Phước Long B",11,640871,2,10.0,35,0,1,0,488,7,10.821084,106.772408
/ho-chi-minh/nha-hang-chin-dinh/binh-luan,Nhà Hàng Chín Định,"816/46 Nguyễn Duy Trinh, P. Phú Hữu",11,988869,2,10.0,41,0,1,0,159,3,10.78526,106.777773
/ho-chi-minh/lau-bo-ba-tam/binh-luan,Lẩu Bò Bà Tám,"277 Lã Xuân Oai, P. Tăng Nhơn Phú A",11,908129,2,10.0,5,1,1,2,245,1,10.84407,106.788209
/ho-chi-minh/cake-away-tiem-banh-mang-di-shop-online/binh-luan,Cake Away - Tiệm Bánh Mang Đi - Shop Online,"2A Đường Số 494, P. Tăng Nhơn Phú A",11,1015646,2,10.0,12,0,2,1,96,0,10.846254,106.800672
/ho-chi-minh/lo-banh-mi-tu-ba/binh-luan,Lò Bánh Mì Tư Bá,"48 Đường Số 138, P. Tân Phú",11,656316,2,10.0,8,0,1,0,139,3,10.8669596,106.8058054
/ho-chi-minh/kim-ngan-tra-sua/binh-luan,Kim Ngân - Trà Sữa,"40 Đường 197, P. Tân Phú",11,253174,2,10.0,12,0,1,0,143,1,10.8581369,106.8122599
/ho-chi-minh/banh-trang-meo/binh-luan,Bánh Tráng Mèo,"69 Đường Số 379, P. Tăng Nhơn Phú A",11,788184,2,10.0,6,0,2,1,248,0,10.8469561650884,106.7888753575918
/ho-chi-minh/aurora-bakery-studio/binh-luan,Aurora Bakery Studio,"S502 0315 Vinhome Grand Park, Nguyễn Xiển, P. Long Thạnh Mỹ",11,1062414,2,9.658,8,0,59,1,100,0,10.8387968235699,106.8346712322429
/ho-chi-minh/tra-sua-gottea/binh-luan,Trà Sữa Gottea,"313 Đỗ Xuân Hợp, P. Phước Long B",11,1002379,2,9.6,12,178,30,5,360,1,10.822907,106.770715
/ho-chi-minh/bep-nha-fu-banh-nam-banh-bot-loc-duong-1/binh-luan,"Bếp Nhà Fu - Bánh Nậm, Bánh Bột Lọc - Đường 1","175 Đường 1, P. Phước Bình",11,790785,2,7.658,58,0,14,38,1004,0,10.7992094761767,106.8161615651717
/ho-chi-minh/che-buoi-hue/binh-luan,Chè Bưởi Huế,"Cuối Hẻm 447 Lê Văn Việt, P. Tăng Nhơn Phú A",11,49722,2,8.13,12,0,8,30,5006,6,10.8464867900306,106.7924933658447
/ho-chi-minh/banh-trang-nuong-da-lat-lang-tang-phu/binh-luan,Bánh Tráng Nướng Đà Lạt - Làng Tăng Phú,51A Làng Tăng Phú,11,100642,2,7.92,68,0,15,24,3045,8,10.8432003,106.7984864
/ho-chi-minh/the-coffee-saigon-garden-lo-lu/binh-luan,The Coffee Saigon Garden - Lò Lu,"49 Lò Lu, P. Trường Thạnh",11,877273,2,0.0,0,0,0,0,55,0,10.824769,10.824769
/ho-chi-minh/napoli-pizza-hoang-huu-nam/binh-luan,Napoli Pizza - Hoàng Hữu Nam,372/19 Hoàng Hữu Nam,11,772518,2,0.0,0,0,0,0,250,1,10.869079170555,10.869079170555
/ho-chi-minh/lac-canh-quan/binh-luan,Lạc Cảnh Quán,"68 Dương Đình Hội, P. Phước Long B",11,1064706,2,0.0,40,0,0,0,73,0,10.823099,106.629664
/ho-chi-minh/quan-co-sau-an-vat-giai-khat/binh-luan,Quán Cô Sáu - Ăn Vặt & Giải Khát,"Lô 005 Chung Cư C4, Man Thiện, P. Tân Phú",11,289743,2,0.0,4,0,0,0,70,0,10.823099,106.629664
/ho-chi-minh/tra-sua-dom-duong-so-1/binh-luan,Trà Sữa Đốm - Đường Số 1,"15 Đường Số 1, P. Phước Long B",11,1021937,2,0.0,0,0,0,0,24,0,10.823099,106.629664
/ho-chi-minh/com-ga-quy-long/binh-luan,Cơm Gà Quý Long,"96 Đường Số 61, P. Phước Long B",11,930801,2,0.0,0,0,0,0,22,0,10.847274,106.640148
/ho-chi-minh/bun-bo-hu-tieu-xa-lo-ha-noi/binh-luan,Bún Bò & Hủ Tiếu - Xa Lộ Hà Nội,538/1 Xa Lộ Hà Nội,11,768154,2,0.0,1,0,0,0,39,0,10.808115604792,106.7552378814378
/ho-chi-minh/long-cofee-quan-9/binh-luan,Long Cofee - Quận 9,"492/36 Xa Lộ Hà Nội, P. Phước Long A",11,1071333,2,0.0,0,0,0,0,22,0,10.8210055,106.7587094
/ho-chi-minh/moc-coffee-nam-hoa/binh-luan,Mộc Coffee - Nam Hòa,"146 Nam Hòa, P. Phước Long A",11,907277,2,0.0,1,0,0,0,12,0,10.822091,106.760706
/ho-chi-minh/vit-nuong-van-dinh/binh-luan,Vịt Nướng Vân Đình,"163 Tây Hòa, P. Phước Long A",11,995103,2,0.0,1,0,0,0,59,0,10.82654,106.761013
/ho-chi-minh/khunpon-milktea/binh-luan,KhunPon Milktea,"160 Nam Hòa, P. Phước Long A",11,794928,2,0.0,11,0,0,0,22,0,10.822539,106.760813
/ho-chi-minh/bun-dau-mam-tom-hoa-sen/binh-luan,Bún Đậu Mắm Tôm Hoa Sen,"30 Nam Hòa, P. Phước Long A",11,1069031,2,0.0,0,0,0,0,49,0,10.8223911229204,106.7608649387431
/ho-chi-minh/the-coffee-house-359-361-do-xuan-hop/binh-luan,The Coffee House - 359 - 361 Đỗ Xuân Hợp,"359 - 361 Đỗ Xuân Hợp, P. Phước Long B",11,1080519,2,0.0,0,0,0,0,192,0,10.8210270658162,106.7725683075137
/ho-chi-minh/thuy-chau-com-chien-ga-xoi-mo-nguyen-duy-trinh/binh-luan,Thúy Châu - Cơm Chiên Gà Xối Mỡ - Nguyễn Duy Trinh,"870 Nguyễn Duy Trinh, P. Phú Hữu",11,999186,2,0.0,1,2,0,1,79,0,10.791264,106.7981
/ho-chi-minh/com-tam-ngo-quyen-hiep-phu/binh-luan,Cơm Tấm Ngô Quyền - Hiệp Phú,"3 Ngô Quyền, P. Hiệp Phú",11,1042859,2,0.0,0,0,0,0,46,0,10.845263,106.774696
/ho-chi-minh/pizza-hut-do-xuan-hop/binh-luan,Pizza Hut - Đỗ Xuân Hợp,"153 Đỗ Xuân Hợp, P. Phước Long B",11,915138,2,7.6,7,8,1,2,1283,1,10.8281802868169,106.7687658151171
/ho-chi-minh/thanh-dat-hu-tieu-nam-vang-le-van-viet/binh-luan,Thành Đạt - Hủ Tiếu Nam Vang - Lê Văn Việt,"64 Lê Văn Việt, P. Hiệp Phú",11,1122743,2,0.0,0,1,0,0,42,0,10.8483056,106.7749397
/ho-chi-minh/chau-ky-chao-ga-ac-ga-ac-tiem-thuoc-bac-le-van-viet/binh-luan,Châu Ký - Cháo Gà Ác & Gà Ác Tiềm Thuốc Bắc - Lê Văn Việt,"179 Lê Văn Việt, P. Hiệp Phú",11,964603,2,0.0,0,3,0,1,262,1,10.844518,106.781243
/ho-chi-minh/passio-coffee-chip-sang/binh-luan,Passio Coffee - Sacom Chíp Sáng,"Lô T2 - 4 Đường D1, Khu Công Nghệ Cao, P. Tân Phú",11,1039642,2,0.0,0,1,0,0,220,0,10.849372,106.800127
/ho-chi-minh/com-chien-ga-xoi-mo-quynh-nhu-com-439-nguyen-van-tang.hwx4nt/binh-luan,Cơm Chiên Gà Xối Mỡ Quỳnh Như - Cơm - 439 Nguyễn Văn Tăng,"439 Nguyễn Văn Tăng, P. Long Thạnh Mỹ",11,1000037980,2,0.0,0,2,0,0,13,0,10.8423374,106.8276429
/ho-chi-minh/bun-dau-mam-tom-h-famil-le-van-viet/binh-luan,Bún Đậu Mắm Tôm H-Famil - Lê Văn Việt,"136 Lê Văn Việt, P. Hiệp Phú",11,658396,2,3.438,26,0,11,1,1744,2,10.8453250639747,106.7796642284334
/ho-chi-minh/bun-dau-mam-tom-a-chanh-200-man-thien/binh-luan,Bún Đậu Mắm Tôm A Chảnh - 200 Man Thiện,"200 Man Thiện, P. Tăng Nhơn Phú A",11,1115268,2,0.0,0,0,0,0,32,0,10.8518916620336,106.7943075234264
/ho-chi-minh/tra-sua-eco/binh-luan,Trà Sữa Eco,"2D đường 18A, P. Phước long B",11,299634,2,7.186,174,0,15,11,1742,4,10.8286232883822,106.7732829228044
/ho-chi-minh/thot-tea-do-xuan-hop/binh-luan,Thớt Tea - Đỗ Xuân Hợp,"270A Đỗ Xuân Hợp, P. Phước Long A",11,928027,2,0.0,0,0,0,0,83,0,10.823324,106.769361
/ho-chi-minh/an-vat-mi-y-trai-cay-tuoi-nuoc-ep-sinh-to-hang-tre.yyph1g/binh-luan,Ăn Vặt Mì Ý Trái Cây Tươi Nước Ép Sinh Tố - Hàng Tre,"89/4 Hàng Tre, P. Long Thạnh Mỹ",11,1000045164,2,0.0,0,0,0,0,21,0,10.8475248,106.8132257
/ho-chi-minh/lam-coffee-dinh-phong-phu/binh-luan,Lam Coffee - Đình Phong Phú,"26 Đình Phong Phú, P. Tăng Nhơn Phú B",11,890351,2,7.8,5,0,1,0,112,1,10.843662,106.781125
/ho-chi-minh/kem-tuoi-kem-xoi-71/binh-luan,Kem Tươi - Kem Xôi 71,"71 Man Thiện, P. Hiệp Phú",11,69338,2,6.95,30,0,4,8,1813,1,10.8471783270892,106.7868253354339
/ho-chi-minh/quan-123-tra-sua-kem-xoi/binh-luan,Quán 123 - Trà Sữa & Kem Xôi,"113 Tăng Nhơn Phú, P. Phước Long B",11,932401,2,0.0,2,0,0,0,27,1,10.827422,106.769491
/ho-chi-minh/buffet-ta-la/binh-luan,Buffet Tá Lả - Man Thiện,"423 - 425 Man Thiện, P. Tăng Nhơn Phú A",11,737502,2,3.966,19,0,6,5,3152,2,10.850037,106.796198
/ho-chi-minh/hai-san-hai-thanh/binh-luan,Hải Sản Hải Thành,60/13 Đường 102,11,235192,2,7.3,43,0,2,1,2011,3,10.8401755391037,106.7870886624267
/ho-chi-minh/quan-bo-bo-chao-hu-tieu/binh-luan,Quán Bo Bo - Cháo & Hủ Tiếu,"36 Đường Số 4, P. Phước Bình",11,901885,2,0.0,1,0,0,0,7,0,10.818799,106.772353
/ho-chi-minh/com-suon-thai-le-van-viet/binh-luan,Cơm Sườn Thái - Lê Văn Việt,"C4/3 Lê Văn Việt, P. Tăng Nhơn Phú A",11,973419,2,0.0,1,1,0,1,29,0,10.846151,106.796713
/ho-chi-minh/kim-sa-ga-ta-tam-ky/binh-luan,Kim Sa - Gà Ta Tam Kỳ,"26 Đình Phong Phú, P. Tăng Nhơn Phú B",11,768860,2,5.7,4,0,2,0,168,0,10.843577,106.781134
/ho-chi-minh/ngon-quen-loi-ve-banh-trang-nuong-banh-trung-nuong/binh-luan,Ngon Quên Lối Về - Bánh Tráng Nướng & Bánh Trứng Nướng,"143 Đường Số 3, P. Phước Bình",11,1070211,2,0.0,0,0,0,0,49,0,10.818794,106.770164
/ho-chi-minh/ben-tra-sua-an-vat-ngo-quyen/binh-luan,Ben - Trà Sữa & Ăn Vặt - Ngô Quyền,"102/1 Ngô Quyền, P. Hiệp Phú",11,1039536,2,0.0,0,0,0,0,26,0,10.842983,106.778579
/ho-chi-minh/toi-nga-chao-long-ma-heo-bun-long-do-xuan-hop/binh-luan,TỚI NGA - Cháo Lòng Má Heo & Bún Lòng - Đỗ Xuân Hợp,"287 Đỗ Xuân Hợp, P. Phước Long B",11,1121326,2,0.0,0,0,0,0,3,0,10.82287352858,106.7707638628459
/ho-chi-minh/ga-ran-kfc-duong-so-2-do-xuan-hop/binh-luan,Gà Rán KFC - Đường Số 2 - Đỗ Xuân Hợp,"2 Đường Số 2, P. Phước Bình",11,731879,2,5.1,14,9,2,7,1342,5,10.8199794,106.7727319
/ho-chi-minh/zin-coffee-milk-tea-man-thien/binh-luan,Trà Sữa Zin - Man Thiện,"288 Man Thiện, P. Tăng Nhơn Phú A",11,743837,2,0.0,28,2,0,0,1635,0,10.8469900985568,106.7994793877005
/ho-chi-minh/the-espresso-coffee-tang-nhon-phu/binh-luan,The Espresso Coffee - Tăng Nhơn Phú,"46 Tăng Nhơn Phú, P. Tăng Nhơn Phú B",11,1034610,2,0.0,0,0,0,0,47,0,10.831638,106.776508
/ho-chi-minh/bep-3-xeo-banh-xeo-mien-tay-bun-mam-vinhomes-grand-park/binh-luan,Bếp 3 Xèo - Bánh Xèo Miền Tây & Bún Mắm - Vinhomes Grand Park,"Tầng 1, Tòa Nhà S501, Khu Đô Thị Vinhomes Grand Park, Nguyễn Xiển, P. Long Bình",11,1134614,2,0.0,0,0,0,0,8,0,10.8408849007707,106.837861733239
/ho-chi-minh/ngoai-o-tiem-do-xuan-hop/binh-luan,Ngoại Ô Tiệm - Đỗ Xuân Hợp,"665 Đỗ Xuân Hợp, P. Phước Long B",11,1126851,2,0.0,0,0,0,0,22,0,10.8007768845359,106.7794812287083
/ho-chi-minh/yummy-com-ga-hai-nam-quang-trung/binh-luan,Yummy - Cơm Gà Hải Nam - Quang Trung,"37 Quang Trung, P. Hiệp Phú",11,1121178,2,8.0,3,0,1,1,37,0,10.8460050847801,106.7740928133089
/ho-chi-minh/tu-hen-foods-banh-uot-trang-bang-bun-cha-nem-nuong-duong-19/binh-luan,Tư Hên Foods - Bánh Ướt Trảng Bàng & Bún Chả Nem Nướng - Đường 19,"164 Đường 19, P. Phước Bình",11,1125948,2,0.0,0,0,0,0,5,0,10.8143057,106.7712035
/ho-chi-minh/quan-nuong-he-pho-man-thien/binh-luan,Quán Nướng Hè Phố - Man Thiện,"224 Man Thiện, P. Tăng Nhơn Phú A",11,1120698,2,0.0,0,0,0,0,72,0,10.850813347449,106.7951475120316
/ho-chi-minh/123-coffee-tea-dinh-phong-phu/binh-luan,123 Coffee & Tea - Đình Phong Phú,"123 Đình Phong Phú, P. Tăng Nhơn Phú B",11,1120580,2,0.0,0,1,0,0,5,0,10.8387189962759,106.7807752290658
/ho-chi-minh/banh-mi-tra-dau-man-thien/binh-luan,BÁNH MÌ & TRÀ DÂU - MAN THIỆN,"001 Chung Cư C1 Man Thiện, P. Hiệp Phú",11,1079848,2,0.0,0,0,0,0,29,0,10.85364,106.787684
/ho-chi-minh/black-gold-coffee-food/binh-luan,BLACK GOLD COFFEE & FOOD,"102 Tân Hoà 2, P. Hiệp Phú",11,1077722,2,0.0,0,0,0,0,28,0,10.8532734416398,106.7877198104831
/ho-chi-minh/quan-an-dong-sai-gon/binh-luan,Quán Ăn Đông Sài Gòn,"41/34 Gò Cát, P. Phú Hữu",11,948718,2,0.0,0,0,0,0,59,0,10.782499,106.803095
/ho-chi-minh/lau-bo-777-ho-thi-tu/binh-luan,Lẩu Bò 777 - Hồ Thị Tư,"30 Hồ Thị Tư, P. Hiệp Phú",11,1060176,2,0.0,0,0,0,0,85,0,10.844143,106.778958
/ho-chi-minh/bun-dau-mam-tom-h-famil-464-le-van-viet/binh-luan,Bún Đậu Mắm Tôm H-Famil - 464 Lê Văn Việt,"464 Lê Văn Việt, P. Tăng Nhơn Phú A",11,869795,2,6.458,28,0,7,1,313,1,10.8456358898391,106.7953165373312
/ho-chi-minh/milano-coffee-ho-thi-tu/binh-luan,Milano Coffee - Hồ Thị Tư,"4 Hồ Thị Tư, P. Hiệp Phú",11,898649,2,10.0,5,0,2,0,80,0,10.844758,106.779375
/ho-chi-minh/banh-ca-ken-duong-120/binh-luan,Bánh Cá Ken - Đường 120,"25 Đường 120, P. Tân Phú",11,1020093,2,8.9,5,5,2,9,425,0,10.86651,106.8044
/ho-chi-minh/tiem-banh-tuoi-the-nut-house/binh-luan,Tiệm Bánh Tươi The Nut House,"81 Đường 379, P. Tăng Nhơn Phú A",11,1076507,2,9.494,0,0,17,2,106,1,10.8481097,106.7895456
/ho-chi-minh/banh-mi-cho-nho/binh-luan,Bánh Mì Chợ Nhỏ,"267/2 Lê Văn Việt, P. Hiệp Phú",11,860673,2,0.0,15,5,0,0,72,0,10.844408,106.78519
/ho-chi-minh/tra-sua-berry/binh-luan,Berry Coffe & Tea,"136B Lê Văn Việt, P. Hiệp Phú",11,714522,2,9.6,18,0,5,0,212,1,10.8453864587905,106.7797124462037
/ho-chi-minh/the-more-coffee/binh-luan,The More Coffee,"12 Phan Chu Trinh, P. Hiệp Phú",11,793153,2,8.948,12,0,12,6,1153,3,10.8417409070789,106.772473230958
/ho-chi-minh/virus-dimsum-milktea/binh-luan,Virus - Dimsum & Milktea,"324 Hoàng Hữu Nam, P. Long Thạnh Mỹ",11,878316,2,8.8,15,0,1,0,189,1,10.864445,106.813614
/ho-chi-minh/soi-da-coffee/binh-luan,Sỏi Đá Coffee,"49 Quang Trung, P. Hiệp Phú",11,785401,2,8.2,28,0,1,0,201,0,10.8370767843795,106.7726304754614
/ho-chi-minh/urbanfresh-cafe-bistro/binh-luan,Urbanfresh Cafe & Bistro,"27 Thủy Lợi, P. Phước Long A",11,1019210,2,7.8,10,0,1,0,90,0,10.820156,106.762276
/ho-chi-minh/you-can-house-coffee/binh-luan,You Can House Coffee,"39 Đường Số 385, P. Tăng Nhơn Phú A",11,655377,2,8.6,72,0,11,6,1055,9,10.8477020136733,106.7908658087253
/ho-chi-minh/buffet-thang-bom-99k/binh-luan,Buffet Thằng Bờm 99K,"260 Hoàng Hữu Nam, P. Long Thạnh Mỹ",11,852567,2,9.66,42,0,10,14,1798,2,10.861454,106.813509
/ho-chi-minh/heo-met-hai-son/binh-luan,Heo Mẹt Hải Sơn,"228A Man Thiện, P. Tăng Nhơn Phú A",11,284891,2,7.82,32,0,10,16,7375,6,10.850245,106.795881
/ho-chi-minh/one-minute-sai-gon-fastfood-ho-ba-phan/binh-luan,One Minute Sai Gon - Fastfood - Hồ Bá Phấn,"51 Hồ Bá Phấn, P. Phước Long A",11,633548,2,8.168,62,0,13,4,528,7,10.824044,106.763967
/ho-chi-minh/tra-sua-handmade/binh-luan,Trà Sữa Handmade,"79 Hồ Bá Phấn, P. Phước Long A",11,12415,2,8.29,85,0,9,13,3759,7,10.825719,106.764193
/ho-chi-minh/hoa-vien-ao-doi/binh-luan,Hoa viên Ao Đôi,"1/174A Tổ 5, Khu Phố 3, P. Tăng Nhơn Phú B",11,5075,2,6.734,20,0,3,5,8210,6,10.83354,106.78418
/ho-chi-minh/cau-ca-giai-tri-a-luon/binh-luan,Câu Cá Giải Trí A Lượn,"268/1 Lã Xuân Oai, Tăng Nhơn Phú A",11,4781,2,6.998,6,0,3,5,7132,3,10.837857,106.798448
/ho-chi-minh/susa-mi-cay/binh-luan,Susa - Mì Cay,"142 Đại Lộ 2, P. Phước Bình",11,249023,2,6.08,22,0,5,5,6227,3,10.8172830910575,106.7703998833894
/ho-chi-minh/bia-tuyet/binh-luan,Bia Tuyết - Đường Số 1,"1 Đường Số 1, P. Phước Bình",11,121733,2,6.144,46,0,7,2,5737,1,10.820668,106.77232
/ho-chi-minh/quan-toi-cafe/binh-luan,Quán Tôi Cafe,"20 Quang Trung, P. Hiệp Phú",11,4607,2,6.804,5,0,8,7,5348,5,10.845867,106.77387
