ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/life-juice-bar/binh-luan,Life Juice Bar,"204B/8 Nguyễn Văn Hưởng, P. Thảo Điền",4,793464,2,8.9,8,0,4,7,309,0,10.813533,106.732385
/ho-chi-minh/tra-sua-nha-ga-so-6/binh-luan,Trà Sữa Nhà Ga Số 6,763 Xa Lộ Hà Nội,4,292053,2,8.9,4,0,2,1,487,3,10.800588,106.733464
,BÒ HÀU SỐT CAY-123 ZÔ,"587, NGUYỄN DUY TRINH, P.BÌNH TRƯNG ĐÔNG,QUẬN 2",4,1068925,2,8.858,15,0,7,0,1,1,10.7883467849394,106.7731558531522
/ho-chi-minh/aroli-coffee-chung-cu-imperia/binh-luan,Aroli Coffee - Chung Cư Imperia,"Đại Lộ Đông Tây, Block A Chung Cư Imperia, KP. 5, P. An Phú",4,250925,2,6.058,49,0,7,1,497,4,10.798445,106.750555
/ho-chi-minh/86-proof/binh-luan,86 Proof,"98 Xuân Thủy, P. Thảo Điền",4,769547,2,7.55,14,0,4,9,1117,1,10.803862,106.735293
/ho-chi-minh/banh-mi-che-lua-mia-nguyen-van-huong/binh-luan,Bánh Mì - Chè Lúa Mía - Nguyễn Văn Hưởng,"248B Nguyễn Văn Hưởng, P. Thảo Điền",4,155272,2,7.266,57,0,6,9,1538,0,10.8086467,106.7328224
/ho-chi-minh/nha-hang-huong-bien-luong-dinh-cua/binh-luan,Nhà Hàng Hương Biển - Lương Định Của,"3/8 Lương Định Của, P. An Phú, Quận 2",4,696896,2,7.1,37,0,4,9,2142,0,10.7924794407147,106.7512113512756
/ho-chi-minh/nha-hang-phap-l-escale/binh-luan,Nhà Hàng L'Escale by Thierry Drapeau,"90 Quốc Hương, P. Thảo Điền",4,729709,2,6.2,8,0,3,9,1568,0,10.809142,106.7305069999999
/ho-chi-minh/khoai-hachi/binh-luan,Khoai Hachi,"3/2 Đường Số 6, P. Thảo Điền",4,787812,2,0.0,9,27,0,9,432,0,10.805826,106.739683
/ho-chi-minh/p-ti-saigon-restaurant/binh-luan,P'ti Saigon - Món Pháp - Ngô Quang Huy,"52 Ngô Quang Huy, P.Thảo Điền",4,1026549,2,0.0,5,30,0,9,1114,0,10.8045937,106.7357537
/ho-chi-minh/quan-an-trua-duong-so-54/binh-luan,Quán Ăn Trưa - Đường Số 54,"Đường Số 54, P. Thảo Điền",4,215776,2,0.0,0,0,0,0,93,0,10.800994,106.728968
/ho-chi-minh/jolly-bia-up-nguoc/binh-luan,Jolly Bia Úp Ngược,"2 Đường Số 54, P. Thảo Điền",4,1011309,2,0.0,9,1,0,1,172,0,10.801153,106.72898
/ho-chi-minh/material-cafe-nguyen-ba-huan/binh-luan,Material Cafe - Nguyễn Bá Huân,"36 Nguyễn Bá Huân, P. Thảo Điền",4,1058674,2,0.0,0,1,0,0,40,0,10.8042505545854,106.7291614872199
/ho-chi-minh/reading-habit-ca-phe-sach/binh-luan,Cafe Sách Reading Habit,"27 Nguyễn Bá Huân, P. Thảo Điền",4,895841,2,0.0,0,3,0,0,42,0,10.803841,106.729143
/ho-chi-minh/ga-ran-five-star-xuan-thuy/binh-luan,Gà Rán Five Star - Xuân Thủy,"11A Xuân Thủy, P. Thảo Điền",4,1000048,2,7.6,8,0,1,0,119,0,10.802818,106.729095
/ho-chi-minh/terra-vegan-burgers/binh-luan,Terra Vegan Burgers,"26 Xuân Thủy, P. Thảo Điền",4,1060518,2,0.0,0,1,0,0,83,0,10.8027879632263,106.7290969543711
/ho-chi-minh/no-61-corso-giallo/binh-luan,No.61 Corso Giallo,"61 Đường Số 47, P. Thảo Điền",4,989896,2,0.0,18,1,0,0,93,0,10.810289,106.72953
/ho-chi-minh/cafe-mang-di-rau-ma-dau-xanh-giai-khat/binh-luan,RAU MÁ ĐẬU XANH SINCE0509 - Thức Uống Và Đồ Ăn Nhanh - Xa Lộ Hà Nội,"1 Xa Lộ Hà Nội, Phường Thảo Điền",4,789214,2,0.0,4,0,0,0,63,0,10.7999393,106.7289464
/ho-chi-minh/khay-food-banh-trang-cuon-bun-shop-online/binh-luan,Khay Food - Bánh Tráng Cuốn & Bún - Shop Online,"188 Nguyễn Văn Hưởng, P. Thảo Điền",4,1002587,2,0.0,0,2,0,1,61,1,10.817387,106.729965
/ho-chi-minh/quan-de-thao-nguyen-nhau-binh-dan/binh-luan,Quán Dê Thảo Nguyên - Nhậu Bình Dân,111 Lương Định Của,4,688282,2,0.0,0,0,0,0,90,0,10.7883280119754,106.7385077476502
/ho-chi-minh/banh-trang-co-ba-duong-so-25/binh-luan,Bánh Tráng Cô Ba - Đường Số 25,Đường Số 25,4,86778,2,0.0,40,3,0,1,992,6,10.787236,106.780679
/ho-chi-minh/daydreamers-coffee/binh-luan,Daydreamers Coffee,"12 Lương Định Của, P. An Phú",4,1056538,2,2.6,0,0,1,0,42,0,10.791176,106.744813
/ho-chi-minh/hurom-juice-cafe-vincom-thao-dien/binh-luan,Hurom Juice Café – Vincom Thảo Điền,"Tầng 3 Vincom Mega Mall - 161 Xa Lộ Hà Nội, P. Thảo Điền",4,1111222,2,0.0,0,0,0,0,41,0,10.8023713215816,106.7409554107346
/ho-chi-minh/sai-gon-maxspeed-coffee-ca-phe-tran-nao/binh-luan,Sài Gòn Maxspeed Coffee - Cà Phê - Trần Não,"110 Trần Não, P. Bình An",4,1000023680,2,0.0,0,0,0,0,28,0,10.7936444,106.7305602
/ho-chi-minh/hoang-quan-food-thit-ca-duong-so-17/binh-luan,Hoàng Quân Food - Thịt Cá - Đường Số 17,"85 Đường Số 17 Khu B, P. An Phú",4,1089432,2,5.402,14,0,7,0,41,0,10.7990885631958,106.7392354813589
/ho-chi-minh/berry-house-trai-cay-nhap-khau/binh-luan,Berry House - Trái Cây Nhập Khẩu,"160 Nguyễn Hoàng, P. An Phú",4,991354,2,8.0,3,0,1,0,69,0,10.7941,106.74536
/ho-chi-minh/com-ga-xoi-mo-1a-com-ga-xoi-mo-luong-dinh-cua.sajo9c/binh-luan,Cơm Gà Xối Mỡ 1A - Cơm Gà Xối Mỡ - Lương Định Của,"1A Lương Định Của, P. Bình An",4,1000026311,2,7.2,3,0,2,0,25,0,10.786853,106.7322982
/ho-chi-minh/kem-bo-che-bo-bep-an-hao/binh-luan,Kem Bơ & Chè Bơ - Bếp An Hào,"67 Mai Chí Thọ, P. An Phú",4,1000035910,2,7.0,5,0,1,0,38,0,10.7990012,106.751523
/ho-chi-minh/duong-chan-troi-cafe/binh-luan,Đường Chân Trời Cafe,"315 Đường 7, P. An Phú",4,41325,2,6.9,19,0,4,1,2449,8,10.7894,106.743137
