ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/quan-hoa-mon-nuong-binh-dan/binh-luan,Quán Hỏa - Món Nướng Bình Dân,"410 Vĩnh Khánh, P. 8",6,14755,2,6.744,814,0,94,188,106393,33,10.7607288,106.7044162
/ho-chi-minh/sushi-vien-phuong-map-hoang-dieu/binh-luan,Sushi Viên Phương Mập - Hoàng Diệu,"168 Hoàng Diệu, P. 9",6,194097,2,7.04,620,0,135,456,97788,45,10.76301,106.7031
/ho-chi-minh/khu-am-thuc-cho-200-xom-chieu/binh-luan,Khu Ẩm Thực Chợ 200 - Xóm Chiếu,"Chợ 200, Xóm Chiếu",6,46858,2,7.086,699,0,72,328,97510,90,10.759041,106.711337
/ho-chi-minh/di-hong-banh-trang-cuon-tron/binh-luan,Dì Hồng - Bánh Tráng Cuốn Trộn,23 Đường Số 11,6,40583,2,6.254,559,0,202,551,88633,64,10.757384,106.702959
/ho-chi-minh/tau-sai-gon/binh-luan,Tàu Sài Gòn,"5 Nguyễn Tất Thành, P. 12",6,1304,2,6.592,364,0,34,74,78539,36,10.7667233,106.7066784
/ho-chi-minh/quan-co-dao-com-phan-ton-that-thuyet/binh-luan,Quán Cô Đào - Cơm Phần - Tôn Thất Thuyết ,"81 Tôn Thất Thuyết, P. 1",6,1151610,2,0.0,0,0,0,0,2,0,10.7528917732416,106.6950096969882
/ho-chi-minh/oc-diem-vinh-khanh/binh-luan,Ốc Diễm - Vĩnh Khánh,"80 Vĩnh Khánh, P. 10",6,1151601,2,0.0,0,0,0,0,1,0,10.7609946316828,106.7049284393162
/ho-chi-minh/ca-vien-chien-ngoc-thuy-doan-van-bo/binh-luan,Cá Viên Chiên Ngọc Thuỷ - Đoàn Văn Bơ,"860 Đoàn Văn Bơ, P. 16",6,1151583,2,0.0,0,0,0,0,1,0,10.7567257423908,106.7152374316426
/ho-chi-minh/bom-sinh-to-nuoc-ep-ton-that-thuyet/binh-luan,Bom - Sinh tố & Nước Ép - Tôn Thất Thuyết,"31B Tôn Thất Thuyết, P. 8",6,1151574,2,0.0,0,0,0,0,1,0,10.7534363031837,106.7142286261573
/ho-chi-minh/thuc-pham-chay-tai-food-hem-334ton-that-thuyet/binh-luan,Thực Phẩm Chay Tài Food - Hẻm 334 Tôn Thất Thuyết,"334/20 Tôn Thất Thuyết, P. 1",6,1151553,2,0.0,0,0,0,0,1,0,10.7536529,106.6906521
/ho-chi-minh/mi-tron-seky-37n.wpmwxk/binh-luan,Mì Trộn Seky 37N,"37N Cư Xá Vĩnh Hội Đường Hoàng Diệu, P. 6 ",6,1000058486,2,0.0,0,0,0,0,3,0,10.7613877,106.700652
/ho-chi-minh/ryna-quan-tre-tron-bo-hit-vinh-khanh/binh-luan,Ryna Quán - Tré Trộn & Bò Hít - Vĩnh Khánh,"20 Vĩnh Khánh, P. 10",6,1151213,2,0.0,0,0,0,0,3,0,10.7601022,106.7065464
/ho-chi-minh/bun-mam-co-tuyet-hoang-dieu/binh-luan,Bún Mắm Cô Tuyết - Hoàng Diệu,"347-348 Lô L Hoàng Diệu, P. 8",6,1151080,2,0.0,0,0,0,0,1,0,10.7618636,106.7035589
/ho-chi-minh/bep-cua-na-ga-u-muoi-chan-ga-u-muoi-ben-van-don/binh-luan,Bếp Của Na - Gà Ủ Muối & Chân Gà Ủ Muối - Bến Vân Đồn,"346 Bến Vân Đồn, P. 1",6,1151063,2,0.0,0,0,0,0,1,0,10.756571,106.6925435
/ho-chi-minh/coffee-milktea-vid-vid/binh-luan,Coffee & Milktea - Vid Vid,"169 Xóm Chiếu, P. 16",6,1151010,2,0.0,0,0,0,0,2,0,10.7558885,106.7094547
/ho-chi-minh/tra-sua-nong-55-nguyen-tat-thanh/binh-luan,Trà Sữa Nọng - 55 Nguyễn Tất Thành,"55 Nguyễn Tất Thành, P. 13",6,1150389,2,0.0,0,0,0,0,1,0,10.7644056,106.707725
/ho-chi-minh/vua-dua-thanh-vu-dua-tac-dua-tuoi-ton-that-thuyet/binh-luan,Vựa Dừa Thanh Vũ - Dừa Tắc & Dừa Tươi - Tôn Thất Thuyết,"183A12 Tôn Thất Thuyết, P. 4",6,1150249,2,0.0,0,0,0,0,1,0,10.753243,106.704437
/ho-chi-minh/van-ngoc-tra-sua-an-vat-ben-van-don/binh-luan,Vân Ngọc - Trà Sữa & Ăn Vặt - Bến Vân Đồn,"224/52 Bến Vân Đồn, P. 5",6,1108701,2,10.0,10,0,50,0,182,0,10.7597749,106.6968643
/ho-chi-minh/gung-sinh-to-nuoc-ep/binh-luan,Gừng Sinh Tố & Nước Ép - Uống Vì Sức Khỏe,"69 Lê Quốc Hưng, P. 12",6,878143,2,10.0,87,0,3,4,409,2,10.764735,106.70385
/ho-chi-minh/xoi-ga-341/binh-luan,Xôi Gà 341,"341 Tôn Đản, P. 15",6,789699,2,10.0,11,0,2,30,1545,3,10.754171,106.705549
/ho-chi-minh/hu-tieu-mi-tieu-trieu-chau-ton-dan/binh-luan,Hủ Tiếu Mì Tiều Triều Châu - Tôn Đản,"106 Tôn Đản, P. 10",6,1036377,2,10.0,13,1,2,8,240,1,10.75987,106.707017
/ho-chi-minh/vivi-tra-sua-nha-lam/binh-luan,ViVi - Trà Sữa Nhà Làm,"324 Tôn Đản, P. 4",6,688622,2,10.0,23,0,2,3,344,1,10.755476,106.705742
/ho-chi-minh/u-ca-lau-ly/binh-luan,Ú Ca - Lẩu Ly,"774A Đoàn Văn Bơ, P. 16",6,1046976,2,10.0,6,0,2,2,208,1,10.7568084439665,106.7152586598493
/ho-chi-minh/an-vat-to-ni-chan-ga-ca-vien-duong-so-15/binh-luan,Ăn Vặt Tờ Ni - Chân Gà & Cá Viên - Đường Số 15,"8 Đường Số 15, P. 4",6,867492,2,10.0,1,0,2,2,87,4,10.756809,106.704016
/ho-chi-minh/bui-coffee-nguyen-trong-tuyen/binh-luan,Bùi Coffee - Lê Quốc Hưng,"26B Lê Quốc Hưng, P. 12",6,854402,2,10.0,25,0,2,0,311,1,10.765113,106.703132
/ho-chi-minh/halo-bakery-kebab-banh-kem-tra-sua/binh-luan,"Halo Bakery - Kebab, Bánh Kem & Trà Sữa","141B Tôn Đản, P. 14",6,1018214,2,10.0,6,2,1,1,213,2,10.758634,106.70678
/ho-chi-minh/kho-bo-den-hai-teo/binh-luan,KHÔ BÒ ĐEN HAI TÈO - Ăn Vặt Online - Tôn Đản,"243/42B/38 Tôn Đản, P.15",6,1060355,2,10.0,5,2,1,1,80,1,10.7555033,106.7064988
/ho-chi-minh/quan-chay-thanh-lac/binh-luan,Quán Chay Thanh Lạc,"144 Nguyễn Tất Thành, P. 13",6,1066683,2,10.0,12,46,1,14,996,0,10.7635902,106.7076692
/ho-chi-minh/quan-oc-gia-dinh-duong-so-6/binh-luan,Quán Ốc Gia Đình - Đường Số 6,"51H Đường Số 6, P. 4",6,1054051,2,10.0,3,0,2,1,84,0,10.755551,106.703114
/ho-chi-minh/beno-mi-y-bo-my-com-bo-ham-ben-van-don/binh-luan,"Beno - Mì Ý, Bò Mỹ, Cơm Bò Hầm - Bến Vân Đồn","150/27 Bến Vân Đồn, P. 6",6,697020,2,6.474,696,0,197,177,11577,19,10.7631329,106.6990052
/ho-chi-minh/bun-bo-hue-14b/binh-luan,Bún Bò Huế 14B,"14B Đường Số 46, P. 5",6,873000,2,8.356,409,0,190,136,8273,13,10.759552,106.697575
/ho-chi-minh/tra-sua-bobapop-hoang-dieu/binh-luan,Trà Sữa Bobapop - Hoàng Diệu,"295 Hoàng Diệu, P. 6",6,282895,2,7.228,601,0,184,37,8450,24,10.760249,106.699684
/ho-chi-minh/com-chien-da-ga-xoi-ga/binh-luan,Cơm Chiên Da Gà & Xôi Gà,"23 Lô O (Đối Diện Cổng Chính Trường Nguyễn Huệ, Đường Hoàng Diệu), P. 8",6,244597,2,7.07,306,0,67,459,21657,7,10.7617705,106.7013662
/ho-chi-minh/pha-lau-quan-4/binh-luan,Phá Lấu Dì Nũi - Tôn Đản,243/30 Tôn Đản,6,17456,2,6.376,370,0,148,379,74114,58,10.756371,106.706705
/ho-chi-minh/pho-mui-quan-13-paris/binh-luan,Phở Mùi Quận 13 Paris,"65 Nguyễn Khoái, P. 2",6,1019914,2,0.0,0,0,0,0,33,0,10.7546959,0.0
/ho-chi-minh/kuma-super-takoyaki/binh-luan,Kuma Super Takoyaki,D68 Hoàng Diệu,6,230945,2,6.4,21,0,1,1,459,2,10.823099,106.629664
/ho-chi-minh/com-suon-long-duy/binh-luan,Cơm Sườn Long Duy,"5 Trương Đình Hợi, P. 18",6,984297,2,0.0,0,0,0,0,13,0,10.717149,106.62514
/ho-chi-minh/mai-ngoi-thai-food/binh-luan,Mai Ngoi Thai Food,"675/M2 Đoàn Văn Bơ, P. 18",6,1024358,2,0.0,0,1,0,0,32,0,10.8003328,106.6893312
/ho-chi-minh/banh-trang-nana-com-chay-ben-van-don.d9nkxl/binh-luan,Bánh Tráng Nana - Cơm Cháy - Bên Vân Đồn,"360C/2 Bến Vân Đồn, P. 1",6,1000036101,2,0.0,0,0,0,0,4,0,10.752747,106.6886667
/ho-chi-minh/tea-milk-tea-food-bo-u-97-tra-sua-an-vat-ben-van-don.mwep16/binh-luan,"Tea, Milk Tea & Food Bo Ú 97 - Trà Sữa & Ăn Vặt - Bến Vân Đồn","Cầu Ông Ba Bến Vân Đồn Bến Vân Đồn, P. 1",6,1000035976,2,0.0,0,0,0,0,14,0,10.7546214,106.689158
/ho-chi-minh/chuk-tra-ca-phe-tnl-plaza/binh-luan,Chuk Trà & Cà Phê - TNL Plaza,"346 Bến Vân Đồn, P. 1",6,1115259,2,0.0,0,1,0,1,68,0,10.7542712004159,106.6891387252802
/ho-chi-minh/bo-vien-nha-nhien-ben-van-don/binh-luan,Bò Viên Nhà Nhiên - Bến Vân Đồn,"360C/19 Bến Vân Đồn, P. 1",6,1087944,2,0.0,0,0,0,0,5,0,10.7528209300071,106.6891418141394
/ho-chi-minh/mr-j-an-vat-ben-van-don/binh-luan,MR J - Ăn Vặt - Bến Vân Đồn,"360A Bến Vân Đồn, P. 1",6,1000045087,2,0.0,0,1,0,0,25,0,10.7549014,106.6892708
/ho-chi-minh/thi-dang-tra-sua-chan-ga-sa-tac-trai-cay-got-san/binh-luan,"Thị Đặng - Trà Sữa, Chân Gà Sả Tắc & Trái Cây Gọt Sẵn"," 355/11 Bến Vân Đồn, P. 1",6,1043418,2,0.0,0,0,0,0,25,1,10.754994,106.689583
/ho-chi-minh/tra-sua-maycha-ton-dan/binh-luan,Trà Sữa Maycha - Tôn Đản,"197 Tôn Đản, P. 15",6,1050786,2,6.408,18,0,23,4,2041,0,10.757361,106.706457
/ho-chi-minh/co-tuyen-bun-rieu-bo-kho/binh-luan,Cô Tuyến - Bún Riêu & Bò Kho,"Hẻm 242/5 Tôn Đản, P. 8",6,955356,2,8.1,38,0,10,13,2019,0,10.75723,106.70597
/ho-chi-minh/banh-duc-nong-ba-xuan/binh-luan,Bánh Đúc Nóng Bà Xuân - Cư Xá Vĩnh Hội,"D62 Đường Số 46, Cư Xá Vĩnh Hội, P. 5",6,893392,2,8.396,91,0,60,149,7084,8,10.7600019,106.6981083
/ho-chi-minh/com-chay-dieu-vy-nguyen-huu-hao/binh-luan,Cơm Chay Diệu Vy - Nguyễn Hữu Hào,"P.26 Cư Xá Vĩnh Hội, Nguyễn Hữu Hào, P. 6",6,930494,2,6.056,63,0,18,9,1983,2,10.7603258,106.701757
/ho-chi-minh/banh-canh-cua-ngoc-trinh-tan-vinh/binh-luan,Bánh Canh Cua Ngọc Trinh - Tân Vĩnh,"4 Tân Vĩnh, P. 4",6,772639,2,7.414,73,0,14,23,3211,0,10.7565894,106.7020098
/ho-chi-minh/leetea-tra-sua-hongkong-ton-dan/binh-luan,LeeTea - Trà Sữa Hongkong - Tôn Đản,"169 Tôn Đản, P. 14",6,945374,2,8.578,3,1,8,10,1388,4,10.75817,106.706678
/ho-chi-minh/thien-tan/binh-luan,Thiên Tân Quán - Ẩm Thực Việt & Hoa,"15 Tôn Đản, P. 13",6,5538,2,6.33,559,0,86,112,27308,13,10.761498,106.707862
/ho-chi-minh/mcdonald-s-hoang-dieu/binh-luan,McDonald’s Hoang Dieu,"Chung Cư H3, 384 Hoàng Diệu, P. 6",6,300450,2,6.792,482,0,40,26,2850,7,10.760234,106.698988
/ho-chi-minh/ty-dai-do-chien-an-vat/binh-luan,Tý Đại Đồ Chiên & Ăn Vặt,"31 Đường 47, P. 4",6,1043176,2,9.732,8,1,9,6,417,0,10.75773,106.70188
/ho-chi-minh/kimbap-city-mon-an-han-quoc-ton-dan/binh-luan,Kimbap City - Món Ăn Hàn Quốc - Tôn Đản,"316 Tôn Đản, P. 4",6,1059868,2,9.0,2,0,1,3,359,0,10.7559862,106.7057517
/ho-chi-minh/bangkok-bbq/binh-luan,Bangkok BBQ - Bến Vân Đồn,360B Bến Vân Đồn,6,253886,2,6.282,152,0,42,127,33837,9,10.755502,106.690009
/ho-chi-minh/quan-toi-ben-nhau-binh-dan-ben-van-don/binh-luan,Quán Tới Bến - Nhậu Bình Dân - Bến Vân Đồn,"173 Bến Vân Đồn, P. 6",6,625340,2,7.666,70,0,9,16,9369,5,10.760178,106.696155
/ho-chi-minh/min-kee-mi-kho-tra-hong-kong/binh-luan,Min Kee - Mì Khô & Trà Hong Kong,"122 Nguyễn Khoái, P. 2",6,994286,2,6.574,197,0,37,89,2534,1,10.756271,106.69377
/ho-chi-minh/ga-ran-chicken-plus-vinh-hoi/binh-luan,Gà Rán Chicken Plus - Vĩnh Hội,"7 Vĩnh Hội, P. 4",6,1036874,2,6.99,115,0,44,11,2512,7,10.7561791,106.7026442
/ho-chi-minh/pho-1983/binh-luan,Phở 1983,"346 Bến Vân Đồn, P. 1",6,926063,2,7.52,49,0,5,1,397,4,10.75659,106.69145
/ho-chi-minh/oc-nho-le-quoc-hung/binh-luan,Ốc Nho - Lê Quốc Hưng,"178 - 190 Lê Quốc Hưng, P. 12",6,264180,2,5.916,700,0,123,270,46085,25,10.763241,106.705755
/ho-chi-minh/eugene-cake-shop/binh-luan,Eugene Cake Shop,68/17 Hoàng Diệu,6,6805,2,7.292,303,0,58,184,38049,34,10.7653623,106.7033533
/ho-chi-minh/elisa-seafood-dinning-restaurant-nguyen-tat-thanh/binh-luan,Elisa - Seafood & Dinning Restaurant - Nguyễn Tất Thành,"5 Nguyễn Tất Thành, P. 12",6,84124,2,7.204,460,0,53,132,49733,30,10.767138,106.706989
/ho-chi-minh/loan-thai-banh-flan-rau-cau/binh-luan,Loan Thái - Bánh Flan - Rau Câu,"194 Lô H Đoàn Văn Bơ, P. 4",6,84780,2,7.144,304,0,65,275,77460,55,10.762732,106.703347
/ho-chi-minh/oc-xinh/binh-luan,Ốc Xinh,"002 Lô B5 Chung Cư Phường 3, Đường 12B",6,1208,2,7.066,467,0,69,104,63472,42,10.754569,106.700496
/ho-chi-minh/co-hoa-dimsum-an-vat/binh-luan,Cô Hòa - Dimsum & Ăn Vặt,"232/74 Đoàn Văn Bơ, P. 10",6,1030925,2,9.412,42,0,158,23,879,6,10.761172,106.704514
/ho-chi-minh/hen-nha-tho-ton-that-thuyet/binh-luan,Khu Ăn Vặt Nhà Thờ Xóm Chiếu,92B Tôn Thất Thuyết,6,132448,2,7.124,255,0,44,260,71098,39,10.754343,106.710157
/ho-chi-minh/pha-lau-madam-thu-shop-online/binh-luan,Phá Lấu Madam Thu - Shop Online,"242/57 Tôn Đản, P. 8",6,1035414,2,9.556,84,0,107,46,813,2,10.757445,106.705696
/ho-chi-minh/hu-tieu-co-huong-ton-dan/binh-luan,Hủ Tiếu Cô Hường - Tôn Đản,"28 Tôn Đản, P. 13",6,1032900,2,6.41,25,2,19,4,301,0,10.761794,106.707543
/ho-chi-minh/com-chay-kho-quet-943-944-vinh-khanh/binh-luan,Cơm Cháy Kho Quẹt - Vĩnh Khánh,943 - 944 Vĩnh Khánh,6,771630,2,0.0,6,22,0,9,787,0,10.7604408,106.7038319
/ho-chi-minh/ca-phe-ong-bau-hoang-dieu/binh-luan,Cà Phê Ông Bầu - Hoàng Diệu," 331 Hoàng Diệu, P. 6",6,1012018,2,8.76,18,0,10,0,3137,0,10.759671,106.698741
/ho-chi-minh/trang-an-quan-bun-dau-mam-tom/binh-luan,Tràng An Quán - Bún Đậu Mắm Tôm,88 Hoàng Diệu,6,249950,2,7.268,152,0,50,47,6217,8,10.764338,106.704735
/ho-chi-minh/che-co-7-can-tho-duong-41/binh-luan,Chè Cô 7 Cần Thơ - Đường Số 41,"49 Đường Số 41, P. 6",6,949087,2,7.5,17,11,4,16,2354,1,10.758861,106.700818
/ho-chi-minh/milano-coffee-88-vinh-hoi/binh-luan,Milano Coffee - 88 Vĩnh Hội,"88 Vĩnh Hội, P. 4",6,1150194,2,0.0,0,0,0,0,11,0,10.7560575,106.7040323
/ho-chi-minh/nau-food-thuc-an-nhanh-ton-that-thuyet/binh-luan,Nâu Food - Thức Ăn Nhanh - Tôn Thất Thuyết,"92B/21B Tôn Thất Thuyết, P. 15",6,862055,2,8.372,246,0,27,177,3591,3,10.75437,106.71007
/ho-chi-minh/the-happy-kitchen-banh-an-kieng-banh-it-ngot/binh-luan,The Happy Kitchen - Bánh Ăn Kiêng & Bánh Ít Ngọt,"466/19A Nguyễn Tất Thành, P. 18",6,1000025574,2,0.0,0,0,0,0,48,0,10.756878,106.716706
/ho-chi-minh/pho-minh-loan-duong-so-41/binh-luan,Phở Minh Loan - Đường Số 41,"5 Đường Số 41, P. 5",6,947140,2,7.7,24,0,2,1,123,0,10.758239,106.699989
/ho-chi-minh/pha-lau-co-sau/binh-luan,Phá Lấu Cô Sáu,"266/79 Tôn Đản, P. 4",6,1026730,2,9.9,3,0,2,12,410,2,10.7575829,106.7044776
/ho-chi-minh/bun-bo-5t-bun-bo-nguyen-truong-to/binh-luan,Bún Bò 5T - Bún Bò - Nguyễn Trường Tộ,"70 Nguyễn Trường Tộ, P. 13",6,1000032926,2,0.0,0,0,0,0,96,0,10.764921,106.7048174
/ho-chi-minh/banh-mi-chay-thien-tam-cac-mon-chay-nguyen-huu-hao/binh-luan,Bánh Mì Chay Thiện Tâm - Các Món Chay - Nguyễn Hữu Hào,"R58 Nguyễn Hữu Hào, P. 8",6,1146708,2,0.0,0,0,0,0,3,0,10.760657,106.701741
/ho-chi-minh/bun-rieu-bun-oc-canh-bun-204-bun-rieu-bun-oc.gorbrg/binh-luan,Bún Riêu - Bún Ốc & Canh Bún 204 - Bún Riêu & Bún Ốc," 204 Tôn Đản, P. 8",6,1000033361,2,0.0,0,0,0,0,17,0,10.757932,106.706388
/ho-chi-minh/com-tam-so-1/binh-luan,Cơm Tấm Số 1,"148/12/54A Tôn Đản, P. 8",6,1069018,2,9.95,1,0,4,7,195,0,10.7588194,106.7054162
/ho-chi-minh/chao-dinh-duong-panda-xom-chieu/binh-luan,Cháo Dinh Dưỡng Panda - Xóm Chiếu,"194C Xóm Chiếu, P. 14",6,1075183,2,9.422,3,0,62,1,137,0,10.7567155,106.709743
/ho-chi-minh/banh-cuon-nong-gia-han-65-nguyen-khoai.gvs3fy/binh-luan,Bánh Cuốn Nóng Gia Hân - 65 Nguyễn Khoái,"65 Nguyễn Khoái, P. 1",6,1000043776,2,0.0,0,0,0,0,4,0,10.7546959,106.694282
/ho-chi-minh/banh-cuon-nong-ha-noi-ton-dan/binh-luan,Bánh Cuốn Nóng Thùy Trang,"90A Tôn Đản, P. 10",6,946150,2,8.0,14,0,1,0,74,0,10.760334,106.707182
/ho-chi-minh/pho-mui-ton-dan/binh-luan,Phở Mùi - Tôn Đản,241 Tôn Đản,6,317044,2,6.614,31,0,15,8,1569,2,10.756577,106.706307
/ho-chi-minh/lok-lok-cha-xom-chieu/binh-luan,Lok Lok Cha - Xóm Chiếu,"14 Đường Xóm Chiếu, P. 13",6,1149438,2,0.0,0,1,0,0,10,0,10.759831,106.711691
/ho-chi-minh/lau-ca-ngoc-phuong-69k-le-van-linh/binh-luan,Lẩu Cá Ngọc Phương 69K - Lê Văn Linh,"17 Lê Văn Linh, P. 13",6,1147685,2,0.0,0,0,0,0,2,0,10.764213,106.707107
/ho-chi-minh/hu-tieu-nam-vang-nhi-nguyen-khoai/binh-luan,Hủ Tiếu Nam Vang Nhị - Nguyễn Khoái,"57 Nguyễn Khoái, P. 1",6,1145353,2,0.0,0,0,0,0,5,0,10.7546658,106.6945028
/ho-chi-minh/sinh-to-tao-dan-hoang-dieu/binh-luan,Sinh Tố Tao Đàn - Hoàng Diệu,"186B Hoàng Diệu, P. 9",6,1144266,2,9.7,2,0,2,0,32,0,10.7627859,106.7028027
/ho-chi-minh/bun-dau-mac-van-khoa-vinh-khanh/binh-luan,Bún Đậu Mạc Văn Khoa - Vĩnh Khánh,"333 Vĩnh Khánh, P. 10",6,1000012334,2,1.0,1,2,1,2,190,0,10.7606539,106.7041582
/ho-chi-minh/tra-dau-co-ba-ton-dan/binh-luan,Trà Dâu Cô Ba - Tôn Đản,"163 Bis Tôn Đản, P. 14",6,1134233,2,0.0,0,0,0,0,33,0,10.7582311,106.7066456
/ho-chi-minh/lavie-tea-tra-sua-tra-ton-dan/binh-luan,Lavie Tea - Trà Sữa & Trà - Tôn Đản,"88 Tôn Đản, P. 10",6,1131350,2,0.0,0,2,0,0,64,0,10.760361,106.7072278
/ho-chi-minh/cafe-1988-tra-sua-sinh-to/binh-luan,Café 1988 - Trà Sữa & Sinh Tố,"42/43 Hoàng Diệu, P. 12",6,1128708,2,0.0,0,0,0,0,30,0,10.7656366,106.7057605
/ho-chi-minh/yum-by-california-nguyen-tat-thanh/binh-luan,YUM BY CALIFORNIA - Nguyễn Tất Thành,"356/5 Nguyễn Tất Thành, P. 13",6,1126287,2,0.0,0,1,0,0,27,0,10.7603768,106.7117734
/ho-chi-minh/pizza-lux-halalfood-ben-van-don/binh-luan,Pizza Lux - Halalfood - Bến Vân Đồn,"334 Bến Vân Đồn, P. 1",6,1121625,2,10.0,2,0,1,0,75,0,10.7573414,106.6920164
/ho-chi-minh/co-3-tay-thi-com-tam-bun-thit-nuong-hoang-dieu/binh-luan,Cô 3 Tây Thi - Cơm Tấm & Bún Thịt Nướng - Hoàng Diệu,"K64 Hoàng Diệu, P. 06",6,1120308,2,0.0,0,0,0,0,26,0,10.7612407160229,106.7001824128168
/ho-chi-minh/da-bao-ngoc-ho/binh-luan,Đá Bào Ngọc Hồ,"C8 Bis Xóm Chiếu, P. 13",6,892367,2,7.652,43,3,15,56,4045,2,10.76005,106.711762
/ho-chi-minh/mam-healthyfood-vinh-khanh/binh-luan,Mầm - Healthyfood - Vĩnh Khánh,"122 Vĩnh Khánh, P. 10 (Đối Diện Quán Bún Đậu Mạc Văn Khoa)",6,859759,2,7.106,219,0,58,99,4802,4,10.760493,106.703959
/ho-chi-minh/tuyet-nhiet-doi-milk-tea-coffee-xom-chieu/binh-luan,Tuyết Nhiệt Đới - Milk Tea & Coffee - Xóm Chiếu,"2A Xóm Chiếu, P. 13",6,150392,2,7.29,98,0,27,45,4943,8,10.760173,106.71189
/ho-chi-minh/pypo-food-bap-xao-sot-pho-mai-trung-muoi/binh-luan,PyPo Food - Bắp Xào Trứng Muối Sốt Phô Mai,"266/18A Tôn Đản, P. 8",6,916415,2,7.256,74,0,27,117,3881,6,10.757131,106.705212
/ho-chi-minh/tam-ky-ii-com-chien-nui-xao-rubik-zoo/binh-luan,Tâm Ký II - Cơm Chiên & Nui Xào - Cư Xá Vĩnh Hội,"D2 Cư Xá Vĩnh Hội, Đường 50, P. 5",6,762392,2,5.46,55,0,10,20,3078,2,10.76009,106.69737
/ho-chi-minh/tu-thuy-mi-hen/binh-luan,Tư Thủy - Mì Hến - Tôn Thất Thuyết,"91 Tôn Thất Thuyết, P. 16",6,183428,2,6.702,625,0,153,356,52018,63,10.753391,106.710241
/ho-chi-minh/ba-co-loc-coc-hai-san-tuoi-song/binh-luan,Bà Cô Lốc Cốc - Nhà Hàng Ốc Độc Lạ,"222 Khánh Hội, P. 6",6,175658,2,6.898,1479,0,149,246,76489,26,10.758535,106.699233
/ho-chi-minh/uchi-sushi/binh-luan,Uchi Sushi,"14 Đường Số 45, P. 6",6,673217,2,7.9,1077,0,147,248,18340,18,10.757681,106.700627
