ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/7-ky-quan-nha-hang-cafe/binh-luan,7 Kỳ Quan - Dimsum & Món Hoa,"Số 12 Đường 26, P. 11",8,1938,2,7.268,683,0,77,81,50406,35,10.742051,106.63239
/ho-chi-minh/ty-thy-goi-du-du-thai/binh-luan,Ty Thy - Gỏi Đu Đủ Thái,"546 An Dương Vương, P. 10",8,804074,2,6.39,206,0,80,224,64923,40,10.7428755,106.6237676
/ho-chi-minh/sushi-107/binh-luan,Sushi 107,"107 Đường Số 10, P. 13",8,144702,2,7.542,535,0,76,125,50100,21,10.7538151,106.6268341
/ho-chi-minh/com-ga-son-ky/binh-luan,Cơm Gà Sơn Ký,"17C Hậu Giang, P 2",8,9339,2,7.186,143,0,27,78,48055,8,10.7496197,106.648794
/ho-chi-minh/banh-canh-a-vung/binh-luan,Bánh Canh A Vừng,"51B/2A Minh Phụng, P. 5",8,165611,2,6.88,323,0,77,174,45984,12,10.748648,106.642133
/ho-chi-minh/hu-tieu-nam-vang-thanh-dat-quan-minh-phung/binh-luan,Hủ Tiếu Nam Vang Thành Đạt Quán - Minh Phụng,"168A Minh Phụng, P. 6",8,1151530,2,0.0,0,0,0,0,1,0,10.7522379,106.6430121
/ho-chi-minh/nup-tea-coffee-tan-hoa-dong/binh-luan,Núp Tea & Coffee - Tân Hoà Đông,"20 Tân Hoà Đông, P. 14",8,1151438,2,0.0,0,1,0,0,2,0,10.7555292,106.6334964
/ho-chi-minh/banh-mi-hamburger-an-an-ben-phu-lam/binh-luan,Bánh Mì - Hamburger An An - Bến Phú Lâm,"539 Bến Phú Lâm, P. 9",8,1151363,2,0.0,0,0,0,0,1,0,10.7531253,106.6381113
/ho-chi-minh/banh-trang-cuon-tron-a-men-ba-hom/binh-luan,Bánh Tráng Cuốn Trộn A Mến - Bà Hom,"269/31/4 Bà Hom, P. 13",8,1151348,2,0.0,0,0,0,0,1,0,10.754476,106.625238
/ho-chi-minh/hanoi-ngon-nem-chua-ran-an-vat-chuan-ha-noi-van-than/binh-luan,Hanoi Ngon - Nem Chua Rán Ăn Vặt Chuẩn Hà Nội - Văn Thân,"165/4 Văn Thân, P. 8",8,1151341,2,0.0,0,0,0,0,2,0,10.7439651376778,106.6427495000004
/ho-chi-minh/tra-sua-lac-hong-ba-hom/binh-luan,Trà Sữa Lạc Hồng - Bà Hom,"Số 6 Bà Hom, P. 13",8,1151337,2,0.0,0,0,0,0,3,0,10.7542476,106.6338238
/ho-chi-minh/chat-burger-cafe-hau-giang/binh-luan,Chất Burger & Cafe - Hậu Giang,"568 Hậu Giang, P. 12",8,1151302,2,0.0,0,0,0,0,3,0,10.7486257,106.6358099
/ho-chi-minh/tre-tron-tra-my-pham-phu-thu/binh-luan,Tré Trộn Trà My - Phạm Phú Thứ,"203 Phạm Phú Thứ, P. 4",8,1151300,2,0.0,0,0,0,0,1,0,10.7447979,106.6435397
/ho-chi-minh/chao-ngon-chao-hai-san-dac-biet-nguyen-van-luong/binh-luan,Cháo Ngon - Cháo Hải Sản Đặc Biệt - Nguyễn Văn Luông,"240/13/24 Nguyễn Văn Luông, P. 11",8,1151121,2,0.0,0,0,0,0,3,0,10.745881,106.636099
/ho-chi-minh/an-vien-bun-bo-hue-lau-bap-bo-mam-ruoc-hong-bang/binh-luan,An Viên - Bún Bò Huế & Lẩu Bắp Bò Mắm Ruốc - Hồng Bàng,"963 Hồng Bàng, P. 9",8,1151118,2,0.0,0,0,0,0,7,0,10.754495,106.6381126
/ho-chi-minh/koi-the-hau-giang-express/binh-luan,KOI Thé - Hậu Giang Express,"176B Hậu Giang, P. 6",8,1151116,2,0.0,0,0,0,0,4,0,10.7499756472748,106.6437992509634
/ho-chi-minh/tra-sua-nong-90-duong-so-8/binh-luan,TRÀ SỮA NỌNG 90 - ĐƯỜNG SỐ 8,"120 Đường Số 8, P. 11",8,1150961,2,0.0,0,0,0,0,1,0,10.745145532607,106.6312053821521
/ho-chi-minh/phuong-thao-banh-mi-hamburger-banh-uot/binh-luan,Phương Thảo - Bánh Mì Hamburger & Bánh Ướt,"44 Đường 53, P. 10",8,1000040355,2,10.0,12,0,5,2,68,5,10.7372119,106.6252027
/ho-chi-minh/banh-bach-tuoc-nguyen-van-luong/binh-luan,Bánh Bạch Tuộc - Nguyễn Văn Luông,217 Nguyễn Văn Luông,8,738522,2,10.0,15,0,2,14,436,2,10.7449277,106.6350261
/ho-chi-minh/com-tam-3-chi-em/binh-luan,Cơm Tấm 3 Chị Em,"733 Lò Gốm, P. 9",8,681961,2,10.0,3,8,2,4,448,2,10.7502842,106.6395851
/ho-chi-minh/tra-sua-bo-gia-binh-tien/binh-luan,Trà Sữa Bố Già - Bình Tiên,"185 Bình Tiên, P. 8",8,1072144,2,10.0,19,0,3,1,72,0,10.7437611,106.6430311
/ho-chi-minh/bun-quay-phu-quoc-hau-giang/binh-luan,Bún Quậy Phú Quốc - Hậu Giang,"162B Hậu Giang, P. 6",8,1027741,2,10.0,5,0,3,3,310,0,10.749887,106.644151
/ho-chi-minh/banh-canh-24/binh-luan,Bánh Canh Miền Trung - Đường Số 13,"24 Đường Số 13, P. 11",8,690857,2,10.0,16,7,1,2,274,1,10.743913,106.6280931
/ho-chi-minh/kim-coffee-riverside/binh-luan,KIM Coffee Riverside,"908 Lò Gốm, P. 5",8,962838,2,10.0,12,0,2,0,64,1,10.747794,106.640189
/ho-chi-minh/heo-quay-vit-quay-lang-son-hoang-gia-phat-hau-giang/binh-luan,HEO QUAY - VỊT QUAY LẠNG SƠN - HOÀNG GIA PHÁT - Hậu Giang,"934 Hậu Giang, P. 12",8,1074408,2,10.0,0,0,2,6,177,1,10.746501,106.6277198
/ho-chi-minh/banh-xeo-co-nam-van/binh-luan,Bánh Xèo Cô Năm Vân,"231/67/3 Bình Tiên, P. 8",8,963664,2,10.0,6,0,1,2,152,1,10.7450877621964,106.6428290404993
/ho-chi-minh/an-vat-pe-pe/binh-luan,Ăn Vặt Pé Pé,"187/4 Mai Xuân Thưởng, P. 5",8,1048165,2,10.0,6,0,2,4,128,0,10.749021,106.647216
/ho-chi-minh/bep-truong-gau-ga-ran-tra-sua-pham-van-chi.ezlgu8/binh-luan,Bếp Trưởng Gấu - Gà Rán & Trà Sữa - Phạm Văn Chí,"481 Phạm Văn Chí, P. 7",8,1000035737,2,10.0,2,0,3,1,56,0,10.7418784,106.6418639
/ho-chi-minh/robot-88-sinh-to-nuoc-ep/binh-luan,Robot 88 - Sinh Tố & Nước Ép,"141 Đường Số 23, P. 11",8,951356,2,10.0,6,0,1,1,111,2,10.744125,106.625476
/ho-chi-minh/tra-sua-nong-nguyen-van-luong/binh-luan,Trà Sữa Nọng - Nguyễn Văn Luông,"497 Nguyễn Văn Luông, P. 12",8,1040549,2,9.812,13,0,112,3,358,0,10.753365,106.634538
/ho-chi-minh/xiu-banh-mi-cafe/binh-luan,Xíu - Bánh Mì & Café,"907/65 Lò Gốm, P. 5",8,1128967,2,9.906,0,0,103,1,313,0,10.748162,106.6411207
/ho-chi-minh/diem-tam-sang-hung-phat/binh-luan,Điểm Tâm Sáng Hưng Phát,"184 Trần Văn Kiểu, P. 10",8,1065180,2,9.874,31,0,100,4,368,0,10.7406662,106.6278293
/ho-chi-minh/banh-sua-pate-chien-trung/binh-luan,Bánh Sữa Pate Chiên Trứng,"405A/1 Hậu Giang, P. 11",8,172207,2,6.354,181,0,46,333,40827,16,10.7482692,106.6385143
/ho-chi-minh/7-bun-rieu/binh-luan,7 Bún Riêu,"122 Hậu Giang, P. 6",8,88953,2,5.928,177,0,73,202,35215,18,10.74989,106.645329
/ho-chi-minh/oc-219c/binh-luan,Ốc 219C,"317 Lê Quang Sung, P. 9",8,73439,2,6.116,326,0,57,193,27353,18,10.7515732,106.6424626
/ho-chi-minh/quan-cha-ba-muc-chien-bo-vien-mai-xuan-thuong/binh-luan,Quán Chà Bá - Mực Chiên & Bò Viên - Mai Xuân Thưởng,"185Q Mai Xuân Thưởng, P. 5",8,648722,2,6.484,313,0,52,193,29216,3,10.7485547,106.6475988
/ho-chi-minh/a-mao-mi-sup-dai-loan/binh-luan,A Mao - Mì Súp Đài Loan - Gia Phú,"Tầng Trệt, Chung Cư Viva, Cổng 445 Gia Phú, P. 3",8,945978,2,7.856,37,0,25,160,4475,3,10.7427099,106.6451816
/ho-chi-minh/che-tay-y/binh-luan,Chè Tây Ý,"752/13 Hương Lộ 2, P. Bình Trị Đông A",8,1027643,2,9.116,22,0,37,52,638,4,10.763602,106.603094
/ho-chi-minh/quan-test-10-kinh-duong-vuong/binh-luan,Quán Test 10 - Kinh Dương Vương,"123 Kinh Dương Vương, P.13",8,1120212,2,0.0,0,0,0,0,33,0,10.770464,106.6036167
/ho-chi-minh/quynh-quan-hu-tieu-nam-vang/binh-luan,Quỳnh Quán - Hủ Tiếu Nam Vang,416 Tân Hòa Đông,8,739504,2,0.0,5,0,0,0,60,0,10.767512,106.615764
/ho-chi-minh/tra-sua-nha-lam-shop-online/binh-luan,Trà Sữa Nhà Làm - Shop Online,Kinh Dương Vương,8,644120,2,0.0,3,0,0,0,30,0,10.739841,106.616736
/ho-chi-minh/chao-ech-singapore-duong-so-10/binh-luan,Cháo Ếch Singapore - Đường Số 10,41 Đường Số 10,8,713487,2,0.0,5,1,0,0,49,0,10.7464999,106.6172846
/ho-chi-minh/coffee-den-phuong-dung/binh-luan,Coffee Đen Phương Dung,43 - 45 Đường Số 10,8,713486,2,0.0,6,0,0,0,28,0,10.7466797797015,106.6173520311713
/ho-chi-minh/sushi-sieu-ngon/binh-luan,Sushi Siêu Ngon,"16 Đường Số 1C, P. An Lac",8,103220,2,8.4,6,0,1,7,1170,1,10.747435,106.619274
/ho-chi-minh/pb-mini-mart-shop-online/binh-luan,PB Mini Mart - Shop Online,"B205 Chung Cư Lý Chiêu Hoàng, Lâm Hoành, P. An Lạc",8,773471,2,0.0,0,0,0,0,44,0,10.7362344,106.6186769999999
/ho-chi-minh/com-tam-299/binh-luan,Cơm Tấm 299,284 Tân Hòa Đông,8,724652,2,8.8,2,0,1,1,108,1,10.762277,106.621629
/ho-chi-minh/banh-mi-bo-mong-mo/binh-luan,Bánh Mì Bò Mộng Mơ,"336 An Dương Vương, P. 10",8,771185,2,0.0,0,0,0,0,51,0,10.737711,106.621961
/ho-chi-minh/pha-lau-ro-ti-an-duong-vuong/binh-luan,Phá Lấu & Rô Ti - An Dương Vương,"322 An Dương Vương, P. 10",8,1079030,2,0.0,0,0,0,0,15,0,10.7372533,106.6219452
/ho-chi-minh/tra-sua-yolo/binh-luan,Trà Sữa Yolo - Đường Số 44,"15 Đường Số 44, P. 10",8,77771,2,6.04,272,0,67,102,19796,21,10.73567,106.626359
/ho-chi-minh/phuc-long-ba-hom/binh-luan,Phúc Long Bà Hom,76 Bà Hom,8,804878,2,4.534,39,0,34,12,2348,7,10.7551037,106.629601
/ho-chi-minh/tra-sua-tran-chau-dua/binh-luan,Nước Dừa Trân Châu Dừa Cô Hiền,"187/30 Mai Xuân Thưởng, P. 5",8,630072,2,6.184,62,0,25,110,10277,5,10.7487778,106.6465828
/ho-chi-minh/ga-ran-popeyes-nguyen-van-luong/binh-luan,Gà Rán Popeyes - Nguyễn Văn Luông,"500C Nguyễn Văn Luông, P. 12",8,316032,2,6.404,229,0,50,25,2529,15,10.7535356,106.6347253
/ho-chi-minh/mr-beo-chao-hau-bot-chien-hai-san/binh-luan,Mr Béo - Cháo Hàu & Bột Chiên Hải Sản,500 Hậu Giang,8,743623,2,6.67,101,0,20,61,3027,2,10.7488552,106.6371589
/ho-chi-minh/tra-sua-maycha-hau-giang/binh-luan,Trà Sữa Maycha - Hậu Giang,"70 Hậu Giang, P. 6",8,1062096,2,7.642,8,1,14,2,599,1,10.7497639,106.6468645
/ho-chi-minh/com-ga-hai-nam-hau-giang/binh-luan,Cơm Gà Hải Nam - Hậu Giang,"140 Hậu Giang, P. 6",8,748164,2,5.932,58,0,3,13,1477,0,10.749696,106.64483
/ho-chi-minh/mi-cay-gochu/binh-luan,Mì Cay Gochu - Nguyễn Văn Luông,"409 Nguyễn Văn Luông, P. 12",8,242553,2,5.936,203,0,64,31,10351,16,10.751811,106.634957
/ho-chi-minh/quan-o-tu-bun-bo-hue/binh-luan,O Tú - Bún Bò Huế - Chợ Lớn,"256 Chợ Lớn, P. 11",8,232196,2,7.578,83,0,30,72,3504,4,10.744786,106.628563
/ho-chi-minh/com-tam-phuc-loc-tho-hau-giang/binh-luan,Cơm Tấm Phúc Lộc Thọ - Hậu Giang,"1081 Hậu Giang, P. 11",8,1040836,2,6.83,14,1,7,6,399,4,10.7453,106.624001
/ho-chi-minh/xuong-grill-beer/binh-luan,Xưởng - Grill & Beer,"178/3 Hậu Giang, P. 6",8,1000000148,2,8.114,54,19,9,9,1833,1,10.7502016,106.6432786
/ho-chi-minh/ga-ran-chicken-plus-ba-hom/binh-luan,Gà Rán Chicken Plus - Bà Hom,"192 Bà Hom, P. 13",8,1057467,2,2.8,2,6,1,1,312,0,10.7554511,106.627941
/ho-chi-minh/quan-chay-quan-am/binh-luan,Quán Chay Quan Âm,"137/7 Bình Tiên, P. 8 ",8,98568,2,7.342,432,0,38,87,12390,14,10.742629,106.643204
/ho-chi-minh/ga-nuong-o-o-o-hau-giang/binh-luan,Gà Nướng Ò Ó O - Bình Phú,"231 Bình Phú, P. 11",8,311141,2,6.214,215,0,82,48,8129,18,10.746263,106.6311006
/ho-chi-minh/urban-station-coffee-takeaway-183-hau-giang/binh-luan,Urban Station Coffee Takeaway - 183 Hậu Giang,"183 Hậu Giang, P. 5",8,629291,2,7.2,241,0,69,8,1300,24,10.749462,106.645151
/ho-chi-minh/phi-phi-quan-com-ga-xoi-mo/binh-luan,Phi Phi Quán - Cơm Gà Xối Mỡ,"161/7 Phạm Văn Chí, P. 3",8,930439,2,8.984,154,0,39,77,1508,11,10.74512,106.647931
/ho-chi-minh/sai-gon-givral-bakery-hau-giang/binh-luan,Sài Gòn Givral Bakery - Hậu Giang,"281A Hậu Giang, P. 5",8,4245,2,7.174,264,0,32,28,18084,16,10.749678,106.641911
/ho-chi-minh/pizza-hut-hau-giang/binh-luan,Pizza Hut - Hậu Giang,164B Hậu Giang,8,110336,2,6.158,233,0,40,20,8106,14,10.7497099,106.6440671
/ho-chi-minh/one-tea-phan-van-khoe/binh-luan,One Tea - Phan Văn Khỏe,50 Phan Văn Khỏe,8,684843,2,7.248,419,0,54,12,2316,5,10.748932,106.653135
/ho-chi-minh/tra-sua-cu-nang/binh-luan,Trà Sữa Củ Năng,199/9 Lê Quang Sung,8,69638,2,6.54,78,0,36,73,31616,26,10.751601,106.645369
/ho-chi-minh/trung-tam-hoi-nghi-tiec-cuoi-dai-hy-palace/binh-luan,Trung Tâm Hội Nghị Tiệc Cưới Đại Hỷ Palace,"156 Lý Chiêu Hoàng, P. 10",8,213,2,7.802,115,0,28,9,12205,9,10.739085,106.623666
/ho-chi-minh/chuong-hi-xien-nuong-12-le-tuan-mau/binh-luan,Chương Hi - Xiên Nướng - 12 Lê Tuấn Mậu,"12 Lê Tuấn Mậu, P. 13",8,1138201,2,0.0,0,0,0,0,4,0,10.7486332,106.6263927
/ho-chi-minh/tra-sua-mixue-nguyen-van-luong/binh-luan,Trà sữa Mixue – Nguyễn Văn Luông,"457 Đường Nguyễn Văn Luông, P. 12",8,1150926,2,0.0,0,1,0,0,3,0,10.7530660218409,106.634665286508
/ho-chi-minh/t-hotpot-lau-ca-vien-tu-chon-010-duong-so-20/binh-luan,T Hotpot - Lẩu Cá Viên Tự Chọn - 010 Đường Số 20,"010 Đường Số 20, P. 11",8,1150640,2,0.0,0,0,0,0,2,0,10.7439993,106.6257597
/ho-chi-minh/com-ga-xoi-mo-102-an-duong-vuong/binh-luan,Cơm Gà Xối Mỡ 102 - An Dương Vương,"359 An Dương Vương, P. 10",8,1150015,2,0.0,0,0,0,0,3,0,10.7414838260608,106.6231649979215
/ho-chi-minh/sup-cua-banh-flan-miti-quan/binh-luan,Súp Cua & Bánh Flan - MiTi Quán,"53 Bình Tiên, P. 7",8,1149336,2,0.0,0,0,0,0,1,0,10.741527,106.6433692
/ho-chi-minh/cm-tea-coffee-mai-xuan-thuong.phaai6/binh-luan,CM - Tea & Coffee - Mai Xuân Thưởng,"227 Mai Xuân Thưởng, P. 6",8,1000057754,2,0.0,0,0,0,0,2,0,10.7508135,106.647448
/ho-chi-minh/my-y-kelvin-tan-hoa-dong/binh-luan,Mỳ Ý Kelvin - Tân Hoà Đông,"80/2 Tân Hoà Đông, P. 14",8,1148411,2,0.0,0,0,0,0,1,0,10.7584912,106.631237
/ho-chi-minh/sinh-to-229-dang-nguyen-can/binh-luan,Sinh Tố 229 - Đặng Nguyên Cẩn,"229 Đặng Nguyên Cẩn, P. 14",8,1147725,2,0.0,0,0,0,0,1,0,10.7573758,106.6346972
/ho-chi-minh/an-vat-cat-tuong-sam-bi-dao-rau-ma-ba-hom/binh-luan,Ăn Vặt Cát Tường - Sâm Bí Đao & Rau Má - Bà Hom,"225 Bà Hom, P. 13",8,1146137,2,0.0,0,0,0,0,3,0,10.7554274,106.62647
/ho-chi-minh/vua-an-vat-com-ga-xoi-mo-mi-ga-tiem-kinh-duong-vuong/binh-luan,Vua Ăn Vặt - Cơm Gà Xối Mỡ & Mì Gà Tiềm - Kinh Dương Vương,"36/50 Kinh Dương Vương, P. 13",8,1138639,2,0.0,0,0,0,0,21,0,10.753656,106.6304227
/ho-chi-minh/tra-sua-dong-phuong/binh-luan,Trà Sữa Đông Phương,"491 Hậu Giang, P. 11",8,1000053703,2,0.0,0,0,0,0,3,0,10.7478418,106.6368556
/ho-chi-minh/sup-cua-moc-hau-giang/binh-luan,Súp Cua Mộc - Hậu Giang,"17C Hậu Giang, P. 2",8,1142064,2,8.0,1,0,1,1,20,0,10.7497131,106.6488677
/ho-chi-minh/highlands-coffee-pham-dinh-ho/binh-luan,Highlands Coffee - Phạm Đình Hổ,"92 Phạm Đình Hổ, P. 2",8,1140997,2,9.8,2,0,1,0,56,0,10.7506717,106.6496541
/ho-chi-minh/pho-phu-lam-pho-bo-ba-hom.rv16ri/binh-luan,Phở Phú Lâm - Phở Bò - Bà Hom,"20/2 Bà Hom, P. 13",8,1000027271,2,9.3,0,0,2,0,58,0,10.754751,106.632947
/ho-chi-minh/banh-canh-cua-260-cho-lon/binh-luan,Bánh Canh Cua 260 - Chợ Lớn,"32 Đường Chợ Lớn, P. 11",8,1140618,2,0.0,0,0,0,0,19,0,10.7467255,106.6332774
/ho-chi-minh/mi-quan-dai-gia-phu-mon-nguoi-hoa/binh-luan,Mì Quán Đại Gia Phú - Món Người Hoa,"440 Gia Phú, P. 3",8,1108689,2,0.0,0,0,0,0,34,0,10.7434199,106.6463236
/ho-chi-minh/banh-mi-que-an-an-tan-hoa-dong/binh-luan,Bánh Mì Que An An - Tân Hoà Đông,"1B Tân Hoà Đông, P. 13",8,1110159,2,0.0,0,0,0,0,22,0,10.7551546,106.6332512
/ho-chi-minh/com-tam-tuyet-minh-phung/binh-luan,Cơm Tấm Tuyết - Minh Phụng,"44 Minh Phụng, P. 5",8,1000362,2,0.0,0,0,0,0,106,0,10.748389,106.642742
/ho-chi-minh/phan-thi-banh-beo-hue-nguyen-van-luong/binh-luan,Phan Thị - Bánh Bèo Huế - Nguyễn Văn Luông,"336/44/1 Nguyễn Văn Luông, P. 12",8,927418,2,4.166,8,5,6,7,329,0,10.7508079,106.637053
/ho-chi-minh/anna-banh-mi-tho-nhi-ky-hau-giang/binh-luan,Anna - Bánh Mì Thổ Nhĩ Kỳ - Hậu Giang,"888 Hậu Giang, P. 12",8,987266,2,6.7,8,5,2,3,240,1,10.746613,106.629116
/ho-chi-minh/chao-ech-singapore-viet-sing-ly-chieu-hoang/binh-luan,Cháo Ếch Singapore Việt-Sing - Lý Chiêu Hoàng,"52G Lý Chiêu Hoàng, P. 10",8,1071101,2,9.6,0,1,1,2,70,0,10.7396054,106.6316481
/ho-chi-minh/an-vat-be-map-duong-so-10/binh-luan,Ăn Vặt Bé Mập - Đường Số 10,"143/8A Đường Số 10, P. 13",8,1068001,2,0.0,0,1,0,0,70,0,10.7548452,106.626746
/ho-chi-minh/banh-cuon-banh-uot-phu-lam/binh-luan,Bánh Cuốn & Bánh Ướt Phú Lâm,"1/1A Tân Hòa Đông, P. 13",8,1013451,2,1.8,4,0,2,0,155,0,10.755083,106.633435
/ho-chi-minh/tra-dau-mr-do-tan-hoa-dong/binh-luan,Trà Dâu Mr. Đỏ - Tân Hòa Đông,"168D Tân Hòa Đông, P. 14",8,1147890,2,0.0,0,0,0,0,7,0,10.7598094442272,106.627516186363
/ho-chi-minh/the-cheese-factory-tra-sua-da-bao-hau-giang/binh-luan,The Cheese Factory - Trà Sữa & Đá Báo - Hậu Giang,"787 Hậu Giang, P. 11",8,1143687,2,0.0,0,0,0,0,6,0,10.746932,106.630722
/ho-chi-minh/mr-dat-sinh-to-nuoc-ep-trai-cay/binh-luan,"Mr Đạt - Sinh Tố, Nước Ép & Trái Cây","D2 Cư Xá Phú Lâm B, P. 13",8,782139,2,0.0,1,4,0,1,581,1,10.753564,106.629883
/ho-chi-minh/che-nghia/binh-luan,Chè Nghĩa,"861 Hậu Giang, P. 11",8,736798,2,7.244,73,0,22,50,3944,3,10.74642,106.629163
/ho-chi-minh/tra-sua-laxy-ba-hom/binh-luan,Trà Sữa Laxy - Bà Hom,"A10 Bà Hom, P. 13",8,1139192,2,0.0,0,0,0,0,4,0,10.7550793,106.6298086
/ho-chi-minh/nha-bun-dau-nguyen-van-luong/binh-luan,Nhà Bún Đậu - Nguyễn Văn Luông,"368A Nguyễn Văn Luông, P. 12",8,1138055,2,0.0,0,1,0,0,15,0,10.7507202,106.6354659
/ho-chi-minh/tra-sua-nong-le-quang-sung/binh-luan,Trà Sữa Nọng - Lê Quang Sung,"38T Lê Quang Sung, P. 6",8,1136359,2,0.0,0,0,0,0,8,0,10.7514176138388,106.6489089971434
/ho-chi-minh/ganh-banh-trang-cho-lon/binh-luan,Gánh Bánh Tráng - Chợ Lớn,"284 Chợ Lớn, P. 11",8,1129946,2,0.0,0,3,0,1,68,0,10.7445137,106.6276533
/ho-chi-minh/mi-tron-sot-muoi-ot-nam-oi-hau-giang/binh-luan,Mì Trộn Sốt Muối Ớt Năm Ơi! - Hậu Giang,"511B Hậu Giang (Cửa Sau, Bên Hông Trường Nguyễn Tất Thành), P. 11",8,1124594,2,0.0,0,0,0,0,9,0,10.747602,106.636568
/ho-chi-minh/am-thuc-huong-que-com-trua-van-phong-duong-24/binh-luan,Ẩm Thực Hương Quê - Cơm Trưa Văn Phòng - Đường 24,"10-12 Đường 24, P. 11",8,1123877,2,0.0,0,0,0,0,34,0,10.742528,106.629154
/ho-chi-minh/hai-anh-em-bun-dau-mam-tom-binh-phu/binh-luan,Hai Anh Em - Bún Đậu Mắm Tôm - Bình Phú,"77 Bình Phú, P. 11",8,1117355,2,0.0,0,0,0,0,30,0,10.742199,106.62991
/ho-chi-minh/oc-2a/binh-luan,Ốc 2A - Nguyễn Văn Luông,"337 Nguyễn Văn Luông, P. 12",8,722601,2,6.664,60,0,12,30,2126,1,10.7503,106.635307
/ho-chi-minh/yoko-sushi/binh-luan,Yoko Sushi,"36/46/4 Kinh Dương Vương, P. 13",8,781513,2,8.0,122,0,19,35,1319,2,10.7518008,106.6307666
/ho-chi-minh/galang-hu-tieu-can-tho-ngoc-lan/binh-luan,Galang - Hủ Tiếu Cần Thơ Ngọc Lan,"59/45/22 Tân Hoà Đông, P. 14",8,734055,2,7.346,253,0,35,28,1330,8,10.756545,106.630051
/ho-chi-minh/bun-bo-hue-dong-phong/binh-luan,Bún Bò Huế Đông Phong - Hậu Giang,"251 Hậu Giang, P. 5",8,212637,2,7.066,73,0,21,25,2474,5,10.7496729,106.6436431
/ho-chi-minh/com-ga-da-rat-gion-chicken-rice/binh-luan,Long Ký - Cơm Gà Da Rất Giòn,"98 Chợ Lớn, P. 11",8,890658,2,8.03,94,0,29,38,1369,1,10.745912,106.632149
/ho-chi-minh/banh-trang-ut-hanh/binh-luan,Bánh Tráng Út Hạnh,"Kios 11 Đường số 32, P. 10",8,908519,2,6.288,168,2,9,29,1022,1,10.7406079,106.6288008
/ho-chi-minh/phuc-long-le-quang-sung/binh-luan,Phúc Long Lê Quang Sung,"4 - 4A Lê Quang Sung, P. 6",8,926965,2,5.752,260,0,28,9,1758,4,10.751192,106.649489
/ho-chi-minh/banh-flan-quen-ma-la/binh-luan,Bánh Flan Quen Mà Lạ,"195 - 210 Lê Quang Sung, P. 6",8,91782,2,6.732,340,0,89,135,12501,21,10.751403,106.646166
