ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/dallas-cakes-coffee-3-thang-2/binh-luan,Dallas Cakes & Coffee - 3 Tháng 2,"233 Đường 3 Tháng 2, P. 10",12,129958,2,8.874,1483,0,485,450,136851,96,10.7710302,106.6732686
/ho-chi-minh/alifoodcorner-chung-cu-ngo-gia-tu/binh-luan,Alifood Corner - Chung Cư Ngô Gia Tự,"009 Lô T Chung cư Ngô Gia Tự, P. 2",12,73219,2,6.244,1635,0,434,940,123124,141,10.763401,106.673349
/ho-chi-minh/hawaii-kia/binh-luan,Hawaii Kìa,401 Sư Vạn Hạnh,12,70374,2,7.03,1679,0,278,803,174414,179,10.771935,106.669497
/ho-chi-minh/tra-sua-bobapop-cao-thang/binh-luan,Trà Sữa Bobapop - Cao Thắng,"115 Cao Thắng, P. 11",12,36450,2,6.714,1253,0,334,224,160962,102,10.77351,106.678061
/ho-chi-minh/kleine-ecke-cafe-to-hien-thanh/binh-luan,Kleine Ecke Cafe - Tô Hiến Thành,"339/34A1 Tô Hiến Thành, P. 12",12,36467,2,7.356,2111,0,271,837,157150,143,10.775623,106.666041
/ho-chi-minh/oc-nhu/binh-luan,Ốc Như - Điện Biên Phủ,"650/4/29D Điện Biên Phủ, P. 11",12,1726,2,6.546,2032,0,329,439,149430,96,10.77081,106.676321
/ho-chi-minh/con-ga-nuong-thanh-thai/binh-luan,Con Gà Nướng - Thành Thái,"152/7 Thành Thái, P. 12",12,161575,2,6.748,1372,0,368,1080,148515,96,10.7754351,106.664152
/ho-chi-minh/banh-canh-cua-vinh-vien/binh-luan,Bánh Canh Cua Hoàng Lan - Vĩnh Viễn,484 Vĩnh Viễn,12,1393,2,6.754,499,0,193,823,138474,87,10.763272,106.66518
/ho-chi-minh/khanh-vy-che-mam/binh-luan,Khánh Vy - Chè Mâm,"032 Lô H Chung Cư Ngô Gia Tự, P. 2",12,4539,2,6.64,647,0,257,891,137282,142,10.7619108,106.6729622
/ho-chi-minh/quan-ca-loc-nuong-ga-nuong-mat-ong-thu-linh-cut-nuong/binh-luan,"Quán Cá Lóc Nướng - Gà Nướng Mật Ong, Thú Linh & Cút Nướng","601 Cách Mạng Tháng Tám, P. 5",12,1151789,2,0.0,0,0,0,0,1,0,10.7828694923172,106.6675974258959
/ho-chi-minh/emerald-tea-nguyen-tri-phuong/binh-luan,Emerald Tea - Nguyễn Tri Phương,"437 Nguyễn Tri Phương, P. 8",12,1151744,2,0.0,0,0,0,0,1,0,10.7642801321409,106.6676908389885
/ho-chi-minh/lau-thai-ship-3s-nguyen-ngoc-loc/binh-luan,Lẩu Thái Ship 3S - Nguyễn Ngọc Lộc,"51 Hẻm 15/18 Nguyễn Ngọc Lộc, P. 14",12,1151698,2,0.0,0,0,0,0,1,0,10.7677184,106.6612458
/ho-chi-minh/banh-mi-oi-519-cach-mang-thang-tam/binh-luan,Bánh Mì Ơi - 519 Cách Mạng Tháng Tám,"519 Cách Mạng Tháng 8, P. 13",12,1151667,2,0.0,0,0,0,0,4,0,10.7827494198801,106.6726309676031
/ho-chi-minh/banh-canh-cua-29-banh-canh-hai-san-sup-cua-oc-heo-nguyen-tri-phuong/binh-luan,Bánh Canh Cua 29 - Bánh Canh Hải Sản & Súp Cua Óc Heo - Nguyễn Tri Phương,"206 Nguyễn Tri Phương, P. 4",12,1151564,2,0.0,0,0,0,0,2,0,10.7609613705387,106.66887023853
/ho-chi-minh/chang-modern-thai-cuisine-van-hanh-mall/binh-luan,Chang - Modern Thai Cuisine - Vạn Hạnh Mall,"Tầng 05, Trung Tâm Thương Mại Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12",12,1151525,2,0.0,0,0,0,0,8,0,10.7706175504821,106.6694750157311
/ho-chi-minh/bun-thit-nuong-co-ngoc-thanh-thai/binh-luan,Bún Thịt Nướng Cô Ngọc - Thành Thái,"3/38/6 Thành Thái, P. 14",12,1151510,2,0.0,0,0,0,0,1,0,10.7687,106.664316
/ho-chi-minh/vua-dua-307-dua-nuoc-dua-tac-nguyen-duy-duong/binh-luan,Vựa Dừa 307 - Dừa Nước & Dừa Tắc - Nguyễn Duy Dương,"307 Nguyễn Duy Dương, P. 4",12,1151462,2,0.0,0,0,0,0,1,0,10.7645522,106.6700374
/ho-chi-minh/dimsum-homemade-ha-cao-dac-biet-ho-ba-kien/binh-luan,Dimsum Homemade - Há Cảo Đặc Biệt - Hồ Bá Kiện,"164 Hồ Bá Kiện, P. 15",12,1151382,2,0.0,0,0,0,0,6,0,10.7835611949627,106.6663199683078
/ho-chi-minh/pho-nhat-tam-pho-bap-hoa-bo-kho-banh-mi-hu-tieu-bo-kho/binh-luan,"Phở Nhất Tâm - Phở Bắp Hoa, Bò Kho Bánh Mì & Hủ Tiếu Bò Kho","635 Cách Mạng Tháng 8, P. 15",12,1151378,2,0.0,0,0,0,0,2,0,10.7855803,106.6670001
/ho-chi-minh/vua-banh-crepe-vinh-vien/binh-luan,Vua Bánh Crepe - Vĩnh Viễn,"119 Vĩnh Viễn, P. 4",12,1151343,2,0.0,0,0,0,0,3,0,10.764507,106.671291
/ho-chi-minh/quan-my-quang-43-nhat-tao/binh-luan,Quán Mỳ Quảng 43 - Nhật Tảo,"2A Nhật Tảo, P. 9",12,1151305,2,0.0,0,0,0,0,1,0,10.7650297,106.6688476
/ho-chi-minh/sua-chua-2-co-gai/binh-luan,Sữa Chua 2 Cô Gái,"269/33 Vĩnh Viễn, P. 5",12,1045149,2,10.0,13,0,4,2,85,2,10.762443,106.667935
/ho-chi-minh/co-phuong-cafe-3-thang-2/binh-luan,Cô Phượng Cafe - 3 Tháng 2,"52 Đường 3 Tháng 2, P. 12",12,697547,2,10.0,8,0,3,2,307,1,10.7742578399822,106.678678393364
/ho-chi-minh/nha-hang-xom-chai-ong-nau/binh-luan,Nhà Hàng Xóm Chài Ông Nẫu,"30-32 Đồng Nai, P. 15",12,791334,2,10.0,40,0,1,4,2845,5,10.7776229,106.6640411999999
/ho-chi-minh/hoang-nam-cafe-com-trua-van-phong/binh-luan,Hoàng Nam - Cafe & Cơm Trưa Văn Phòng,U12B Bạch Mã,12,708011,2,10.0,9,0,2,2,488,1,10.7811478,106.6633509
/ho-chi-minh/bia-tuoi-sai-gon-che-buoi-lucy/binh-luan,Bia Tươi Sài Gòn - Chè Bưởi Lucy,"83/23G Hòa Hưng, P. 12",12,987167,2,10.0,2,0,2,4,295,3,10.778787,106.675655
/ho-chi-minh/mate-our-kitchen-milktea/binh-luan,Mate Our Kitchen - Milktea,"606/147/16 Đường 3 Tháng 2, P. 14",12,1054144,2,10.0,3,0,3,0,73,2,10.76821,106.661659
/ho-chi-minh/amy-coffee/binh-luan,Amy Coffee,"87C Hòa Hưng, P. 12",12,700575,2,10.0,11,0,2,0,276,3,10.7793136,106.6748325999999
/ho-chi-minh/young-young-mon-an-han-quoc-tokbokki-kimbap/binh-luan,Young Young Món Ăn Hàn Quốc- Tokbokki & Kimbap ,"39 Trường Sơn, P. 15",12,1122255,2,10.0,7,13,1,8,1656,0,10.784981,106.6661155
/ho-chi-minh/kim-xuyen-nha-dam-duong-phen-hat-chia-shop-online/binh-luan,Kim Xuyến - Nha Đam Đường Phèn Hạt Chia - Shop Online,"Lô H Chung Cư Lê Thị Riêng, Nguyễn Giản Thanh, P. 15",12,715264,2,10.0,10,0,1,2,286,3,10.78324,106.663215
/ho-chi-minh/banh-trang-hien-dang/binh-luan,Bánh Tráng Hiền Đặng,"480E Cao Thắng, P. 12",12,712636,2,10.0,27,0,2,2,315,0,10.775541,106.670687
/ho-chi-minh/ind-cafe-cold-brew-nguyen-tri-phuong.wayat2/binh-luan,IND Cafe - Cold Brew - Nguyễn Tri Phương,"541/2 Nguyễn Tri Phương, P. 8",12,1000026237,2,10.0,3,0,3,2,200,0,10.7671698,106.6669142
/ho-chi-minh/che-thai-y-phuong/binh-luan,Chè Thái Ý Phương,"380 Nguyễn Tri Phương, P. 4",12,1631,2,5.704,1189,0,528,424,105853,178,10.764312,106.668057
/ho-chi-minh/co-nam-cut-chien-bo/binh-luan,Cô Năm - Cút Chiên Bơ,"54 Đồng Nai, P. 15",12,1086,2,7.006,1358,0,481,972,122261,191,10.778295,106.663584
/ho-chi-minh/cheese-coffee-su-van-hanh/binh-luan,Cheese Coffee - Sư Vạn Hạnh,"782 Sư Vạn Hạnh, P. 12",12,652833,2,7.284,2859,0,474,191,66553,73,10.773724,106.668639
/ho-chi-minh/gia-bao-com-van-phong-nguyen-ngoc-loc/binh-luan,Gia Bảo Cơm Văn Phòng - Cách Mạng Tháng Tám,"463b/56 Cách Mạng Tháng Tám, P.13",12,1069141,2,9.476,5,201,465,6,729,1,10.7798552,106.6732906
/ho-chi-minh/banh-sau-rieng-kem-lanh-to-hien-thanh/binh-luan,The Jade - Bánh Sầu Riêng Kem Lạnh - 3/2,"45/1 Đường 3 Tháng 2, P. 11",12,102503,2,6.78,456,0,194,877,132886,76,10.774558,106.679264
/ho-chi-minh/oc-sao-oc-cac-mon-hai-san/binh-luan,Ốc Sao - Ốc & Các Món Hải Sản,270 Nguyễn Chí Thanh,12,670004,2,7.2,8,0,1,0,296,3,10.823099,106.629664
/ho-chi-minh/t7-win-coffee/binh-luan,T7 Win Coffee,Đối Diện 50 Nguyễn Ngọc Lộc,12,648053,2,0.0,3,0,0,0,33,0,10.823099,106.629664
/ho-chi-minh/bun-rieu-tom-kho/binh-luan,Bún Riêu Tôm Khô,"29 Nguyễn Kim, P. 7",12,930020,2,0.0,0,2,0,1,73,1,10.772597,106.637252
/ho-chi-minh/quan-nhu-ngoc-bun-moc-pho-bo/binh-luan,Quán Như Ngọc - Bún Mọc & Phở Bò,"Hẻm 666/64 3 Tháng 2, P. 14",12,198478,2,7.4,4,0,2,2,574,1,10.754937,106.643499
/ho-chi-minh/hu-tieu-nam-vang-lo-sieu/binh-luan,Hủ Tiếu Nam Vang - Lò Siêu,"90A Lò Siêu, P. 16",12,136279,2,7.4,4,0,2,1,360,0,10.757393,106.649091
/ho-chi-minh/men-vi-sinh-bifina-nhat-ban-shop-online/binh-luan,Men Vi Sinh Bifina Nhật Bản - Shop Online,"606/11 Đường 3 Tháng 2, P. 14",12,656474,2,0.0,17,0,0,0,163,0,10.7580695,106.6492231
/ho-chi-minh/banh-mi-ma-hai-chung-cu-phu-tho-thuan-viet/binh-luan,Bánh Mì Má Hải - Chung Cư Phú Thọ Thuận Việt,"C0.10 Chung Cư Phú Thọ Thuận Việt, 319 Lý Thường Kiệt, P. 15",12,913059,2,6.8,16,0,1,0,134,2,10.7761244,106.6537946
/ho-chi-minh/hu-tieu-my-tho-thien-phuoc/binh-luan,Hủ Tiếu Mỹ Tho - Thiên Phước,Thiên Phước,12,97812,2,6.65,12,0,4,6,1430,3,10.776239,106.653823
/ho-chi-minh/vuon-xanh-nuoc-cam-nuoc-ep-nguyen-chat/binh-luan,Vườn Xanh - Nước Cam & Nước Ép Nguyên Chất,"40 Tự Lập, P. 4",12,1106675,2,0.0,0,0,0,0,11,0,10.792235,106.655617
/ho-chi-minh/com-ga-hai-nam-nguyen-tri-phuong/binh-luan,Cơm Gà Hải Nam - Nguyễn Tri Phương,"379 Nguyễn Tri Phương, P. 5",12,1148,2,6.386,873,0,217,329,68832,80,10.7630497,106.6679754
/ho-chi-minh/koi-the-nguyen-tri-phuong/binh-luan,KOI Thé - Nguyễn Tri Phương,266 Nguyễn Tri Phương,12,773454,2,7.158,284,0,33,29,6564,4,10.76212,106.668443
/ho-chi-minh/com-tam-hau-to-hien-thanh/binh-luan,Cơm Tấm Hậu - Tô Hiến Thành,"235 Tô Hiến Thành, P. 13",12,1128717,2,0.0,0,0,0,0,145,0,10.779115,106.6672503
/ho-chi-minh/quan-chay-thoi-ke-le-hong-phong/binh-luan,Quán Chay Thôi Kệ - Lê Hồng Phong,"727 Lê Hồng Phong, P. 12",12,188485,2,7.462,460,0,79,127,18282,6,10.7714681,106.6726521
/ho-chi-minh/tra-sua-maycha-nguyen-tri-phuong/binh-luan,Trà Sữa Maycha - Nguyễn Tri Phương,"250 Nguyễn Tri Phương, P. 4",12,1021507,2,6.512,278,1,49,9,3845,6,10.761754,106.668589
/ho-chi-minh/phan-le-bun-ca-loc-cao-thang/binh-luan,Phan Lê - Bún Cá Lóc - Cao Thắng,"159 Cao Thắng, P. 11",12,767327,2,7.278,127,0,46,74,4299,4,10.773447,106.678147
/ho-chi-minh/tien-hai-quan-bun-dau-mam-tom-ha-noi/binh-luan,Tiến Hải Quán - Bún Đậu Mắm Tôm Hà Nội,"409 Nguyễn Tri Phương, P. 5",12,130730,2,6.95,1733,0,458,391,51048,132,10.7637114,106.6679475
/ho-chi-minh/mcdonald-s-saigon-supermarket/binh-luan,McDonald’s Saigon Supermarket,"Siêu Thị Sài Gòn, 460 Đường 3 Tháng 2, P. 12",12,247390,2,6.664,660,0,84,46,4854,17,10.7681131,106.6674131
/ho-chi-minh/o-tu-bun-bo-hue-nguyen-tri-phuong/binh-luan,O Tú - Bún Bò Huế - Nguyễn Tri Phương,"466A Nguyễn Tri Phương, P. 9",12,1037686,2,7.35,50,0,16,14,1427,3,10.766275,106.667573
/ho-chi-minh/mi-tron-ten-lua-cach-mang-thang-8/binh-luan,Mì Trộn Tên Lửa - Cách Mạng Tháng 8,"283/22 Cách Mạng Tháng 8, P. 12",12,933170,2,5.564,143,1,50,67,10036,3,10.778702,106.679833
/ho-chi-minh/ni-map-com-tam-com-van-phong/binh-luan,Ni Mập - Cơm Tấm & Cơm Văn Phòng,"102 Hoà Hưng, P. 13",12,952092,2,6.58,59,0,21,9,2664,1,10.7796437,106.6750584
/ho-chi-minh/lau-thai-de-vuong-food-house-nguyen-tri-phuong/binh-luan,Lẩu Thái Đế Vương - Food House - Nguyễn Tri Phương,"230 Nguyễn Tri Phương, P. 4",12,725488,2,6.464,459,0,139,139,32846,22,10.761451,106.668591
/ho-chi-minh/king-bbq-buffet-su-van-hanh/binh-luan,King BBQ Buffet - Sư Vạn Hạnh,"716 Sư Vạn Hạnh (Nối Dài), P. 12",12,300793,2,6.942,797,0,133,92,33422,18,10.775569,106.666011
/ho-chi-minh/buffet-lau-chay/binh-luan,Buffet Lẩu Chay,"727 Lê Hồng Phong (Nối Dài), P. 12",12,801509,2,8.764,51,0,11,26,4442,0,10.771309,106.672735
/ho-chi-minh/tiem-mi-y-mua-he/binh-luan,Tiệm Mì Ý Mùa Hè,"371 Vĩnh Viễn, P. 5",12,778106,2,8.24,758,0,118,362,14108,7,10.763222,106.665701
/ho-chi-minh/papa-s-chicken-nguyen-tri-phuong/binh-luan,Papas' Chicken - Gà Rán Hàn Quốc - Nguyễn Tri Phương,"427 Nguyễn Tri Phương, P. 8",12,317158,2,6.992,1844,0,206,252,23590,29,10.7641169,106.6678001
/ho-chi-minh/hutong-hotpot-paradise-van-hanh-mall/binh-luan,Hutong - Hotpot Paradise - Vạn Hạnh Mall,"Tầng 5 Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12",12,718293,2,8.194,513,0,182,33,8077,21,10.770227,106.670389
/ho-chi-minh/nha-hang-phap-bistrot-de-saigon/binh-luan,Nhà Hàng Bistrot De Saigon,"Q9 Bạch Mã, P. 15",12,30345,2,8.326,890,0,153,384,68051,60,10.780813,106.663041
/ho-chi-minh/lau-hong-kong-bone-pot-nguyen-tri-phuong/binh-luan,Lẩu Hồng Kông Bone & Pot - Nguyễn Tri Phương,"386 Nguyễn Tri Phương, P. 4",12,18934,2,7.268,1240,0,104,137,65321,55,10.764361,106.667987
/ho-chi-minh/emoji-pizza/binh-luan,Emoji Pizza - Pizza Lò Củi,"4/1 Hoàng Dư Khương, P. 12",12,938779,2,8.804,622,2,48,128,4720,9,10.775353,106.672353
/ho-chi-minh/taco-bistro/binh-luan,Taco Bistro,"163/14/5 Tô Hiến Thành, P. 13",12,907995,2,8.19,362,0,52,119,3483,19,10.779377,106.66932
/ho-chi-minh/nha-hang-hai-san-phi-pho-bien/binh-luan,Nhà Hàng Hải Sản Phi Phố Biển,16A Góc Cao Thắng Nối Dài,12,4802,2,6.746,357,0,41,32,61087,19,10.774853,106.672257
/ho-chi-minh/ga-9-quy-nguyen-kim/binh-luan,Gà 9 Quý - Nguyễn Kim,"65A Nguyễn Kim, P. 7",12,922207,2,6.96,105,0,25,41,4283,2,10.7590243,106.6623101
/ho-chi-minh/kohaku-sushi-van-hanh-mall/binh-luan,Kohaku Sushi - Vạn Hạnh Mall,"Vạn Hạnh Mall, 11 Sự Vạn Hạnh, P. 12",12,719684,2,7.274,213,0,49,12,3180,8,10.77087,106.669714
/ho-chi-minh/nha-hang-sa-yen-nguyen-tri-phuong/binh-luan,Nhà Hàng Sa Yến - Nguyễn Tri Phương,"533 Nguyễn Tri Phương, P. 8",12,1063510,2,7.9,157,0,6,1,240,0,10.7668829656781,106.6671515948697
/ho-chi-minh/ga-ran-chicken-plus-su-van-hanh/binh-luan,Gà Rán Chicken Plus - Sư Vạn Hạnh,"850 Sư Vạn Hạnh, P. 13",12,1034210,2,3.474,62,4,14,5,1774,0,10.777536,106.665918
/ho-chi-minh/bam-bam-korean-pub/binh-luan,Bam Bam - Korean Pub,"355/13 Sư Vạn Hạnh, P. 12",12,1030358,2,8.0,3,0,1,4,348,0,10.770698,106.669779
/ho-chi-minh/thai-togo-mon-thai/binh-luan,Thai ToGo - Món Thái - Sư Vạn Hạnh,"824/25A Sư Vạn Hạnh, P. 13",12,855450,2,6.412,141,0,53,34,3684,9,10.776493,106.667995
/ho-chi-minh/lau-bo-sai-gon-vivu-van-hanh-mall/binh-luan,Lẩu Bò Sài Gòn Vivu - Vạn Hạnh Mall,"Tầng Hầm B2, Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12",12,717066,2,6.77,537,0,44,12,7130,1,10.7706058,106.669803
/ho-chi-minh/sao-bien-nha-hang-hai-san/binh-luan,Sao Biển - Nhà Hàng Hải Sản,"15 Nguyễn Giản Thanh, P. 15",12,1003936,2,7.8,12,0,2,0,880,0,10.7818,106.666268
/ho-chi-minh/bep-nha-ba-xa-dien-bien-phu/binh-luan,Bếp Nhà Bà Xã - Điện Biên Phủ,"324/1 Điện Biên Phủ, P. 11",12,968497,2,7.292,70,3,31,22,1326,19,10.775088,106.681781
/ho-chi-minh/all-in-quan-an-gia-dinh/binh-luan,All In - Beer Garden,91/1 Hoà Hưng,12,721554,2,9.258,114,0,7,18,2901,0,10.779222,106.6744585
/ho-chi-minh/nha-hang-am-thuc-que-nha-thanh-thai/binh-luan,Nhà Hàng Ẩm Thực Quê Nhà - Thành Thái,"5 Thành Thái, P. 14",12,965586,2,7.886,65,0,33,2,5923,10,10.769513,106.666225
/ho-chi-minh/kichi-kichi-lau-bang-chuyen-su-van-hanh/binh-luan,Kichi Kichi Lẩu Băng Chuyền - Sư Vạn Hạnh,"830 Sư Vạn Hạnh, P. 13",12,4235,2,8.056,1023,0,389,78,44347,105,10.77645,106.666684
/ho-chi-minh/bun-dau-mam-tom-a-chanh/binh-luan,Bún Đậu Mắm Tôm A Chảnh - Tô Hiến Thành,"367 Tô Hiến Thành, P. 14",12,105856,2,7.026,1044,0,276,295,93441,86,10.776327,106.663541
/ho-chi-minh/nha-hang-nuong-barbecue-garden/binh-luan,Nhà Hàng Nướng BARBECUE GARDEN,448 Đường 3 Tháng 2,12,158,2,7.298,826,0,152,395,85784,107,10.7689002,106.6683481
/ho-chi-minh/con-voi-vang-maximark-3-thang-2/binh-luan,Con Voi Vàng - Vincom Maximark 3/2,"Tầng 4, Food Court Vincom Maximark Đường 3 Tháng 2",12,39052,2,7.152,1440,0,153,223,62562,86,10.776316,106.681076
/ho-chi-minh/toilet-kingdom-coffee-food/binh-luan,Toilet Kingdom Coffee & Food,"328 Nguyễn Chí Thanh, P. 5",12,91418,2,6.828,1242,0,169,436,124353,118,10.759677,106.666876
/ho-chi-minh/iron-steak/binh-luan,Iron Steak - Lê Hồng Phong,624 Lê Hồng Phong,12,746974,2,6.824,726,0,237,643,44877,22,10.769403,106.67389
/ho-chi-minh/haru-sushi-nguyen-tri-phuong/binh-luan,Haru Sushi - Nguyễn Tri Phương,"371 Nguyễn Tri Phương, P. 5",12,730486,2,7.988,1244,0,160,328,22399,50,10.76285,106.668018
/ho-chi-minh/ba-la-tra-nguyen-tri-phuong/binh-luan,Ba Lá Trà - Nguyễn Tri Phương,"515A Nguyễn Tri Phương, P. 8",12,123017,2,6.414,1048,0,231,121,64410,77,10.7660473,106.6674292
/ho-chi-minh/banh-9-sach-banh-sau-rieng-bac-hai/binh-luan,Bánh 9 Sạch - Bánh Sầu Riêng - Bắc Hải,"7B Bắc Hải, P. 15",12,1145116,2,9.03,4,0,104,4,233,0,10.786583,106.664389
/ho-chi-minh/chada-thai-nha-hang-an-thai-lan-su-van-hanh.3jf2tf/binh-luan,Chada Thai - Nhà Hàng Ăn Thái Lan - Sư Vạn Hạnh,"796/17 Sư Vạn Hạnh, P. 12",12,1000026248,2,6.45,6,9,4,9,806,2,10.77398,106.6684771
/ho-chi-minh/yaourt-sua-chua-pho-mai-da-lat-shop-online/binh-luan,Yaourt - Sữa Chua Phô Mai Đà Lạt - Shop Online,37/32 Nguyễn Ngọc Lộc,12,799983,2,7.2,13,0,1,10,465,0,10.768156,106.662312
/ho-chi-minh/hien-nhung-seafood-lau-sup-hai-san/binh-luan,Hiền Nhung Seafood - Lẩu & Súp Hải Sản,"449/21 Sư Vạn Hạnh, P. 12",12,1117951,2,0.0,0,0,0,0,29,0,10.7708153,106.6696969
/ho-chi-minh/den-da-cafe-tra-sua-tra-dao-su-van-hanh/binh-luan,Đen Đá Cafe - Trà Sữa & Trà Đào - Sư Vạn Hạnh,543 Sư Vạn Hạnh,12,745022,2,6.412,651,0,126,43,11344,14,10.775753,106.667183
/ho-chi-minh/goi-cuon-280-nguyet-hy-an-vat-272b-nguyen-tri-phuong.zookbh/binh-luan,GỎI CUỐN 280 NGUYỆT HỶ - Ăn Vặt - 272b Nguyễn Tri Phương,"272B Nguyễn Tri Phương, P. 4",12,1000045128,2,0.0,0,0,0,0,33,0,10.76232,106.668528
/ho-chi-minh/lau-nhung-nguyet-hy/binh-luan,Lẩu Nhúng Nguyệt Hỷ,"3/38/6 Thành Thái, P. 14",12,1058286,2,0.0,0,2,0,2,53,0,10.7685568630916,106.6649833274371
/ho-chi-minh/quan-ong-gia-quan-an-binh-dan/binh-luan,Quán Ông Già - Quán Ăn Bình Dân,"189 Nhật Tảo, P. 6",12,894732,2,0.0,2,3,0,0,140,0,10.76375,106.664253
/ho-chi-minh/xe-lam-bistro/binh-luan,Xe Lam Bistro,"218A 10-11-12-13 Thành Thái, P. 15",12,47913,2,5.774,453,0,76,39,56055,36,10.7769449,106.6633374
/ho-chi-minh/banh-9-sach-banh-sau-rieng-bac-hai/binh-luan,Bánh 9 Sạch - Bánh Sầu Riêng - Bắc Hải,"7B Bắc Hải, P. 15",12,1145116,2,9.03,4,0,103,4,233,0,10.786583,106.664389
/ho-chi-minh/di-lan-mi-oc-hen/binh-luan,Mì Ốc Hến Dì Lan - Cư Xá Đồng Tiến,"1A Cư Xá Đồng Tiến, P. 10",12,687692,2,5.332,160,0,100,149,24297,14,10.769879,106.66463
/ho-chi-minh/quan-sieu-cua-bun-rieu-cua-oc-bun-rieu-ba-hat/binh-luan,Quán Siêu Cua - Bún Riêu Cua Ốc & Bún Riêu - Bà Hạt,"005 Lô A Chung Cư Ấn Quang Bà Hạt , P. 9",12,1143614,2,0.0,0,0,0,0,4,0,10.7661586,106.6708892
/ho-chi-minh/a-tai-bun-thit-nuong-tam-dao/binh-luan,A Tài - Bún Thịt Nướng - Tam Đảo,"92 Tam Đảo, P. 14",12,1136387,2,0.0,0,1,0,0,20,0,10.7755637,106.6591798
/ho-chi-minh/chao-suon-chu-chen-to-hien-thanh/binh-luan,Cháo Sườn Chú Chen - Tô Hiến Thành,"523 Tô Hiến Thành, P.14",12,1122016,2,0.0,0,1,0,0,79,0,10.7723936,106.660606
/ho-chi-minh/quan-bun-ca-chau-doc-bong-dien-dien-ba-hat.e7nzx3/binh-luan,Quán Bún Cá Châu Đốc Bông Điên Điển - Bà Hạt,"188 Bà Hạt, P. 9",12,1000040421,2,0.0,0,0,0,0,21,0,10.7664909,106.6707674
/ho-chi-minh/hu-tieu-nam-vang-thanh-dat-hu-tieu-nam-vang-hoa-hao.uonnh2/binh-luan,Hủ Tiếu Nam Vang Thành Đạt - Hủ tiếu nam vang -  Hoà Hảo,"452  Hòa Hảo, P. 5",12,1000026737,2,0.0,1,1,0,0,64,0,10.7614498,106.6661598
/ho-chi-minh/bun-thang-pho-thanh/binh-luan,Bún Thang - Phở Thanh,"018 Lô F Chung Cư Ngô Gia Tự, P. 2",12,1030246,2,8.6,3,0,2,4,285,1,10.7631641,106.6725122
/ho-chi-minh/mi-xa-xiu-a-phu-hoa-hao-hoa-hao.hyiowp/binh-luan,Mì Xá Xíu A Phú - Hoà Hảo - Hoà Hảo,"236 Hòa Hảo, P. 3",12,1000024819,2,0.0,0,8,0,3,135,0,10.7630155,106.6729526
