ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/sui-cao-193/binh-luan,Sủi Cảo 193 - Hà Tôn Quyền,"193 Hà Tôn Quyền, P. 4",13,21225,2,7.232,560,0,101,198,28377,27,10.7580031,106.6526965
/ho-chi-minh/ut-tuyen-sup-cua/binh-luan,Út Tuyền - Súp Cua,"160A Nguyễn Thị Nhỏ, P. 15",13,239927,2,7.342,428,0,119,203,12741,25,10.7747059,106.6532085
/ho-chi-minh/sandwich-hamburger-chia-nui-minh-phung/binh-luan,Sandwich - Hamburger Chía Núi - Minh Phụng,"439 Minh Phụng, P. 10",13,1004720,2,6.76,9,2,5,27,894,0,10.760913,106.644274
/ho-chi-minh/chao-ech-singapore-ha-vu/binh-luan,Cháo Ếch Singapore - Hạ Vũ,"355 Nguyễn Thị Nhỏ, P. 16",13,1073685,2,10.0,0,1,1,1,158,0,10.758894,106.65135
/ho-chi-minh/am-thuc-con-bo-vang-quan-an-gia-dinh/binh-luan,Ẩm Thực Con Bò Vàng - Quán Ăn Gia Đình,"237 Lý Thường Kiệt, P. 15",13,239765,2,7.52,40,0,5,5,8769,1,10.7714900389618,106.6576233467712
/ho-chi-minh/nha-hang-mao-dai-chinese-vietnamese-cuisine/binh-luan,Nhà Hàng Mao Đài - Chinese & Vietnamese Cuisine,"147 Nguyễn Thị Nhỏ, P. 16",13,1040498,2,8.146,9,0,11,0,657,0,10.754767,106.650709
/ho-chi-minh/phat-dat-cu-xa-lu-gia/binh-luan,Nhà Hàng Phát Đạt,"17 đường số 2, Cư xá Lữ Gia, P. 15",13,9687,2,6.64,35,0,5,4,8723,3,10.772081,106.656303
/ho-chi-minh/domino-s-pizza-hoa-binh/binh-luan,Domino’s Pizza - Hòa Bình,"48 Hòa Bình, P. 5",13,25014,2,7.484,295,0,80,38,19287,41,10.767428,106.640672
/ho-chi-minh/cha-lui-lagi-nha-tho-ham/binh-luan,Chả Lụi Lagi - Nhà Thờ Hầm,5A Chung Cư 162 Nguyễn Thị Nhỏ,13,69502,2,7.056,271,0,80,221,40532,50,10.7747664,106.6532658
/ho-chi-minh/da-lat-pho-cafe-lu-gia/binh-luan,Đà Lạt Phố Cafe - Lữ Gia,70 Lữ Gia,13,85508,2,6.806,499,0,95,41,30862,52,10.771409,106.652865
/ho-chi-minh/beefsteak-titi-5/binh-luan,Beefsteak Titi - Tôn Thất Hiệp,"14 Tôn Thất Hiệp, P. 13",13,39104,2,6.856,346,0,86,103,15787,41,10.765494,106.654136
/ho-chi-minh/vuon-da-cafe/binh-luan,Vườn Đá Cafe,"03 Hòa Bình, P. 3",13,716,2,6.756,351,0,56,58,27646,31,10.766981,106.641379
/ho-chi-minh/tra-sua-densan-taiwan-doi-cung/binh-luan,Trà Sữa Densan Taiwan - Đội Cung,"139A Đội Cung, P. 8",13,717861,2,7.486,554,0,76,24,3225,41,10.764345,106.647042
/ho-chi-minh/trai-bo-bbq/binh-luan,Trại Bò BBQ,"143 Bình Thới, P. 11",13,896516,2,8.0,258,0,120,84,5377,2,10.766038,106.647686
/ho-chi-minh/cay-bang-com-tam-cha-cua/binh-luan,Cây Bàng - Cơm Tấm Chả Cua,164A Nguyễn Thị Nhỏ,13,49882,2,7.11,311,0,57,129,16750,47,10.775043,106.653278
/ho-chi-minh/smoothies-in-the-city/binh-luan,Smoothies In The City,"008 Cao ốc Thuận Việt, 319 Lý Thường Kiệt, P. 15",13,79467,2,7.684,270,0,52,165,57173,31,10.776613,106.65448
/ho-chi-minh/ori-cheese-tra-sua-an-vat/binh-luan,Ôri Cheese - Trà Sữa & Ăn Vặt,"A2 Chung cư Bình Thới, Dương Đình Nghệ, P. 8",13,275262,2,5.946,195,0,77,138,8070,23,10.760798,106.649764
/ho-chi-minh/jenny-s-crepes-sweets/binh-luan,Jenny's - Crepes & Sweets,"45/16 Ông Ích Khiêm, P. 10",13,91707,2,7.172,419,0,36,155,48350,25,10.7655521,106.644482
/ho-chi-minh/hy-lam-mon-au-co/binh-luan,Hỷ Lâm Môn - Âu Cơ,"29 Âu Cơ, P.14",13,4698,2,7.172,208,0,61,32,20404,22,10.769705,106.651293
/ho-chi-minh/che-hoa-dong-gia-12k/binh-luan,Chè Hoa Đồng Giá 12k,"834A Nguyễn Chí Thanh, P. 4",13,738375,2,9.4,9,3,1,2,110,0,10.7569076726583,106.6536863239077
/ho-chi-minh/highlands-coffee-ta-uyen/binh-luan,Highlands Coffee - Tạ Uyên,134 Tạ Uyên,13,760782,2,6.85,55,0,16,10,1454,1,10.75848,106.653758
/ho-chi-minh/banh-xep-man-binh-thoi/binh-luan,Bánh Xếp Mặn - Bình Thới,"100/1 Bình Thới, P. 11",13,855882,2,8.12,2,0,5,15,535,0,10.7677502,106.6499571
/ho-chi-minh/hu-tieu-nam-vang-tan-hoa/binh-luan,Hủ Tiếu Nam Vang - Tân Hóa,22/27 Tân Hóa,13,157162,2,9.2,0,0,1,1,435,0,10.756852,106.637414
/ho-chi-minh/passio-coffee-184-le-dai-hanh/binh-luan,Passio Coffee - 184 Lê Đại Hành,"Tòa Nhà Emporium, 184 Lê Đại Hành, P. 15",13,968131,2,2.8,1,0,1,0,138,0,10.764673,106.655739
/ho-chi-minh/bun-thit-xao-cu-hanh-cha-gio-chi-be-bun-thit-xao-74f-doi-cung.noidiu/binh-luan,Bún Thịt Xào Củ Hành Chả Giò Chị Bé - Bún Thịt Xào - 74F Đội Cung,"74F Đội Cung, P. 11",13,1000046988,2,0.0,0,0,0,0,2,0,10.766091,106.649185
/ho-chi-minh/yd-the-box-tokbokki-cha-ca-han-quoc-co-op-phu-tho/binh-luan,YD The Box - Tokbokki Chả Cá Hàn Quốc - Co.op Phú Thọ,"COOPMART PHÚ THỌ, Nguyễn Thị Nhỏ, P. 15",13,1149974,2,0.0,0,0,0,0,5,0,10.77083,106.6530245
/ho-chi-minh/quan-canh-ga-nuong-dai-loan-canh-ga-nuong-chan-ga-nuong-duong-dinh-nghe/binh-luan,Quán Cánh Gà Nướng Đài Loan - Cánh Gà Nướng & Chân Gà Nướng - Dương Đình Nghệ,"37 Dương Đình Nghệ, P. 8",13,1083452,2,0.0,0,0,0,0,42,0,10.7599326,106.6495576
/ho-chi-minh/lua-tra-ca-phe-sg/binh-luan,Lúa - Trà & Cà Phê SG,"299/23N Lý Thường Kiệt, P. 15",13,1150165,2,0.0,0,0,0,0,5,0,10.7757938,106.6548067
/ho-chi-minh/quan-mi-xao-cay-hong-kong-minh-phung/binh-luan,Quán Mì Xào Cay Hồng Kông - Minh Phụng,"371 Minh Phụng, P. 10",13,1135562,2,0.0,0,7,0,2,3,0,10.7586282257687,106.6438393735803
/ho-chi-minh/bento-delichi-com-ga-xoi-mam-toi-xoi-mo-nguyen-chi-thanh/binh-luan,Bento Delichi - Cơm Gà Xối Mắm Tỏi & Xối Mỡ - Nguyễn Chí Thanh,"29 Nguyễn Chí Thanh, P. 16",13,1045732,2,8.4,3,0,3,6,237,1,10.7562328,106.6502131
/ho-chi-minh/hamburger-sandwich-di-hong-hamburger-lac-long-quan/binh-luan,Hamburger Sandwich Dì Hồng - Hamburger - Lạc Long Quân,"180/29F Lạc Long Quân, P. 10",13,1000037446,2,0.0,0,0,0,0,30,0,10.7601163,106.6435489
/ho-chi-minh/a-bui-dimsum-hu-tieu-mi/binh-luan,A Búi Dimsum & Hủ Tiếu Mì,"397A Minh Phụng, P. 10",13,1150034,2,0.0,0,0,0,0,3,0,10.7600123,106.6440403
/ho-chi-minh/quan-ut-hong-banh-uot-thit-nuong-bun-thit-nuong-au-co/binh-luan,Quán Út Hồng - Bánh Ướt Thịt Nướng & Bún Thịt Nướng - Âu Cơ,"151 Âu Cơ, P. 14",13,1137026,2,10.0,6,0,1,9,146,0,10.7719275,106.6496894
/ho-chi-minh/ong-bau-ca-phe-313-minh-phung.6xvm8s/binh-luan,Ông Bầu - Cà Phê - 313 Minh Phụng,"313 Minh Phụng, P. 2",13,1000032981,2,0.0,0,1,0,0,29,0,10.7562581,106.6434334
/ho-chi-minh/a-huy-hu-tieu-bo-vien-vip-minh-phung/binh-luan,A Huy - Hủ Tiếu Bò Viên VIP - Minh Phụng,"347/5 Minh Phụng, P. 2",13,1142388,2,0.0,0,0,0,0,5,0,10.7574885,106.6446042
/ho-chi-minh/pho-nguyen-pho-ha-noi-lac-long-quan/binh-luan,Phở Nguyên - Phở Hà Nội - Lạc Long Quân,"431 Lạc Long Quân, P. 5",13,1104029,2,7.8,1,0,1,0,37,0,10.7725105,106.6462803
/ho-chi-minh/banh-cuon-co-loan/binh-luan,Bánh Cuốn Cô Loan,"357B Lê Đại Hành, P. 11",13,1031773,2,4.402,24,0,8,28,922,1,10.766456,106.653956
/ho-chi-minh/banh-uot-long-ga-trung-non-banh-cuon-nong-ong-map/binh-luan,Bánh Ướt Lòng Gà Trứng Non & Bánh Cuốn Nóng - Ông Mập,"71 Âu Cơ, P. 14",13,1137297,2,0.0,0,0,0,0,26,0,10.7705935,106.6506783
/ho-chi-minh/bonbon-banh-mi-ha-noi-lu-gia/binh-luan,BonBon - Bánh Mì Hà Nội - Lữ Gia,"10B Lữ Gia, P. 15",13,1067344,2,0.0,0,0,0,0,58,0,10.7707167,106.6571468
/ho-chi-minh/ha-cao-kieu-ky-xom-dat/binh-luan,Há Cảo Kiều Ký - Xóm Đất,"149A Xóm Đất, P. 9",13,1073487,2,0.0,0,1,0,0,78,0,10.7588793,106.646083
/ho-chi-minh/tra-sua-maycha-ha-ton-quyen/binh-luan,Trà Sữa MayCha - Hà Tôn Quyền,"127 Hà Tôn Quyền, P. 4",13,1147040,2,0.0,0,0,0,0,7,0,10.7569504,106.6526273
/ho-chi-minh/tra-sua-nong-1456e-duong-3-2-phuong-2/binh-luan,Trà Sữa Nọng - 1456E Đường 3/2 Phường 2,"1456E Đường 3/2, P. 2",13,1144689,2,0.0,0,0,0,0,6,0,10.7554991,106.6441491
/ho-chi-minh/mi-ga-quay-mami-le-thi-bach-cat/binh-luan,Mì Gà Quay Mami - Lê Thị Bạch Cát,"36 Lê Thị Bạch Cát, P. 13",13,1128574,2,0.0,0,6,0,1,60,0,10.7636859,106.6528608
/ho-chi-minh/az-tea-tra-trai-cay-lanh-binh-thang/binh-luan,AZ Tea - Trà Trái Cây - Lãnh Binh Thăng,"281K Lãnh Binh Thăng, P. 8",13,1130178,2,0.0,0,1,0,0,34,0,10.7636861,106.6492784
/ho-chi-minh/com-tam-24-xua-1990-binh-thoi/binh-luan,Cơm Tấm 24 - Xưa 1990 - Bình Thới,"123/1 100 Bình Thới, P. 14",13,1129679,2,0.0,0,1,0,0,70,0,10.7693268,106.6468678
/ho-chi-minh/khao-san-milktea-thai-milktea-green-milktea-79-thien-phuoc/binh-luan,Khao San Milktea - Thai Milktea & Green Milktea - 79 Thiên Phước,"79 Thiên Phước, P.15",13,1128468,2,0.0,0,0,0,0,11,0,10.7753161,106.6532772
/ho-chi-minh/yum-by-california-lac-long-quan/binh-luan,YUM BY CALIFORNIA - LẠC LONG QUÂN,"190 Lạc Long Quân, P. 3",13,1126283,2,0.0,0,2,0,0,22,0,10.9392328,106.8631131
/ho-chi-minh/tra-sua-ding-dong-tra-trai-cay-an-vat/binh-luan,Trà Sữa Ding Dong - Trà Trái Cây & Ăn Vặt,"106E/37 Lạc Long Quân, P. 3",13,1124631,2,0.0,0,0,0,0,35,0,10.7602664,106.63983
/ho-chi-minh/banh-bao-hiep-phat-minh-phung/binh-luan,Bánh Bao Hiệp Phát - Minh Phụng,"458 Minh Phụng, P. 9",13,21020,2,5.2,0,0,2,2,1000,1,10.761262,106.644292
/ho-chi-minh/tra-dau-co-ba-nguyen-thi-nho/binh-luan,Trà Dâu Cô Ba - Nguyễn Thị Nhỏ,"162 Nguyễn Thị Nhỏ, P. 15",13,1117804,2,0.0,0,0,0,0,66,0,10.775007,106.653334
/ho-chi-minh/mango-man-hamburger-tea-binh-thoi/binh-luan,Mango Man - Hamburger & Tea - Bình Thới,"63 Bình Thới, P. 11",13,1117329,2,0.0,0,0,0,0,21,0,10.7675724719511,106.6500327652148
/ho-chi-minh/vit-quay-duckking-binh-thoi/binh-luan,Vịt Quay Duckking - Bình Thới,"63 Bình Thới, P. 11",13,1117322,2,0.0,0,1,0,0,41,0,10.7675728,106.650034
/ho-chi-minh/com-ga-rut-xuong-chien-xu-hamburger-1454/binh-luan,Cơm Gà Rút Xương Chiên Xù & Hamburger 1454,"1454 Đường 3 Tháng 2, P. 2",13,1000614,2,9.47,55,0,17,30,1675,2,10.755484,106.644398
/ho-chi-minh/tocotoco-bubble-tea-minh-phung/binh-luan,TocoToco Bubble Tea - Minh Phụng,"274A Minh Phụng, P. 2",13,950622,2,8.8,1,0,1,1,365,1,10.756306,106.643639
/ho-chi-minh/goi-cuon-tom-nhay/binh-luan,Gỏi Cuốn Tôm Nhảy,"424 Lạc Long Quân, P. 5",13,721437,2,8.024,196,0,81,165,11112,15,10.76981,106.644797
/ho-chi-minh/sup-cua-cho-thiec/binh-luan,Súp Cua Cô Bông - Chợ Thiếc,166 Phó Cơ Điều,13,89122,2,7.484,374,0,97,325,36387,76,10.7602424,106.6570906
/ho-chi-minh/lau-ca-duoi-345a-le-dai-hanh/binh-luan,Lẩu Cá Đuối 345A - Lê Đại Hành,"345 Lê Đại Hành, P. 13",13,34055,2,5.898,571,0,113,165,41940,34,10.765847,106.654313
/ho-chi-minh/mi-quan-quang-tan-noi-shop-online/binh-luan,Mì Quăn - Quăng Tận Nơi,221 Tôn Thất Hiệp,13,299101,2,7.43,559,0,139,298,10661,11,10.761077,106.652777
/ho-chi-minh/phap-quan-com-van-phong-lau-nuong/binh-luan,Pháp Quán - Cơm Văn Phòng & Lẩu Nướng,"Lô 4 Chung Cư Phú Thọ, Nguyễn Thị Nhỏ, P. 15",13,199200,2,7.798,107,0,13,64,53858,12,10.770914,106.653023
