ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/melia-food-com-tra-sua-976-nguyen-trai/binh-luan,MELIA FOOD - Cơm & Trà Sữa - 976 Nguyễn Trãi,"976 Nguyễn Trãi, P. 14",7,1000058217,2,0.0,0,0,0,0,3,0,10.75287,106.6531935
/ho-chi-minh/nuoc-ep-vypon-yet-kieu/binh-luan,Nước Ép VyPon - Yết Kiêu,"53 Yết Kiêu, P. 9",7,1150704,2,0.0,0,0,0,0,2,0,10.7589485532818,106.6727077967214
/ho-chi-minh/tea-dii-tra-sua-cafe-va-an-vat-nguyen-trai/binh-luan,"Tea Dii - Trà Sữa, Cafe Và Ăn Vặt - Nguyễn Trãi","213/6 Nguyễn Trãi, P. 2",7,1000058088,2,0.0,0,0,0,0,1,0,10.7564533,106.6776163
/ho-chi-minh/banh-mi-xiu-mai-da-lat-xien-que-anh-xau-trai-100-nghia-thuc/binh-luan,Bánh Mì Xíu Mại Đà Lạt & Xiên Que Anh Xấu Trai - 100 Nghĩa Thục,"100 Nghĩa Thục, P. 5",7,1150496,2,0.0,0,0,0,0,2,0,10.752891,106.6743156
/ho-chi-minh/bay-food-ga-sot-tra-sua/binh-luan,Bay Food - Gà Sốt & Trà Sữa,"25/4 Nguyễn Chí Thanh, P. 9",7,1150363,2,0.0,0,0,0,0,3,0,10.7602674,106.6723261
/ho-chi-minh/bo-kho-de-nhat-85-hung-vuong/binh-luan,Bò Kho Đệ Nhất - 85 Hùng Vương,"85 Hùng Vương, phường 4, quận 5, TP.HCM",7,1150355,2,0.0,0,0,0,0,2,0,10.7624247,106.6766731
/ho-chi-minh/chao-ech-singapore-lion-sing-ba-trieu/binh-luan,Cháo Ếch Singapore Lion Sing - Bà Triệu,"1A Bà Triệu, P. 12",7,1150254,2,0.0,0,0,0,0,1,0,10.757282,106.662661
/ho-chi-minh/lau-ca-keo-540/binh-luan,Quán Lẩu Cá Kèo 540 - 299 Hùng Vương,"299 Hùng Vương, P. 9",7,173315,2,0.0,0,1,0,1,652,3,10.7580857,106.6703616
/ho-chi-minh/tra-dau-mr-do-tran-hung-dao/binh-luan,Trà Dâu Mr. Đỏ - Trần Hưng Đạo,"400 Trần Hưng Đạo, P. 11",7,1150077,2,0.0,0,0,0,0,2,0,10.7522022,106.6602226
/ho-chi-minh/le-s-path-coffee-hong-bang-phu-dong-thien-vuong/binh-luan,Lê’s Path Coffee Hồng Bàng - Phù Đổng Thiên Vương,"107C Phù Đổng Thiên Vương, P. 11",7,1136179,2,10.0,11,0,8,0,58,3,10.7551197,106.6623828
/ho-chi-minh/tiem-hu-sun-hot-vit-lon-cut-lon/binh-luan,Hu Sun - Hột Vịt Lộn & Cút Lộn - Shop Online,"39 Phú Hữu, P. 14",7,767649,2,10.0,19,0,2,4,696,9,10.7529472,106.6537141999999
/ho-chi-minh/hoang-de-banh-trang-toi-ot-mi-cay/binh-luan,Hoàng Đế - Bánh Tráng Tỏi Ớt & Mì Cay,"18/16 An Bình, P. 5",7,1038678,2,10.0,9,0,2,12,473,1,10.750419,106.67364
/ho-chi-minh/quan-lau-69-lau-ca-tran-xuan-hoa.e2nrrz/binh-luan,Quán Lẩu 69 - Lẩu Cá - Trần Xuân Hòa,"Số 10 Trần Xuân Hòa, P. 7",7,1000023954,2,10.0,4,0,3,3,244,1,10.753004,106.6674542
/ho-chi-minh/an-vat-heomeo-shop/binh-luan,Ăn Vặt Heomeo Shop,"818 Võ Văn Kiệt, P. 5",7,689635,2,10.0,18,0,2,1,1632,3,10.7513377295926,106.6758885607123
/ho-chi-minh/hao-ky-sui-cao-mi-vit-tiem/binh-luan,Hào Ký - Sủi Cảo & Mì Vịt Tiềm,"34 Trần Hưng Đạo, P. 7",7,1065597,2,10.0,2,0,6,5,430,0,10.7533434,106.6710221
/ho-chi-minh/kho-ga-bo-toi-shop-online/binh-luan,Khô Gà Bơ Tỏi - Shop Online,"Chung Cư 109 Nguyễn Biểu, P. 1",7,769385,2,10.0,19,0,1,2,372,5,10.7546158,106.6837231
/ho-chi-minh/hu-tieu-mi-bun-mi-vang/binh-luan,Hủ Tiếu Mì & Bún Mì Vàng,"140 Gò Công, P. 13",7,783758,2,10.0,6,2,1,8,315,3,10.750479,106.654654
/ho-chi-minh/quan-an-phuc-loc-ky/binh-luan,Quán Ăn Phúc Lộc Ký,"78/1B An Dương Vương, P. 9",7,161391,2,10.0,11,0,1,9,597,1,10.7573482,106.6710172
/ho-chi-minh/quan-song-huong-bun-bo-hue/binh-luan,Bún Bò Huế Sông Hương,"207/15 Trần Bình Trọng, P. 3",7,887350,2,10.0,22,0,1,4,636,1,10.759105,106.679871
/ho-chi-minh/hiep-ky-431-hu-tieu-mi-xao/binh-luan,Hiệp Ký 431 - Hủ Tiếu Mì Xào,"431 Phan Văn Trị, P. 7",7,788965,2,10.0,25,0,1,3,544,1,10.75508,106.6757283
/ho-chi-minh/che-khuc-bach-197/binh-luan,Chè Khúc Bạch 197,197 Cao Đạt,7,725619,2,10.0,5,5,1,4,842,3,10.7542074,106.6830259
/ho-chi-minh/2-beo-banh-sau-rieng-shop-online/binh-luan,2 Béo - Bánh Sầu Riêng - Shop Online,"67 An Dương Vương, P. 8",7,1023413,2,9.95,13,0,737,78,2964,11,10.756735,106.671404
/ho-chi-minh/banh-9-sach-banh-sau-rieng-shop-online/binh-luan,Bánh 9 Sạch - Bánh Sầu Riêng - Shop Online,"73 An Dương Vương, P. 8",7,1023139,2,8.95,39,0,561,142,3186,17,10.756789,106.671315
/ho-chi-minh/tien-phat-diem-tam-hong-kong/binh-luan,Tiến Phát - Điểm Tâm Hồng Kông,"18 Ký Hòa, P. 11",7,15815,2,7.242,1408,0,185,733,85714,96,10.754421,106.662108
/ho-chi-minh/hai-thanh-ha-cao-xiu-mai/binh-luan,Hải Thanh - Há Cảo & Xíu Mại,"167 Bùi Hữu Nghĩa, P. 7",7,69842,2,7.2,326,0,130,718,78946,68,10.754874,106.674402
/ho-chi-minh/di-lan-cacao-dua/binh-luan,Dì Lan - Cacao Dừa,"333 Hùng Vương, P. 9",7,172494,2,7.104,1014,0,275,635,88583,49,10.7579228,106.6698791
/ho-chi-minh/di-gai-com-trua-ngon/binh-luan,Dì Gái - Cơm Trưa Ngon,"270 Phạm Hữu Chí, P. 15",7,1019432,2,0.0,0,0,0,0,31,0,10.754744,0.0
/ho-chi-minh/the-smoke-1989-an-vat/binh-luan,The Smoke 1989 - Ăn Vặt,109 Cao Đạt,7,241172,2,9.0,2,0,2,5,382,1,10.7460776436013,106.6417205706238
/ho-chi-minh/quan-oc-mai-xuan-thuong/binh-luan,Quán Ốc - Mai Xuân Thưởng,35A Mai Xuân Thưởng,7,667587,2,7.3,9,0,2,0,307,1,10.7509009572031,106.6476076841354
/ho-chi-minh/tra-sua-tran-chau-tra-sua-hong-bang.wsug75/binh-luan,Trà Sữa Trân Châu - Trà Sữa - Hồng Bàng,"218/7  Hồng Bàng, P. 15",7,1000030378,2,0.0,0,0,0,0,2,0,10.753994,106.650236
/ho-chi-minh/babaru-milk-tea-tra-sua-nhat-ban-hong-bang/binh-luan,Babaru Milk Tea - Trà Sữa Nhật Bản - Hồng Bàng,"565 Hồng Bàng, P. 14",7,1141798,2,0.0,0,0,0,0,9,0,10.7533411,106.6506429
/ho-chi-minh/bot-chien-co-le-nguyen-thi-nho.bykpoc/binh-luan,Bột Chiên Cô Lệ - Nguyễn Thị Nhỏ,"10 Nguyễn Thị Nhỏ, P. 14",7,1000051206,2,0.0,0,0,0,0,13,0,10.7517426,106.6507672
/ho-chi-minh/milano-coffee-116b-nguyen-thi-nho/binh-luan,Milano Coffee - 116B Nguyễn Thị Nhỏ,"116B Nguyễn Thị Nhỏ, P. 15",7,776399,2,0.0,1,0,0,0,51,0,10.7545741,106.6509309
/ho-chi-minh/tra-sua-dino-tra-sua-nguyen-trai/binh-luan,Trà Sữa Dino - Trà Sữa - Nguyễn Trãi,"1069 Nguyễn Trãi, P. 14",7,1142788,2,0.0,0,0,0,0,6,0,10.7530531,106.6509655
/ho-chi-minh/nuong-sieng-ga-vit-nuong-nguyen-trai.svmwew/binh-luan,NƯỚNG SIỀNG - Gà & Vịt Nướng - Nguyễn Trãi,"1071 Nguyễn Trãi, P. 14",7,1000051302,2,0.0,5,0,0,0,10,0,10.7530876,106.6509713
/ho-chi-minh/t-burger/binh-luan,T Burger,"194 Nguyễn Thị Nhỏ, P. 15",7,1025396,2,9.468,24,0,3,3,126,0,10.756183,106.651161
/ho-chi-minh/xiu-mai-chao-cho-lon-banh-mi-chao-nguyen-thi-nho.jofsom/binh-luan,Xíu Mại Chảo Chợ Lớn - Bánh Mì Chảo - Nguyễn Thị Nhỏ,"138  Nguyễn Thị Nhỏ, P. 15",7,1000027049,2,0.0,0,0,0,0,10,0,10.7550952,106.6511119
/ho-chi-minh/vit-quay-vinh-phong/binh-luan,Vĩnh Phong - Cửa Hàng Vịt Quay,"523 - 525 - 527 Phan Văn Trị, P. 7",7,7071,2,6.246,333,0,89,293,57545,13,10.754601,106.674424
/ho-chi-minh/com-tam-sa-bi-chuong-tran-binh-trong/binh-luan,Cơm Tấm Sà Bì Chưởng - Trần Bình Trọng,"179 Trần Bình Trọng, P.3",7,1000025178,2,6.432,40,0,32,26,20292,2,10.758552,106.6804491
/ho-chi-minh/com-ga-dong-nguyen-nguyen-trai/binh-luan,Cơm Gà Đông Nguyên - Nguyễn Trãi,"801 Nguyễn Trãi, P. 14",7,5160,2,6.408,540,0,89,199,30512,23,10.75284,106.658481
/ho-chi-minh/sandwich-hamburger-chia-nui-nguyen-trai/binh-luan,Sandwich - Hamburger Chía Núi - Nguyễn Trãi,"56 Trần Xuân Hòa, P. 7",7,258535,2,8.068,479,0,103,366,21798,14,10.753842,106.667351
/ho-chi-minh/tra-sua-maycha-cao-dat/binh-luan,Trà sữa Maycha - Cao Đạt,"139 Đường Cao Đạt, P. 1",7,1077611,2,0.0,2,0,0,0,704,0,10.75447,106.6838117
/ho-chi-minh/banh-bao-hu-tieu-ca-can/binh-luan,Cả Cần - Bánh Bao & Hủ Tiếu Mỹ Tho - Chính Gốc,"110 Hùng Vương, P. 9",7,2401,2,5.972,529,0,125,235,55828,61,10.7578668,106.670154
/ho-chi-minh/banh-canh-cua-14-tran-binh-trong/binh-luan,Bánh Canh Cua 14 - Trần Bình Trọng,"221 Trần Bình Trọng, P. 3",7,39602,2,7.044,977,0,279,500,60322,65,10.7594577,106.6801137
/ho-chi-minh/ga-ran-popeyes-an-duong-vuong/binh-luan,Gà Rán Popeyes - An Dương Vương,"326 An Dương Vương, P. 4",7,996309,2,7.184,458,0,29,3,1082,0,10.75972,106.679534
/ho-chi-minh/quan-an-maika-bun-thai-com-tron/binh-luan,Quán Ăn Maika - Bún Thái & Cơm Trộn,"528 Nguyễn Trãi, P. 8",7,141966,2,6.69,1548,0,298,458,61153,57,10.7545638,106.6693014
/ho-chi-minh/pho-le-nguyen-trai/binh-luan,Phở Lệ - Nguyễn Trãi,"413 - 415 Nguyễn Trãi, P. 7",7,3102,2,6.536,445,0,169,186,43727,98,10.7552656,106.6735769
/ho-chi-minh/banh-canh-cua-ba-ba/binh-luan,Bánh Canh Cua Bà Ba,"84/6 Nguyễn Biểu, P. 1",7,926932,2,7.58,203,0,69,258,13634,5,10.755345,106.683944
/ho-chi-minh/hai-san-be-vang/binh-luan,Hải Sản Bê Vàng,"261 - 263 An Dương Vương, P. 3",7,73,2,7.574,569,0,59,112,41118,22,10.759281,106.678682
/ho-chi-minh/nha-hang-chay-giac-ngo/binh-luan,Chay Giác Ngộ - Món Chay - Hùng Vương,"213A Hùng Vương, P. 9",7,945683,2,8.27,273,1,20,20,7362,4,10.7603625,106.6738562
/ho-chi-minh/co-do-nha-hang-cac-mon-an-hue/binh-luan,Cố Đô - Nhà Hàng Các Món Ăn Huế,"367 An Dương Vương, P.3",7,1813,2,7.212,188,0,31,28,45166,5,10.758614,106.677173
/ho-chi-minh/nguu-ma-vuong-lau-bo-tuoi/binh-luan,Ngưu Ma Vương - Lẩu Bò Tươi,"89 Nguyễn Tri Phương, P. 7",7,912667,2,7.714,17,0,7,21,2165,0,10.753737,106.669388
/ho-chi-minh/yu-shang-lou-fine-chinese-cuisine-tran-hung-dao/binh-luan,YU SHANG LOU - Fine Chinese Cuisine - Trần Hưng Đạo,"Tầng 1, 975 Trần Hưng Đạo, P. 5",7,886563,2,7.454,330,0,34,31,3726,2,10.7539755138728,106.6765613042297
/ho-chi-minh/sushi-co-chu-hoa-mai-550-tran-hung-dao/binh-luan,Sushi Cô Chủ Hoa Mai - 550 Trần Hưng Đạo,"550 Trần Hưng Đạo, P. 2",7,1000315,2,8.914,185,0,40,63,1384,3,10.7556515,106.6807873
/ho-chi-minh/nha-hang-ngan-dinh-windsor-plaza/binh-luan,Nhà Hàng Ngân Đình - Windsor Plaza,"Windsor Plaza, 18 An Dương Vương",7,201,2,7.49,1848,0,163,182,100469,58,10.757863,106.6736398000001
/ho-chi-minh/cat-tuong/binh-luan,Cát Tường - Món Hoa - 105 Trần Hưng Đạo,"105 Trần Hưng Đạo, P. 6",7,1865,2,7.25,519,0,48,64,22424,20,10.752609,106.668513
/ho-chi-minh/hoa-bien-nha-hang-hai-san-dac-san/binh-luan,Hoa Biển - Nhà Hàng Hải Sản & Đặc Sản,"780 Trần Hưng Đạo, P. 7",7,698045,2,8.77,82,0,7,16,5072,3,10.754052,106.676182
/ho-chi-minh/mr-bistek-beefsteak-tran-binh-trong/binh-luan,Mr. Bistek - Beefsteak Trần Bình Trọng,"115A Trần Bình Trọng, P. 2",7,1055859,2,7.742,123,0,7,17,943,1,10.756372,106.68098
/ho-chi-minh/royal-garden-cantonese-cuisine/binh-luan,Royal Garden - Cantonese Cuisine - Ẩm Thực Trung Hoa,"68 Châu Văn Liêm, P. 11",7,151,2,7.366,1077,0,98,110,81600,20,10.7523503,106.6590714460327
/ho-chi-minh/2-beo-banh-sau-rieng-shop-online/binh-luan,2 Béo - Bánh Sầu Riêng - Shop Online,"67 An Dương Vương, P. 8",7,1023413,2,9.95,13,0,738,78,2964,11,10.756735,106.671404
/ho-chi-minh/highlands-coffee-food-court-parkson-hung-vuong/binh-luan,Highlands Coffee - Food Court Parkson Hùng Vương,"Tầng 4, Food Court Parkson Hùng Vương,126 Hùng Vương, P. 12",7,4101,2,7.128,484,0,102,21,11847,42,10.756092,106.66222
/ho-chi-minh/lu-s-corner-hong-kong-street-food/binh-luan,Lu's Corner - Hong Kong Street Food,"319 Hùng Vương, P. 9",7,277507,2,7.618,1023,0,180,520,15841,18,10.7580386,106.6703948
/ho-chi-minh/abc-bakery-nguyen-trai/binh-luan,ABC Bakery - Nguyễn Trãi,"222 - 231 - 233 Nguyễn Trãi, P. 2 ",7,4393,2,7.274,518,0,108,75,68009,32,10.756561,106.676624
/ho-chi-minh/quan-co-ut-bo-ne/binh-luan,Quán Cô Út - Bò Né - Trần Hưng Đạo,"53 Trần Hưng Đạo, P. 6",7,197017,2,6.528,520,0,110,382,62688,33,10.752732,106.670299
/ho-chi-minh/muc-nuong-an-duong-vuong/binh-luan,Khu Ăn Vặt An Dương Vương,An Dương Vương ,7,1043,2,6.794,398,0,115,275,62136,91,10.760703,106.682171
/ho-chi-minh/xoi-409-tran-phu/binh-luan,Xôi Mặn 409 Trần Phú - Xôi Nhà Xác,"Vỉa Hè 409 Trần Phú, P. 7",7,103801,2,6.42,284,0,130,277,45682,65,10.75431,106.671148
/ho-chi-minh/mi-dau-hao-cha-ca-hongkong-thuong-hang-%E6%B8%AF%E5%BC%8F%E8%9A%9D%E6%B2%B9%E6%8D%9E%E9%9D%A2-phan-phu-tien.okvssb/binh-luan,Mì Dầu Hào Chả Cá HongKong Thượng Hạng - 港式蚝油捞面 - Phan Phú Tiên,"28 Phan Phú Tiên, P. 10",7,1000045833,2,7.954,87,0,31,111,680,1,10.7519372,106.6656543
/ho-chi-minh/dau-hu-ca-vien-hongkong-phan-phu-tien.xq42qm/binh-luan,Đậu Hủ Cá Viên HongKong - Phan Phú Tiên,"28 Phan Phú Tiên, P. 10",7,1000035599,2,8.116,50,0,19,56,375,2,10.7519372,106.6656543
/ho-chi-minh/am-thuc-hongkong-%E6%B8%AF%E5%BC%8F%E6%96%99%E7%90%86-phan-phu-tien.gdvg2d/binh-luan,Ẩm Thực HongKong - 港式料理 - Phan Phú Tiên,"28 Phan Phú Tiên, P. 10",7,1000046642,2,6.422,9,2,92,51,458,1,10.7519372,106.6656543
/ho-chi-minh/%E6%B8%AF%E5%BC%8F%E6%B5%B7%E9%B2%9C%E7%81%AB%E9%94%85-lau-hai-san-hongkong-phan-phu-tien.lhug2r/binh-luan,港式海鲜火锅 - Lẩu Hải Sản HongKong - Phan Phú Tiên,"28 Phan Phú Tiên, P. 10",7,1000044754,2,8.25,13,0,4,1,93,0,10.7519372,106.6656543
/ho-chi-minh/kingking-bakery-dessert-phan-phu-tien.fsg2fq/binh-luan,KingKing Bakery - Dessert - Phan Phú Tiên,"28 Phan Phú Tiên, P. 10",7,1000046397,2,9.8,8,0,2,8,73,0,10.7519372,106.6656543
/ho-chi-minh/banh-sandwich-nuong-kep-cade-singapore-%E6%96%B0%E5%8A%A0%E6%B3%A2%E5%92%96%E6%A4%B0%E5%90%90%E5%8F%B8-phan-phu-tien.p76tmp/binh-luan,Bánh Sandwich Nướng Kẹp Cadé Singapore - 新加波咖椰吐司 - Phan Phú Tiên,"28 Phan Phú Tiên, P. 10",7,1000046725,2,6.472,23,0,79,43,279,1,10.7519372,106.6656543
/ho-chi-minh/xoi-cade-ong-gia-chinh-goc-%E5%92%96%E6%A4%B0%E7%B3%AF%E7%B1%B3%E9%A5%AD-phan-phu-tien.gp0roi/binh-luan,Xôi Cadé Ông Già Chính Gốc  咖椰糯米饭 - Phan Phú Tiên,"28 Phan Phú Tiên, P. 10",7,1000038809,2,6.688,41,1,96,29,220,0,10.7519372,106.6656543
/ho-chi-minh/lau-ca-thac-lac-tuoi-dac-biet-phan-phu-tien.jj93kq/binh-luan,Lẩu Cá Thác Lác Tươi Đặc Biệt  - Phan Phú Tiên,"28 Phan Phú Tiên, P. 10",7,1000046303,2,7.85,5,0,4,8,113,0,10.7519372,106.6656543
/ho-chi-minh/kem-trai-bo-sieu-ngon-phan-phu-tien/binh-luan,Kem Bơ KingKing - Kem Bơ & Kem Dâu - Phan Phú Tiên,"28 Phan Phú Tiên, P. 10",7,1024942,2,9.128,56,2,31,19,192,0,10.7519372,106.6656543
/ho-chi-minh/hien-ky-com-ga-xoi-mo/binh-luan,Hiền Ký - Cơm Gà Xối Mỡ,90 Huỳnh Mẫn Đạt,7,98182,2,7.16,17,0,5,6,1676,4,10.7555604,106.6764971999999
/ho-chi-minh/mi-tron-ten-lua-hung-vuong/binh-luan,Mì Trộn Tên Lửa - Hùng Vương,"147 Hùng Vương, P. 4",7,981064,2,4.418,58,24,22,22,2126,1,10.7613035,106.6753351
/ho-chi-minh/hao-hue-quan-dimsum-tran-phu.5vroxe/binh-luan,Hào Huê Quán - Dimsum - Trần Phú,"412 Trần Phú, P. 7",7,1000026551,2,0.0,0,7,0,2,496,0,10.7530115,106.6681723
/ho-chi-minh/hung-map-bun-moc-bun-bo-hue/binh-luan,Hùng Mập - Bún Mọc & Bún Bò Huế,"772 Trần Hưng Đạo, P. 7",7,627777,2,7.306,257,0,26,36,4677,4,10.75415,106.676389
/ho-chi-minh/quan-bun-thit-nuong-co-lan/binh-luan,Quán Bún Thịt Nướng Cô Lan,"32 Nguyễn Tri Phương, P. 6",7,1072775,2,0.0,0,0,0,0,18,0,10.751742,106.669543
/ho-chi-minh/minh-phat-hu-tieu-mi-hoanh-thanh/binh-luan,Minh Phát - Hủ Tiếu Mì & Hoành Thánh,"54 Huỳnh Mẫn Đạt, P. 2",7,727992,2,8.8,25,13,1,10,498,0,10.7550537,106.67682
/ho-chi-minh/ga-nuong-bo-xoi-thanh-cong-nguyen-van-cu/binh-luan,Gà Nướng Bó Xôi Thành Công - Nguyễn Văn Cừ,"25 Nguyễn Văn Cừ, P. 1",7,1130622,2,0.0,0,0,0,0,24,0,10.7558973,106.6855773
/ho-chi-minh/banh-trang-chi-tra-banh-trang-nuong-tran-binh-trong.e0rybg/binh-luan,BÁNH TRÁNG CHỊ TRÀ - Bánh Tráng Nướng - Trần Bình Trọng,"44/132 Trần Bình Trọng, P. 1",7,1000046182,2,0.0,0,0,0,0,22,0,10.7534017,106.6829948
/ho-chi-minh/kem-bo-trai-cay-to-251-cao-dat/binh-luan,Kem Bơ - Trái Cây Tô 251 - Cao Đạt,"274 Cao Đạt, P. 1",7,1110764,2,0.0,0,0,0,0,149,0,10.7540127,106.6811812
/ho-chi-minh/lau-nam-chay-phuoc-duyen-tran-hung-dao/binh-luan,Lẩu Nấm Chay Phước Duyên - Trần Hưng Đạo,"637 Trần Hưng Đạo, P. 1",7,262523,2,8.482,187,0,61,36,6964,8,10.7561309,106.684628
/ho-chi-minh/tra-sua-panda-milktea/binh-luan,Trà Sữa Panda Milktea,565/20 Nguyễn Trãi,7,150171,2,7.328,163,0,8,10,6853,7,10.7538905,106.6675102
/ho-chi-minh/yummy-com-ga-hai-nam-su-van-hanh/binh-luan,Yummy - Cơm Gà Hải Nam - Sư Vạn Hạnh,"11 Sư Vạn Hạnh, P. 9",7,1137404,2,0.0,0,0,0,0,24,0,10.7583806,106.6735529
/ho-chi-minh/dat-quan-chao-ech-singapore-cao-dat/binh-luan,Đạt Quán - Cháo Ếch Singapore - Cao Đạt,"241 Cao Đạt, P. 1",7,1133283,2,0.0,0,0,0,0,28,0,10.7542344,106.682267
/ho-chi-minh/myeongdong-quan-mi-han-quoc/binh-luan,Myeongdong - Quán Mì Hàn Quốc,"35 Trần Hưng Đạo, P. 6",7,1123396,2,9.604,4,0,60,12,616,1,10.752733,106.670928
/ho-chi-minh/hota-coffee-and-tea-trieu-quang-phuc/binh-luan,HOTA Coffee And Tea - Triệu Quang Phục,"134 Triệu Quang Phục, Phường 11",7,1000000893,2,0.0,0,0,0,0,52,0,10.7535082,106.6615698
/ho-chi-minh/quan-an-bao-anh-dac-biet-ga-ta/binh-luan,Quán Ăn Bảo Anh - Đặc Biệt Gà Ta,"131 Trần Phú, P. 4",7,1389,2,6.282,248,0,95,119,77808,32,10.7602267,106.6769848
/ho-chi-minh/bo-chao-an-vat-giai-khat-tra-my/binh-luan,"Bò Chảo, Ăn Vặt & Giải Khát Trà My","81 Huỳnh Mẫn Đạt, P. 7",7,1077354,2,0.0,0,0,0,0,26,0,10.754585,106.676706
/ho-chi-minh/sushi-chay-xc-banh-mi-chay-cac-mon-an-chay/binh-luan,"Sushi Chay XC - Bánh Mì Chay, Các Món Ăn Chay","836 Nguyễn Trãi, P. 14",7,1072930,2,0.0,0,14,0,6,149,0,10.7532805,106.6571653
